TransitRouteId;Departure/vehicleRefId;StopDeparture;DepartureTime;StopArrival;ArrivalTime;Passengers
23223378;veh_91_bus;22833.link:28327627_0;13260.0;17915.link:309915516_0;13319.0;36
23223378;veh_91_bus;17915.link:309915516_0;13380.0;3250.link:172138793_0;13418.0;42
23223378;veh_91_bus;3250.link:172138793_0;13440.0;1383.link:156450030_0;13544.0;42
23223378;veh_91_bus;1383.link:156450030_0;13560.0;2087.link:156449625_1;13635.0;47
23223378;veh_91_bus;2087.link:156449625_1;13683.0;2312.link:157772121_0;13748.0;55
23223378;veh_91_bus;2312.link:157772121_0;13800.0;2162.link:541754761_0;13850.0;74
23223378;veh_91_bus;2162.link:541754761_0;13860.0;2781.link:399135410_0;13907.0;74
23223378;veh_91_bus;2781.link:399135410_0;13980.0;4056.link:295792408_0;14113.0;85
23223378;veh_91_bus;4056.link:295792408_0;14160.0;19198.link:242581_0;14270.0;90
23223378;veh_91_bus;19198.link:242581_0;14274.0;2088.link:4459200_0;14391.0;90
23223378;veh_91_bus;2088.link:4459200_0;14400.0;2156.link:85639211_0;14427.0;85
23223378;veh_91_bus;2156.link:85639211_0;14520.0;4681.link:142994343_0;14698.0;85
23223378;veh_91_bus;4681.link:142994343_0;14760.0;1674.link:161777264_1;14809.0;85
23223378;veh_91_bus;1674.link:161777264_1;14880.0;1508.link:187230874_1;14901.0;84
23223378;veh_91_bus;1508.link:187230874_1;14940.0;22475.link:142994907_0;15001.0;83
23223378;veh_91_bus;22475.link:142994907_0;15060.0;2313.link:194972656_1;15127.0;82
23223378;veh_91_bus;2313.link:194972656_1;15132.0;3829.link:142994908_0;15148.0;79
23223378;veh_91_bus;3829.link:142994908_0;15240.0;2985.link:327576191_1;15335.0;79
23223378;veh_91_bus;2985.link:327576191_1;15360.0;2085.link:348102925_0;15423.0;76
23223378;veh_91_bus;2085.link:348102925_0;15430.0;23923.link:194780175_0;15531.0;74
23223378;veh_91_bus;23923.link:194780175_0;15600.0;23924.link:143013959_0;15724.0;68
23223378;veh_91_bus;23924.link:143013959_0;15783.0;25731.link:484376269_1;15831.0;55
23223378;veh_91_bus;25731.link:484376269_1;15840.0;24557.link:446493277_0;16021.0;48
23223378;veh_91_bus;24557.link:446493277_0;16047.0;24558.link:350642229_0;16086.0;0
23223378;veh_89_bus;18077.link:4457242_0;17704.0;18594.link:31370028_0_r;17755.0;4
23223378;veh_89_bus;18594.link:31370028_0_r;18363.0;22833.link:28327627_0;18541.0;7
23223378;veh_89_bus;22833.link:28327627_0;18660.0;17915.link:309915516_0;18719.0;9
23223378;veh_89_bus;17915.link:309915516_0;18780.0;3250.link:172138793_0;18818.0;9
23223378;veh_89_bus;3250.link:172138793_0;18840.0;1383.link:156450030_0;18944.0;11
23223378;veh_89_bus;1383.link:156450030_0;18960.0;2087.link:156449625_1;19035.0;12
23223378;veh_89_bus;2087.link:156449625_1;19080.0;2312.link:157772121_0;19145.0;13
23223378;veh_89_bus;2312.link:157772121_0;19200.0;2162.link:541754761_0;19250.0;14
23223378;veh_89_bus;2162.link:541754761_0;19260.0;2781.link:399135410_0;19307.0;16
23223378;veh_89_bus;2781.link:399135410_0;19380.0;4056.link:295792408_0;19513.0;17
23223378;veh_89_bus;4056.link:295792408_0;19560.0;19198.link:242581_0;19670.0;21
23223378;veh_89_bus;19198.link:242581_0;19674.0;2088.link:4459200_0;19791.0;22
23223378;veh_89_bus;2088.link:4459200_0;19800.0;2156.link:85639211_0;19827.0;25
23223378;veh_89_bus;2156.link:85639211_0;19920.0;4681.link:142994343_0;20098.0;25
23223378;veh_89_bus;4681.link:142994343_0;20160.0;1674.link:161777264_1;20209.0;24
23223378;veh_89_bus;1674.link:161777264_1;20280.0;1508.link:187230874_1;20301.0;23
23223378;veh_89_bus;1508.link:187230874_1;20340.0;22475.link:142994907_0;20401.0;23
23223378;veh_89_bus;22475.link:142994907_0;20460.0;2313.link:194972656_1;20527.0;22
23223378;veh_89_bus;2313.link:194972656_1;20530.0;3829.link:142994908_0;20546.0;21
23223378;veh_89_bus;3829.link:142994908_0;20640.0;2985.link:327576191_1;20735.0;20
23223378;veh_89_bus;2985.link:327576191_1;20760.0;2085.link:348102925_0;20823.0;19
23223378;veh_89_bus;2085.link:348102925_0;20827.0;23923.link:194780175_0;20928.0;16
23223378;veh_89_bus;23923.link:194780175_0;21003.0;23924.link:143013959_0;21127.0;17
23223378;veh_89_bus;23924.link:143013959_0;21180.0;25731.link:484376269_1;21228.0;15
23223378;veh_89_bus;25731.link:484376269_1;21240.0;24557.link:446493277_0;21421.0;16
23223378;veh_89_bus;24557.link:446493277_0;21431.0;24558.link:350642229_0;21470.0;1
23223378;veh_86_bus;18077.link:4457242_0;6922.0;18594.link:31370028_0_r;6973.0;40
23223378;veh_86_bus;18594.link:31370028_0_r;7565.0;22833.link:28327627_0;7743.0;46
23223378;veh_86_bus;22833.link:28327627_0;7865.0;17915.link:309915516_0;7924.0;73
23223378;veh_86_bus;17915.link:309915516_0;7983.0;3250.link:172138793_0;8021.0;80
23223378;veh_86_bus;3250.link:172138793_0;8040.0;1383.link:156450030_0;8144.0;83
23223378;veh_86_bus;1383.link:156450030_0;8160.0;2087.link:156449625_1;8235.0;90
23223378;veh_86_bus;2087.link:156449625_1;8280.0;2312.link:157772121_0;8345.0;90
23223378;veh_86_bus;2312.link:157772121_0;8400.0;2162.link:541754761_0;8450.0;90
23223378;veh_86_bus;2162.link:541754761_0;8460.0;2781.link:399135410_0;8507.0;90
23223378;veh_86_bus;2781.link:399135410_0;8580.0;4056.link:295792408_0;8713.0;90
23223378;veh_86_bus;4056.link:295792408_0;8760.0;19198.link:242581_0;8870.0;90
23223378;veh_86_bus;19198.link:242581_0;8874.0;2088.link:4459200_0;8991.0;90
23223378;veh_86_bus;2088.link:4459200_0;9000.0;2156.link:85639211_0;9027.0;90
23223378;veh_86_bus;2156.link:85639211_0;9120.0;4681.link:142994343_0;9298.0;90
23223378;veh_86_bus;4681.link:142994343_0;9360.0;1674.link:161777264_1;9409.0;85
23223378;veh_86_bus;1674.link:161777264_1;9480.0;1508.link:187230874_1;9501.0;90
23223378;veh_86_bus;1508.link:187230874_1;9540.0;22475.link:142994907_0;9601.0;87
23223378;veh_86_bus;22475.link:142994907_0;9660.0;2313.link:194972656_1;9727.0;86
23223378;veh_86_bus;2313.link:194972656_1;9732.0;3829.link:142994908_0;9748.0;88
23223378;veh_86_bus;3829.link:142994908_0;9840.0;2985.link:327576191_1;9935.0;87
23223378;veh_86_bus;2985.link:327576191_1;9960.0;2085.link:348102925_0;10023.0;89
23223378;veh_86_bus;2085.link:348102925_0;10030.0;23923.link:194780175_0;10131.0;90
23223378;veh_86_bus;23923.link:194780175_0;10200.0;23924.link:143013959_0;10324.0;79
23223378;veh_86_bus;23924.link:143013959_0;10383.0;25731.link:484376269_1;10431.0;68
23223378;veh_86_bus;25731.link:484376269_1;10440.0;24557.link:446493277_0;10621.0;64
23223378;veh_86_bus;24557.link:446493277_0;10657.0;24558.link:350642229_0;10696.0;7
23249207;veh_144_bus;18506.link:144880915_3;10810.0;18507.link:265195031_0;10858.0;16
23249207;veh_144_bus;18507.link:265195031_0;11163.0;2102.link:181353491_0;11223.0;18
23249207;veh_144_bus;2102.link:181353491_0;11226.0;4801.link:181353491_2;11297.0;20
23249207;veh_144_bus;4801.link:181353491_2;11297.0;20356.link:142893694_0;11304.0;20
23249207;veh_144_bus;20356.link:142893694_0;11340.0;2425.link:142893694_1;11406.0;19
23249207;veh_144_bus;2425.link:142893694_1;11410.0;3280.link:90758536_0;11439.0;18
23249207;veh_144_bus;3280.link:90758536_0;11460.0;18114.link:338653847_0;11549.0;21
23249207;veh_144_bus;18114.link:338653847_0;11553.0;18110.link:368423579_0;11626.0;24
23249207;veh_144_bus;18110.link:368423579_0;11629.0;24007.link:368423579_0;11629.0;26
23249207;veh_144_bus;24007.link:368423579_0;11640.0;3900.link:38060687_0;11703.0;26
23249207;veh_144_bus;3900.link:38060687_0;11760.0;2854.link:31399206_3;11823.0;27
23249207;veh_144_bus;2854.link:31399206_3;11827.0;4295.link:179654769_0;11923.0;24
23249207;veh_144_bus;4295.link:179654769_0;11932.0;2299.link:144664185_0;11997.0;22
23249207;veh_144_bus;2299.link:144664185_0;12000.0;2073.link:143887378_1;12187.0;20
23249207;veh_144_bus;2073.link:143887378_1;12240.0;2746.link:143887380_0;12292.0;13
23249207;veh_144_bus;2746.link:143887380_0;12300.0;3121.link:194452820_1;12361.0;10
23249207;veh_144_bus;3121.link:194452820_1;12366.0;4300.link:143874136_0;12410.0;5
23221157;veh_1_bus;3796.link:158900747_0_r;13518.0;1533.link:316254311_0_r;13571.0;31
23221157;veh_1_bus;1533.link:316254311_0_r;13578.0;1407.link:157866802_0;13606.0;41
23221157;veh_1_bus;1407.link:157866802_0;13623.0;2282.link:181395508_1;13695.0;61
23221157;veh_1_bus;2282.link:181395508_1;13740.0;1629.link:365264113_2;13814.0;70
23221157;veh_1_bus;1629.link:365264113_2;13825.0;1667.link:314839768_0_r;13907.0;88
23221157;veh_1_bus;1667.link:314839768_0_r;13920.0;3261.link:243111_0;13972.0;90
23221157;veh_1_bus;3261.link:243111_0;14040.0;1666.link:157925514_0;14195.0;90
23221157;veh_1_bus;1666.link:157925514_0;14195.0;1631.link:157855070_1;14257.0;90
23221157;veh_1_bus;1631.link:157855070_1;14257.0;3884.link:214090903_0;14273.0;90
23221157;veh_1_bus;3884.link:214090903_0;14280.0;1514.link:199621879_0;14398.0;90
23221157;veh_1_bus;1514.link:199621879_0;14580.0;22487.link:552378901_1;14688.0;90
23221157;veh_1_bus;22487.link:552378901_1;14820.0;2267.link:552378901_6;14862.0;90
23221157;veh_1_bus;2267.link:552378901_6;14880.0;2266.link:552378901_9;14921.0;90
23221157;veh_1_bus;2266.link:552378901_9;14940.0;2288.link:169342112_0;15052.0;90
23221157;veh_1_bus;2288.link:169342112_0;15060.0;3447.link:315200373_0;15200.0;90
23221157;veh_1_bus;3447.link:315200373_0;15240.0;3268.link:60946989_0;15293.0;90
23221157;veh_1_bus;3268.link:60946989_0;15300.0;2196.link:142147531_0;15398.0;90
23221157;veh_1_bus;2196.link:142147531_0;15420.0;18108.link:142147532_1;15454.0;90
23221157;veh_1_bus;18108.link:142147532_1;15480.0;2086.link:142147527_0;15557.0;90
23221157;veh_1_bus;2086.link:142147527_0;15557.0;1623.link:142147529_0;15589.0;90
23221157;veh_1_bus;1623.link:142147529_0;15660.0;2107.link:309153680_0;15759.0;90
23221157;veh_1_bus;2107.link:309153680_0;15840.0;2893.link:223451730_0;15879.0;90
23221157;veh_1_bus;2893.link:223451730_0;15900.0;1542.link:141829617_0;15965.0;90
23221157;veh_1_bus;1542.link:141829617_0;16020.0;23917.link:308301800_0;16097.0;90
23221157;veh_1_bus;23917.link:308301800_0;16140.0;23918.link:294236290_0;16206.0;90
23221157;veh_1_bus;23918.link:294236290_0;16210.0;2103.link:487064586_0;16289.0;90
23221157;veh_1_bus;2103.link:487064586_0;16320.0;23921.link:538614453_1;16355.0;90
23221157;veh_1_bus;23921.link:538614453_1;16440.0;23922.link:137007068_0;16481.0;90
23221157;veh_1_bus;23922.link:137007068_0;16500.0;17172.link:583731019_0;16535.0;90
23221157;veh_1_bus;17172.link:583731019_0;16563.0;24379.link:364669653_0;16612.0;78
23221157;veh_1_bus;24379.link:364669653_0;16624.0;1694.link:366320482_0;16712.0;90
23221157;veh_1_bus;1694.link:366320482_0;16724.0;3289.link:245456247_0;16759.0;90
23221157;veh_1_bus;3289.link:245456247_0;16763.0;1349.link:143558793_0;16806.0;90
23221157;veh_1_bus;1349.link:143558793_0;16810.0;4113.link:143558788_0;16879.0;90
23221157;veh_1_bus;4113.link:143558788_0;16885.0;14723.link:143681910_0;16941.0;90
23221157;veh_1_bus;14723.link:143681910_0;16941.0;2764.link:243405_0;16980.0;90
23221157;veh_1_bus;2764.link:243405_0;16980.0;1656.link:143681957_0;17084.0;90
23221157;veh_1_bus;1656.link:143681957_0;17088.0;2118.link:143681906_0;17102.0;90
23221157;veh_1_bus;2118.link:143681906_0;17160.0;17915.link:172138793_0;17301.0;90
23221157;veh_1_bus;17915.link:172138793_0;17340.0;3250.link:172138793_0;17340.0;90
23221157;veh_1_bus;3250.link:172138793_0;17400.0;1383.link:156450030_0;17504.0;90
23221157;veh_1_bus;1383.link:156450030_0;17510.0;2087.link:156449625_1;17585.0;90
23221157;veh_1_bus;2087.link:156449625_1;17589.0;2312.link:157772121_0;17654.0;90
23221157;veh_1_bus;2312.link:157772121_0;17661.0;2162.link:541754761_0;17711.0;88
23221157;veh_1_bus;2162.link:541754761_0;17717.0;2781.link:399135410_0;17764.0;88
23221157;veh_1_bus;2781.link:399135410_0;17769.0;4056.link:295792408_0;17902.0;82
23221157;veh_1_bus;4056.link:295792408_0;17940.0;19198.link:242581_0;18050.0;80
23221157;veh_1_bus;19198.link:242581_0;18180.0;2088.link:4459200_0;18297.0;87
23221157;veh_1_bus;2088.link:4459200_0;18360.0;2156.link:85639211_0;18387.0;88
23221157;veh_1_bus;2156.link:85639211_0;18480.0;4681.link:142994343_0;18658.0;90
23221157;veh_1_bus;4681.link:142994343_0;18664.0;1674.link:161777264_1;18713.0;90
23221157;veh_1_bus;1674.link:161777264_1;18780.0;1508.link:187230874_1;18801.0;90
23221157;veh_1_bus;1508.link:187230874_1;18840.0;22475.link:142994907_0;18901.0;88
23221157;veh_1_bus;22475.link:142994907_0;18960.0;2313.link:194972656_1;19027.0;90
23221157;veh_1_bus;2313.link:194972656_1;19031.0;3829.link:142994908_0;19047.0;90
23221157;veh_1_bus;3829.link:142994908_0;19080.0;2985.link:327576191_1;19175.0;90
23221157;veh_1_bus;2985.link:327576191_1;19200.0;2085.link:348102925_0;19263.0;90
23221157;veh_1_bus;2085.link:348102925_0;19267.0;23923.link:194780175_0;19368.0;87
23221157;veh_1_bus;23923.link:194780175_0;19440.0;23924.link:143013959_0;19564.0;79
23221157;veh_1_bus;23924.link:143013959_0;19620.0;25731.link:484376269_1;19668.0;66
23221157;veh_1_bus;25731.link:484376269_1;19680.0;24557.link:540483184_0;19859.0;63
23221157;veh_1_bus;24557.link:540483184_0;19920.0;24558.link:350642229_0;19961.0;0
23221157;veh_2_bus;3796.link:158900747_0_r;15311.0;1533.link:316254311_0_r;15364.0;18
23221157;veh_2_bus;1533.link:316254311_0_r;15370.0;1407.link:157866802_0;15398.0;25
23221157;veh_2_bus;1407.link:157866802_0;15420.0;2282.link:181395508_1;15492.0;35
23221157;veh_2_bus;2282.link:181395508_1;15540.0;1629.link:365264113_2;15614.0;40
23221157;veh_2_bus;1629.link:365264113_2;15626.0;1667.link:314839768_0_r;15708.0;60
23221157;veh_2_bus;1667.link:314839768_0_r;15725.0;3261.link:243111_0;15777.0;90
23221157;veh_2_bus;3261.link:243111_0;15840.0;1666.link:157925514_0;15995.0;90
23221157;veh_2_bus;1666.link:157925514_0;15995.0;1631.link:157855070_1;16057.0;90
23221157;veh_2_bus;1631.link:157855070_1;16057.0;3884.link:214090903_0;16073.0;90
23221157;veh_2_bus;3884.link:214090903_0;16080.0;1514.link:199621879_0;16198.0;90
23221157;veh_2_bus;1514.link:199621879_0;16380.0;22487.link:552378901_1;16488.0;90
23221157;veh_2_bus;22487.link:552378901_1;16620.0;2267.link:552378901_6;16662.0;90
23221157;veh_2_bus;2267.link:552378901_6;16680.0;2266.link:552378901_9;16721.0;90
23221157;veh_2_bus;2266.link:552378901_9;16740.0;2288.link:169342112_0;16852.0;90
23221157;veh_2_bus;2288.link:169342112_0;16860.0;3447.link:315200373_0;17000.0;90
23221157;veh_2_bus;3447.link:315200373_0;17040.0;3268.link:60946989_0;17093.0;90
23221157;veh_2_bus;3268.link:60946989_0;17100.0;2196.link:142147531_0;17198.0;90
23221157;veh_2_bus;2196.link:142147531_0;17220.0;18108.link:142147532_1;17254.0;90
23221157;veh_2_bus;18108.link:142147532_1;17280.0;2086.link:142147527_0;17357.0;90
23221157;veh_2_bus;2086.link:142147527_0;17357.0;1623.link:142147529_0;17389.0;90
23221157;veh_2_bus;1623.link:142147529_0;17460.0;2107.link:309153680_0;17559.0;90
23221157;veh_2_bus;2107.link:309153680_0;17640.0;2893.link:223451730_0;17679.0;90
23221157;veh_2_bus;2893.link:223451730_0;17700.0;1542.link:141829617_0;17765.0;90
23221157;veh_2_bus;1542.link:141829617_0;17820.0;23917.link:308301800_0;17897.0;90
23221157;veh_2_bus;23917.link:308301800_0;17940.0;23918.link:294236290_0;18006.0;90
23221157;veh_2_bus;23918.link:294236290_0;18010.0;2103.link:487064586_0;18089.0;90
23221157;veh_2_bus;2103.link:487064586_0;18120.0;23921.link:538614453_1;18155.0;90
23221157;veh_2_bus;23921.link:538614453_1;18240.0;23922.link:137007068_0;18281.0;90
23221157;veh_2_bus;23922.link:137007068_0;18300.0;17172.link:583731019_0;18335.0;90
23221157;veh_2_bus;17172.link:583731019_0;18360.0;24379.link:364669653_0;18409.0;67
23221157;veh_2_bus;24379.link:364669653_0;18434.0;1694.link:366320482_0;18522.0;90
23221157;veh_2_bus;1694.link:366320482_0;18552.0;3289.link:245456247_0;18587.0;90
23221157;veh_2_bus;3289.link:245456247_0;18591.0;1349.link:143558793_0;18634.0;90
23221157;veh_2_bus;1349.link:143558793_0;18634.0;4113.link:143558788_0;18703.0;90
23221157;veh_2_bus;4113.link:143558788_0;18707.0;14723.link:143681910_0;18763.0;90
23221157;veh_2_bus;14723.link:143681910_0;18767.0;2764.link:243405_0;18806.0;90
23221157;veh_2_bus;2764.link:243405_0;18810.0;1656.link:143681957_0;18914.0;90
23221157;veh_2_bus;1656.link:143681957_0;18918.0;2118.link:143681906_0;18932.0;90
23221157;veh_2_bus;2118.link:143681906_0;18960.0;17915.link:172138793_0;19101.0;90
23221157;veh_2_bus;17915.link:172138793_0;19140.0;3250.link:172138793_0;19140.0;90
23221157;veh_2_bus;3250.link:172138793_0;19200.0;1383.link:156450030_0;19304.0;90
23221157;veh_2_bus;1383.link:156450030_0;19308.0;2087.link:156449625_1;19383.0;90
23221157;veh_2_bus;2087.link:156449625_1;19387.0;2312.link:157772121_0;19452.0;90
23221157;veh_2_bus;2312.link:157772121_0;19460.0;2162.link:541754761_0;19510.0;81
23221157;veh_2_bus;2162.link:541754761_0;19513.0;2781.link:399135410_0;19560.0;79
23221157;veh_2_bus;2781.link:399135410_0;19567.0;4056.link:295792408_0;19700.0;73
23221157;veh_2_bus;4056.link:295792408_0;19740.0;19198.link:242581_0;19850.0;73
23221157;veh_2_bus;19198.link:242581_0;19980.0;2088.link:4459200_0;20097.0;70
23221157;veh_2_bus;2088.link:4459200_0;20160.0;2156.link:85639211_0;20187.0;66
23221157;veh_2_bus;2156.link:85639211_0;20280.0;4681.link:142994343_0;20458.0;69
23221157;veh_2_bus;4681.link:142994343_0;20472.0;1674.link:161777264_1;20521.0;90
23221157;veh_2_bus;1674.link:161777264_1;20580.0;1508.link:187230874_1;20601.0;90
23221157;veh_2_bus;1508.link:187230874_1;20640.0;22475.link:142994907_0;20701.0;90
23221157;veh_2_bus;22475.link:142994907_0;20760.0;2313.link:194972656_1;20827.0;90
23221157;veh_2_bus;2313.link:194972656_1;20827.0;3829.link:142994908_0;20843.0;90
23221157;veh_2_bus;3829.link:142994908_0;20880.0;2985.link:327576191_1;20975.0;90
23221157;veh_2_bus;2985.link:327576191_1;21000.0;2085.link:348102925_0;21063.0;90
23221157;veh_2_bus;2085.link:348102925_0;21067.0;23923.link:194780175_0;21168.0;86
23221157;veh_2_bus;23923.link:194780175_0;21240.0;23924.link:143013959_0;21364.0;74
23221157;veh_2_bus;23924.link:143013959_0;21420.0;25731.link:484376269_1;21468.0;59
23221157;veh_2_bus;25731.link:484376269_1;21480.0;24557.link:540483184_0;21659.0;49
23221157;veh_2_bus;24557.link:540483184_0;21720.0;24558.link:350642229_0;21761.0;1
23221157;veh_3_bus;3796.link:158900747_0_r;17117.0;1533.link:316254311_0_r;17170.0;29
23221157;veh_3_bus;1533.link:316254311_0_r;17178.0;1407.link:157866802_0;17206.0;40
23221157;veh_3_bus;1407.link:157866802_0;17220.0;2282.link:181395508_1;17292.0;58
23221157;veh_3_bus;2282.link:181395508_1;17340.0;1629.link:365264113_2;17414.0;66
23221157;veh_3_bus;1629.link:365264113_2;17421.0;1667.link:314839768_0_r;17503.0;75
23221157;veh_3_bus;1667.link:314839768_0_r;17520.0;3261.link:243111_0;17572.0;90
23221157;veh_3_bus;3261.link:243111_0;17640.0;1666.link:157925514_0;17795.0;90
23221157;veh_3_bus;1666.link:157925514_0;17795.0;1631.link:157855070_1;17857.0;90
23221157;veh_3_bus;1631.link:157855070_1;17857.0;3884.link:214090903_0;17873.0;90
23221157;veh_3_bus;3884.link:214090903_0;17880.0;1514.link:199621879_0;17998.0;90
23221157;veh_3_bus;1514.link:199621879_0;18180.0;22487.link:552378901_1;18288.0;90
23221157;veh_3_bus;22487.link:552378901_1;18420.0;2267.link:552378901_6;18462.0;90
23221157;veh_3_bus;2267.link:552378901_6;18480.0;2266.link:552378901_9;18521.0;90
23221157;veh_3_bus;2266.link:552378901_9;18540.0;2288.link:169342112_0;18652.0;90
23221157;veh_3_bus;2288.link:169342112_0;18660.0;3447.link:315200373_0;18800.0;90
23221157;veh_3_bus;3447.link:315200373_0;18840.0;3268.link:60946989_0;18893.0;90
23221157;veh_3_bus;3268.link:60946989_0;18900.0;2196.link:142147531_0;18998.0;90
23221157;veh_3_bus;2196.link:142147531_0;19020.0;18108.link:142147532_1;19054.0;90
23221157;veh_3_bus;18108.link:142147532_1;19080.0;2086.link:142147527_0;19157.0;90
23221157;veh_3_bus;2086.link:142147527_0;19161.0;1623.link:142147529_0;19193.0;90
23221157;veh_3_bus;1623.link:142147529_0;19260.0;2107.link:309153680_0;19359.0;90
23221157;veh_3_bus;2107.link:309153680_0;19440.0;2893.link:223451730_0;19479.0;90
23221157;veh_3_bus;2893.link:223451730_0;19500.0;1542.link:141829617_0;19565.0;90
23221157;veh_3_bus;1542.link:141829617_0;19620.0;23917.link:308301800_0;19697.0;90
23221157;veh_3_bus;23917.link:308301800_0;19740.0;23918.link:294236290_0;19806.0;90
23221157;veh_3_bus;23918.link:294236290_0;19806.0;2103.link:487064586_0;19885.0;90
23221157;veh_3_bus;2103.link:487064586_0;19920.0;23921.link:538614453_1;19955.0;90
