TransitRouteId;StopId;Id;Direction;Name;x;y;h0;h1;h2;h3;h4;h5;h6;h7;h8;h9;h10;h11;h12;h13;h14;h15;h16;h17;h18;h19;h20;h21;h22;h23;Day
23216162;1670.link:143519879_0;1670;entrance;МАЛАЯ МОРСКАЯ УЛ.;685112.1748567442;6649006.100533569;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23216162;1670.link:143519879_0;1670;exit;МАЛАЯ МОРСКАЯ УЛ.;685112.1748567442;6649006.100533569;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23216162;3271.link:143525636_0;3271;entrance;СТ. МЕТРО "НЕВСКИЙ ПР.";685761.3774718298;6648879.832637515;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
23216162;3271.link:143525636_0;3271;exit;СТ. МЕТРО "НЕВСКИЙ ПР.";685761.3774718298;6648879.832637515;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
23216162;2063.link:159746240_0;2063;entrance;СТ. МЕТРО "ГОСТИНЫЙ ДВОР";686208.0884800346;6648793.553262915;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23216162;2063.link:159746240_0;2063;exit;СТ. МЕТРО "ГОСТИНЫЙ ДВОР";686208.0884800346;6648793.553262915;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23216162;2562.link:218475447_0_r;2562;entrance;АПРАКСИН ПЕР.,ТЕАТР "ПРИЮТ КОМЕДИАНТА";685715.99095385;6648188.926276184;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
23216162;2562.link:218475447_0_r;2562;exit;АПРАКСИН ПЕР.,ТЕАТР "ПРИЮТ КОМЕДИАНТА";685715.99095385;6648188.926276184;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
23216162;2100.link:245456247_0_r;2100;entrance;СТ. МЕТРО "СЕННАЯ ПЛОЩАДЬ";685575.1118520908;6648064.159881591;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
23216162;2100.link:245456247_0_r;2100;exit;СТ. МЕТРО "СЕННАЯ ПЛОЩАДЬ";685575.1118520908;6648064.159881591;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
23216162;1695.link:143558785_1;1695;entrance;МОСКОВСКИЙ ПР.,5;685401.9101251586;6647724.041441675;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23216162;1695.link:143558785_1;1695;exit;МОСКОВСКИЙ ПР.,5;685401.9101251586;6647724.041441675;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23216162;1709.link:376754063_0;1709;entrance;НАБ. РЕКИ ФОНТАНКИ;685436.8327389694;6647272.328478892;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
23216162;1709.link:376754063_0;1709;exit;НАБ. РЕКИ ФОНТАНКИ;685436.8327389694;6647272.328478892;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
23216162;23958.link:190505820_6;23958;entrance;ВЕРЕЙСКАЯ УЛ.;685779.4967486439;6647008.751422603;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
23216162;23958.link:190505820_6;23958;exit;ВЕРЕЙСКАЯ УЛ.;685779.4967486439;6647008.751422603;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24
23216162;3287.link:308301794_1;3287;entrance;ВИТЕБСКИЙ ВОКЗАЛ, СТ. МЕТРО "ПУШКИНСКАЯ" ;686027.5679543333;6647207.856024815;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
23216162;3287.link:308301794_1;3287;exit;ВИТЕБСКИЙ ВОКЗАЛ, СТ. МЕТРО "ПУШКИНСКАЯ" ;686027.5679543333;6647207.856024815;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23216162;22994.link:528480961_0;22994;entrance;ЗВЕНИГОРОДСКАЯ УЛ.;686422.0343768822;6647526.360653589;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
23216162;22994.link:528480961_0;22994;exit;ЗВЕНИГОРОДСКАЯ УЛ.;686422.0343768822;6647526.360653589;0;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26
23216162;23989.link:178568774_0;23989;entrance;СТ. МЕТРО "ЛИГОВСКИЙ ПР.";687466.1699585954;6647367.096190635;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27
23216162;23989.link:178568774_0;23989;exit;СТ. МЕТРО "ЛИГОВСКИЙ ПР.";687466.1699585954;6647367.096190635;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
23216162;4759.link:121644221_0;4759;entrance;СТ. МЕТРО "ОБВОДНЫЙ КАНАЛ";687356.5175776175;6646651.81007554;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23216162;4759.link:121644221_0;4759;exit;СТ. МЕТРО "ОБВОДНЫЙ КАНАЛ";687356.5175776175;6646651.81007554;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23216162;1340.link:321360989_1;1340;entrance;АВТОВОКЗАЛ;687725.9976609305;6646570.370935562;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
23216162;1340.link:321360989_1;1340;exit;АВТОВОКЗАЛ;687725.9976609305;6646570.370935562;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
23216162;1487.link:159433580_0;1487;entrance;ДНЕПРОПЕТРОВСКАЯ УЛ. 65;687714.6323958281;6646178.449248164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;1487.link:159433580_0;1487;exit;ДНЕПРОПЕТРОВСКАЯ УЛ. 65;687714.6323958281;6646178.449248164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;1486.link:544345544_0;1486;entrance;ДНЕПРОПЕТРОВСКАЯ УЛ.;687633.9520106928;6645888.098363388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;1486.link:544345544_0;1486;exit;ДНЕПРОПЕТРОВСКАЯ УЛ.;687633.9520106928;6645888.098363388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;1968.link:159265378_1;1968;entrance;РАССТАННЫЙ ПЕР.;687716.0812162054;6645667.477081482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;1968.link:159265378_1;1968;exit;РАССТАННЫЙ ПЕР.;687716.0812162054;6645667.477081482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;3301.link:159265378_2;3301;entrance;СТАРООБРЯДЧЕСКИЙ МОСТ;688065.4638331982;6645592.184640248;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23216162;3301.link:159265378_2;3301;exit;СТАРООБРЯДЧЕСКИЙ МОСТ;688065.4638331982;6645592.184640248;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23216162;3510.link:161134030_0;3510;entrance;УЛ. САЛОВА ПО ВОЛКОВСКОМУ ПР.;687994.4169651136;6645041.827023659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;3510.link:161134030_0;3510;exit;УЛ. САЛОВА ПО ВОЛКОВСКОМУ ПР.;687994.4169651136;6645041.827023659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;2789.link:243143_0;2789;entrance;КАСИМОВСКАЯ УЛ.;687783.9818815114;6644793.2996480325;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23216162;2789.link:243143_0;2789;exit;КАСИМОВСКАЯ УЛ.;687783.9818815114;6644793.2996480325;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23216162;3828.link:269759601_4;3828;entrance;БУХАРЕСТСКАЯ УЛ. 1;687985.5002877365;6643986.036598377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;3828.link:269759601_4;3828;exit;БУХАРЕСТСКАЯ УЛ. 1;687985.5002877365;6643986.036598377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;3609.link:pt_3609;3609;entrance;УНИВЕРСИТЕТ КИНО И ТЕЛЕВИДЕНИЯ;688176.7777432476;6643649.591925287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;3609.link:pt_3609;3609;exit;УНИВЕРСИТЕТ КИНО И ТЕЛЕВИДЕНИЯ;688176.7777432476;6643649.591925287;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23216162;3509.link:183793918_0;3509;entrance;СТ. МЕТРО "БУХАРЕСТСКАЯ";688442.6407706833;6643183.526855574;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23216162;3509.link:183793918_0;3509;exit;СТ. МЕТРО "БУХАРЕСТСКАЯ";688442.6407706833;6643183.526855574;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
23216162;2385.link:158898056_0;2385;entrance;УНИВЕРСИТЕТ ПРОФСОЮЗОВ;688760.7786775309;6642632.678967435;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;2385.link:158898056_0;2385;exit;УНИВЕРСИТЕТ ПРОФСОЮЗОВ;688760.7786775309;6642632.678967435;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23216162;1424.link:331468561_0;1424;entrance;МАГАЗИН "ГРАНАТ";688981.0741439331;6642256.580983631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;1424.link:331468561_0;1424;exit;МАГАЗИН "ГРАНАТ";688981.0741439331;6642256.580983631;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
23216162;24561.link:417333925_0;24561;entrance;СТ. МЕТРО "МЕЖДУНАРОДНАЯ";689203.7214978279;6641865.999164139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;24561.link:417333925_0;24561;exit;СТ. МЕТРО "МЕЖДУНАРОДНАЯ";689203.7214978279;6641865.999164139;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
23216162;22025.link:417333934_0;22025;entrance;УЛ. ТУРКУ;689387.6804140359;6641561.470580496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;22025.link:417333934_0;22025;exit;УЛ. ТУРКУ;689387.6804140359;6641561.470580496;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
23216162;22023.link:8145664_0;22023;entrance;МУЗЫКАЛЬНАЯ ШКОЛА;689607.626606729;6641180.252373007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;22023.link:8145664_0;22023;exit;МУЗЫКАЛЬНАЯ ШКОЛА;689607.626606729;6641180.252373007;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
23216162;25145.link:8145664_0;25145;entrance;УНИВЕРСАМ;689755.0388960617;6640914.5875152005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;25145.link:8145664_0;25145;exit;УНИВЕРСАМ;689755.0388960617;6640914.5875152005;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
23216162;1417.link:31396164_0;1417;entrance;БУХАРЕСТСКАЯ УЛ.;690041.5992254708;6640599.164529294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;1417.link:31396164_0;1417;exit;БУХАРЕСТСКАЯ УЛ.;690041.5992254708;6640599.164529294;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17
23216162;1939.link:140956752_0;1939;entrance;ПРАЖСКАЯ УЛ.;690614.3745101152;6640956.464052059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;1939.link:140956752_0;1939;exit;ПРАЖСКАЯ УЛ.;690614.3745101152;6640956.464052059;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
23216162;3231.link:31401170_0;3231;entrance;СОФИЙСКАЯ УЛ. УГ. ПР. СЛАВЫ;691304.21913312;6641443.6271498585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;3231.link:31401170_0;3231;exit;СОФИЙСКАЯ УЛ. УГ. ПР. СЛАВЫ;691304.21913312;6641443.6271498585;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
23216162;3890.link:241979_0;3890;entrance;Ж.-Д. СТАНЦИЯ " МОСКОВСКАЯ- СОРТИРОВОЧНАЯ" (ПОСАДКИ НЕТ);691687.9289520179;6641518.016665171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;3890.link:241979_0;3890;exit;Ж.-Д. СТАНЦИЯ " МОСКОВСКАЯ- СОРТИРОВОЧНАЯ" (ПОСАДКИ НЕТ);691687.9289520179;6641518.016665171;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23216162;19161.link:197509122_0;19161;entrance;ж.д. ст. Московская-Сортировочная (посадки и высадки нет);691612.0503922298;6641425.285827326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23216162;19161.link:197509122_0;19161;exit;ж.д. ст. Московская-Сортировочная (посадки и высадки нет);691612.0503922298;6641425.285827326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23223378;18077.link:4457242_0;18077;entrance;СТ. МЕТРО "СПОРТИВНАЯ";683872.72932157;6650592.482531189;0;40;13;14;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74
23223378;18077.link:4457242_0;18077;exit;СТ. МЕТРО "СПОРТИВНАЯ";683872.72932157;6650592.482531189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23223378;18594.link:31370028_0_r;18594;entrance;ПЕР. ТАЛАЛИХИНА;684083.7614186576;6650482.856672518;0;3;17;24;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53
23223378;18594.link:31370028_0_r;18594;exit;ПЕР. ТАЛАЛИХИНА;684083.7614186576;6650482.856672518;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
23223378;22833.link:28327627_0;22833;entrance;ТРОИЦКАЯ ПЛ.;685638.5471357227;6650880.858728182;0;0;36;12;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57
23223378;22833.link:28327627_0;22833;exit;ТРОИЦКАЯ ПЛ.;685638.5471357227;6650880.858728182;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
23223378;17915.link:309915516_0;17915;entrance;ТРОИЦКАЯ ПЛ.;685578.1727091905;6650927.688405563;0;0;9;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26
23223378;17915.link:309915516_0;17915;exit;ТРОИЦКАЯ ПЛ.;685578.1727091905;6650927.688405563;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
23223378;3250.link:172138793_0;3250;entrance;СТ. МЕТРО "ГОРЬКОВСКАЯ";685468.9166554009;6651114.517969013;0;0;5;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
23223378;3250.link:172138793_0;3250;exit;СТ. МЕТРО "ГОРЬКОВСКАЯ";685468.9166554009;6651114.517969013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23223378;1383.link:156450030_0;1383;entrance;Б. МОНЕТНАЯ УЛ.;685112.8240321685;6651769.2030404145;0;0;20;12;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43
23223378;1383.link:156450030_0;1383;exit;Б. МОНЕТНАЯ УЛ.;685112.8240321685;6651769.2030404145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23223378;2087.link:156449625_1;2087;entrance;СТ. МЕТРО "ПЕТРОГРАДСКАЯ";684811.2199661811;6652311.966660241;0;0;19;13;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43
23223378;2087.link:156449625_1;2087;exit;СТ. МЕТРО "ПЕТРОГРАДСКАЯ";684811.2199661811;6652311.966660241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23223378;2312.link:157772121_0;2312;entrance;УЛ. ПРОФЕССОРА ПОПОВА;684528.8348637341;6652861.176937529;0;0;41;67;42;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154
23223378;2312.link:157772121_0;2312;exit;УЛ. ПРОФЕССОРА ПОПОВА;684528.8348637341;6652861.176937529;0;0;7;6;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22
23223378;2162.link:541754761_0;2162;entrance;УЛ. АКАДЕМИКА ПАВЛОВА;684319.594655146;6653331.062989488;0;0;3;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
23223378;2162.link:541754761_0;2162;exit;УЛ. АКАДЕМИКА ПАВЛОВА;684319.594655146;6653331.062989488;0;0;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
23223378;2781.link:399135410_0;2781;entrance;КАМЕННЫЙ ОСТРОВ;684118.0345485453;6653709.645156166;0;0;5;24;14;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44
23223378;2781.link:399135410_0;2781;exit;КАМЕННЫЙ ОСТРОВ;684118.0345485453;6653709.645156166;0;0;5;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
23223378;4056.link:295792408_0;4056;entrance;СТ.МЕТРО "ЧЁРНАЯ РЕЧКА";684229.8638912824;6654581.994266893;0;0;2;6;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25
23223378;4056.link:295792408_0;4056;exit;СТ.МЕТРО "ЧЁРНАЯ РЕЧКА";684229.8638912824;6654581.994266893;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
23223378;19198.link:242581_0;19198;entrance;АЭРОДРОМНАЯ УЛ.;684063.6406294282;6655689.999690236;0;0;7;7;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
23223378;19198.link:242581_0;19198;exit;АЭРОДРОМНАЯ УЛ.;684063.6406294282;6655689.999690236;0;0;7;7;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
23223378;2088.link:4459200_0;2088;entrance;СТ. МЕТРО "ПИОНЕРСКАЯ";683981.7422772977;6656285.059989122;0;0;8;7;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25
23223378;2088.link:4459200_0;2088;exit;СТ. МЕТРО "ПИОНЕРСКАЯ";683981.7422772977;6656285.059989122;0;0;8;15;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30
23223378;2156.link:85639211_0;2156;entrance;УДЕЛЬНЫЙ ПАРК;684573.7866402772;6656201.999398212;0;0;0;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
23223378;2156.link:85639211_0;2156;exit;УДЕЛЬНЫЙ ПАРК;684573.7866402772;6656201.999398212;0;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
23223378;4681.link:142994343_0;4681;entrance;СВЕТЛАНОВСКАЯ ПЛ.;685512.5943911861;6656609.581131402;0;0;3;7;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17
23223378;4681.link:142994343_0;4681;exit;СВЕТЛАНОВСКАЯ ПЛ.;685512.5943911861;6656609.581131402;0;0;8;16;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39
23223378;1674.link:161777264_1;1674;entrance;МАНЧЕСТЕРСКАЯ УЛ.;685329.9715574903;6657321.374503402;0;0;6;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
23223378;1674.link:161777264_1;1674;exit;МАНЧЕСТЕРСКАЯ УЛ.;685329.9715574903;6657321.374503402;0;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
23223378;1508.link:187230874_1;1508;entrance;ДРЕЗДЕНСКАЯ УЛ.;685263.9696456082;6657580.879306572;0;0;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
23223378;1508.link:187230874_1;1508;exit;ДРЕЗДЕНСКАЯ УЛ.;685263.9696456082;6657580.879306572;0;0;4;2;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14
23223378;22475.link:142994907_0;22475;entrance;ЕЛЕЦКАЯ УЛ.;685140.8211634587;6658050.805598948;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
23223378;22475.link:142994907_0;22475;exit;ЕЛЕЦКАЯ УЛ.;685140.8211634587;6658050.805598948;0;0;1;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
23223378;2313.link:194972656_1;2313;entrance;УЛ. РАШЕТОВА;685055.8002832029;6658401.389787224;0;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
23223378;2313.link:194972656_1;2313;exit;УЛ. РАШЕТОВА;685055.8002832029;6658401.389787224;0;0;1;3;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
23223378;3829.link:142994908_0;3829;entrance;ПЕНСИОННЫЙ ФОНД;684980.93350228;6658721.249814147;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23223378;3829.link:142994908_0;3829;exit;ПЕНСИОННЫЙ ФОНД;684980.93350228;6658721.249814147;0;0;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
23223378;2985.link:327576191_1;2985;entrance;ПОКЛОННАЯ ГОРА;684987.8960539344;6659626.872815;0;0;5;7;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
23223378;2985.link:327576191_1;2985;exit;ПОКЛОННАЯ ГОРА;684987.8960539344;6659626.872815;0;0;3;4;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17
23223378;2085.link:348102925_0;2085;entrance;СТ. МЕТРО "ОЗЕРКИ";685093.2401935878;6660102.600710523;0;0;5;4;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
23223378;2085.link:348102925_0;2085;exit;СТ. МЕТРО "ОЗЕРКИ";685093.2401935878;6660102.600710523;0;0;4;14;13;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34
23223378;23923.link:194780175_0;23923;entrance;ПР.ЭНГЕЛЬСА, УГ. ПР. ЛУНАЧАРСКОГО;685391.184475736;6661010.165069423;0;0;6;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22
23223378;23923.link:194780175_0;23923;exit;ПР.ЭНГЕЛЬСА, УГ. ПР. ЛУНАЧАРСКОГО;685391.184475736;6661010.165069423;0;0;17;26;21;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70
23223378;23924.link:143013959_0;23924;entrance;СТ. МЕТРО "ПР.ПРОСВЕЩЕНИЯ";685707.8254251587;6662054.47504881;0;0;1;3;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
23223378;23924.link:143013959_0;23924;exit;СТ. МЕТРО "ПР.ПРОСВЕЩЕНИЯ";685707.8254251587;6662054.47504881;0;0;12;31;27;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80
23223378;25731.link:484376269_1;25731;entrance;УЛ. ШОСТАКОВИЧА;685827.7032812604;6662399.890821198;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
23223378;25731.link:484376269_1;25731;exit;УЛ. ШОСТАКОВИЧА;685827.7032812604;6662399.890821198;0;0;6;7;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26
23223378;24557.link:446493277_0;24557;entrance;СТ. МЕТРО "ПАРНАС" ;685571.5843408976;6663664.51341115;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
23223378;24557.link:446493277_0;24557;exit;СТ. МЕТРО "ПАРНАС" ;685571.5843408976;6663664.51341115;0;0;62;96;79;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;281
23223378;24558.link:350642229_0;24558;entrance;СТ. МЕТРО "ПАРНАС";685677.4521232999;6663582.064718432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23223378;24558.link:350642229_0;24558;exit;СТ. МЕТРО "ПАРНАС";685677.4521232999;6663582.064718432;0;0;7;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
23249207;18506.link:144880915_3;18506;entrance;РЕКА ОККЕРВИЛЬ (ВЫСАДКИ И ПОСАДКИ НЕТ);695425.6077649519;6646402.507624066;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
23249207;18506.link:144880915_3;18506;exit;РЕКА ОККЕРВИЛЬ (ВЫСАДКИ И ПОСАДКИ НЕТ);695425.6077649519;6646402.507624066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
