TransitRouteId;Departure/vehicleRefId;StopDeparture;StopArrival;Passengers
23221473;veh_53_bus;1407.link:157866802_0;2266.link:552378901_9;1
23221473;veh_53_bus;1407.link:157866802_0;17172.link:583731019_0;1
23221473;veh_53_bus;1407.link:157866802_0;1694.link:366320482_0;1
23221473;veh_53_bus;1407.link:157866802_0;4301.link:416550447_0;2
23221473;veh_53_bus;2282.link:181395508_1;22487.link:552378901_1;1
23221473;veh_53_bus;2282.link:181395508_1;17172.link:583731019_0;4
23221473;veh_53_bus;2282.link:181395508_1;24379.link:364669653_0;1
23221473;veh_53_bus;2282.link:181395508_1;1694.link:366320482_0;3
23221473;veh_53_bus;1629.link:365264113_2;3268.link:60946989_0;1
23221473;veh_53_bus;1629.link:365264113_2;17172.link:583731019_0;11
23221473;veh_53_bus;1629.link:365264113_2;4302.link:321360963_0;4
23221473;veh_53_bus;1629.link:365264113_2;4301.link:416550447_0;3
23221473;veh_53_bus;1667.link:314839768_0_r;3268.link:60946989_0;2
23221473;veh_53_bus;1667.link:314839768_0_r;18108.link:142147532_1;2
23221473;veh_53_bus;1667.link:314839768_0_r;1623.link:142147529_0;1
23221473;veh_53_bus;1667.link:314839768_0_r;17172.link:583731019_0;23
23221473;veh_53_bus;1667.link:314839768_0_r;24379.link:364669653_0;1
23221473;veh_53_bus;1667.link:314839768_0_r;1694.link:366320482_0;5
23221473;veh_53_bus;1667.link:314839768_0_r;4977.link:245587194_0;1
23221473;veh_53_bus;1667.link:314839768_0_r;4301.link:416550447_0;2
23221473;veh_53_bus;22487.link:552378901_1;2086.link:142147527_0;1
23221473;veh_53_bus;22487.link:552378901_1;17172.link:583731019_0;1
23221473;veh_53_bus;22487.link:552378901_1;24379.link:364669653_0;1
23221473;veh_53_bus;22487.link:552378901_1;1694.link:366320482_0;1
23221473;veh_53_bus;3268.link:60946989_0;17172.link:583731019_0;1
23221473;veh_53_bus;3268.link:60946989_0;24379.link:364669653_0;1
23221473;veh_53_bus;3268.link:60946989_0;4301.link:416550447_0;2
23221473;veh_53_bus;1623.link:142147529_0;17172.link:583731019_0;1
23221473;veh_53_bus;2267.link:552378901_6;1694.link:366320482_0;1
23221473;veh_53_bus;18108.link:142147532_1;1694.link:366320482_0;1
23221473;veh_53_bus;18108.link:142147532_1;3289.link:245456247_0;1
23221473;veh_53_bus;17172.link:583731019_0;1694.link:366320482_0;2
23221473;veh_53_bus;17172.link:583731019_0;3289.link:245456247_0;2
23221473;veh_53_bus;17172.link:583731019_0;4977.link:245587194_0;1
23221473;veh_53_bus;17172.link:583731019_0;4978.link:338078585_1;3
23221473;veh_53_bus;17172.link:583731019_0;2686.link:150184627_0;1
23221473;veh_53_bus;17172.link:583731019_0;3307.link:143681908_0;1
23221473;veh_53_bus;2266.link:552378901_9;3289.link:245456247_0;1
23221473;veh_53_bus;24379.link:364669653_0;4301.link:416550447_0;1
23221473;veh_53_bus;24379.link:364669653_0;2686.link:150184627_0;2
23221473;veh_53_bus;2086.link:142147527_0;2686.link:150184627_0;1
23221473;veh_53_bus;4977.link:245587194_0;3307.link:143681908_0;5
23221473;veh_53_bus;4978.link:338078585_1;3307.link:143681908_0;7
23221473;veh_53_bus;4302.link:321360963_0;3307.link:143681908_0;3
23221473;veh_53_bus;4301.link:416550447_0;3307.link:143681908_0;6
23221473;veh_53_bus;2686.link:150184627_0;3307.link:143681908_0;8
23221473;veh_52_bus;1629.link:365264113_2;1667.link:314839768_0_r;1
23221473;veh_52_bus;1629.link:365264113_2;3447.link:315200373_0;1
23221473;veh_52_bus;1629.link:365264113_2;2196.link:142147531_0;1
23221473;veh_52_bus;1629.link:365264113_2;17172.link:583731019_0;8
23221473;veh_52_bus;1629.link:365264113_2;24379.link:364669653_0;1
23221473;veh_52_bus;1629.link:365264113_2;1694.link:366320482_0;4
23221473;veh_52_bus;1629.link:365264113_2;4301.link:416550447_0;2
23221473;veh_52_bus;3796.link:158900747_0_r;22487.link:552378901_1;3
23221473;veh_52_bus;3796.link:158900747_0_r;2196.link:142147531_0;1
23221473;veh_52_bus;3796.link:158900747_0_r;18108.link:142147532_1;1
23221473;veh_52_bus;3796.link:158900747_0_r;17172.link:583731019_0;15
23221473;veh_52_bus;3796.link:158900747_0_r;1694.link:366320482_0;4
23221473;veh_52_bus;3796.link:158900747_0_r;4301.link:416550447_0;1
23221473;veh_52_bus;2282.link:181395508_1;22487.link:552378901_1;1
23221473;veh_52_bus;2282.link:181395508_1;17172.link:583731019_0;10
23221473;veh_52_bus;2282.link:181395508_1;1694.link:366320482_0;5
23221473;veh_52_bus;2282.link:181395508_1;4301.link:416550447_0;1
23221473;veh_52_bus;1533.link:316254311_0_r;2267.link:552378901_6;3
23221473;veh_52_bus;1533.link:316254311_0_r;3268.link:60946989_0;1
23221473;veh_52_bus;1533.link:316254311_0_r;1623.link:142147529_0;1
23221473;veh_52_bus;1533.link:316254311_0_r;1694.link:366320482_0;4
23221473;veh_52_bus;1533.link:316254311_0_r;4977.link:245587194_0;1
23221473;veh_52_bus;1533.link:316254311_0_r;4978.link:338078585_1;1
23221473;veh_52_bus;1667.link:314839768_0_r;1623.link:142147529_0;2
23221473;veh_52_bus;1667.link:314839768_0_r;17172.link:583731019_0;7
23221473;veh_52_bus;1667.link:314839768_0_r;1694.link:366320482_0;2
23221473;veh_52_bus;1667.link:314839768_0_r;4301.link:416550447_0;1
23221473;veh_52_bus;1407.link:157866802_0;17172.link:583731019_0;2
23221473;veh_52_bus;1407.link:157866802_0;24379.link:364669653_0;2
23221473;veh_52_bus;1407.link:157866802_0;1694.link:366320482_0;2
23221473;veh_52_bus;1407.link:157866802_0;4302.link:321360963_0;1
23221473;veh_52_bus;1407.link:157866802_0;4301.link:416550447_0;1
23221473;veh_52_bus;22487.link:552378901_1;17172.link:583731019_0;2
23221473;veh_52_bus;22487.link:552378901_1;1694.link:366320482_0;1
23221473;veh_52_bus;22487.link:552378901_1;4301.link:416550447_0;1
23221473;veh_52_bus;2267.link:552378901_6;17172.link:583731019_0;1
23221473;veh_52_bus;2267.link:552378901_6;24379.link:364669653_0;1
23221473;veh_52_bus;2267.link:552378901_6;1694.link:366320482_0;1
23221473;veh_52_bus;3447.link:315200373_0;17172.link:583731019_0;1
23221473;veh_52_bus;3268.link:60946989_0;17172.link:583731019_0;1
23221473;veh_52_bus;2196.link:142147531_0;17172.link:583731019_0;1
23221473;veh_52_bus;2196.link:142147531_0;1694.link:366320482_0;1
23221473;veh_52_bus;1623.link:142147529_0;17172.link:583731019_0;1
23221473;veh_52_bus;1623.link:142147529_0;1694.link:366320482_0;2
23221473;veh_52_bus;18108.link:142147532_1;1694.link:366320482_0;1
23221473;veh_52_bus;17172.link:583731019_0;1694.link:366320482_0;3
23221473;veh_52_bus;17172.link:583731019_0;3289.link:245456247_0;2
23221473;veh_52_bus;17172.link:583731019_0;4977.link:245587194_0;2
23221473;veh_52_bus;17172.link:583731019_0;4978.link:338078585_1;1
23221473;veh_52_bus;17172.link:583731019_0;4301.link:416550447_0;1
23221473;veh_52_bus;17172.link:583731019_0;2686.link:150184627_0;1
23221473;veh_52_bus;4977.link:245587194_0;3307.link:143681908_0;14
23221473;veh_52_bus;4978.link:338078585_1;3307.link:143681908_0;14
23221473;veh_52_bus;4302.link:321360963_0;3307.link:143681908_0;7
23221473;veh_52_bus;4301.link:416550447_0;3307.link:143681908_0;11
23221473;veh_52_bus;2686.link:150184627_0;3307.link:143681908_0;13
23221473;veh_54_bus;3261.link:243111_0;1631.link:157855070_1;1
23221473;veh_54_bus;3261.link:243111_0;3884.link:214090903_0;1
23221473;veh_54_bus;3261.link:243111_0;2266.link:552378901_9;3
23221473;veh_54_bus;3261.link:243111_0;1623.link:142147529_0;1
23221473;veh_54_bus;3261.link:243111_0;17172.link:583731019_0;7
23221473;veh_54_bus;3261.link:243111_0;1694.link:366320482_0;9
23221473;veh_54_bus;3261.link:243111_0;4977.link:245587194_0;1
23221473;veh_54_bus;3261.link:243111_0;4302.link:321360963_0;1
23221473;veh_54_bus;3261.link:243111_0;4301.link:416550447_0;6
23221473;veh_54_bus;3261.link:243111_0;3307.link:143681908_0;1
23221473;veh_54_bus;3796.link:158900747_0_r;3884.link:214090903_0;1
23221473;veh_54_bus;3796.link:158900747_0_r;3268.link:60946989_0;1
23221473;veh_54_bus;3796.link:158900747_0_r;17172.link:583731019_0;10
23221473;veh_54_bus;3796.link:158900747_0_r;24379.link:364669653_0;1
23221473;veh_54_bus;3796.link:158900747_0_r;1694.link:366320482_0;1
23221473;veh_54_bus;1629.link:365264113_2;3884.link:214090903_0;1
23221473;veh_54_bus;1629.link:365264113_2;2288.link:169342112_0;2
23221473;veh_54_bus;1629.link:365264113_2;3268.link:60946989_0;1
23221473;veh_54_bus;1629.link:365264113_2;17172.link:583731019_0;3
23221473;veh_54_bus;1629.link:365264113_2;1694.link:366320482_0;2
23221473;veh_54_bus;1629.link:365264113_2;4301.link:416550447_0;1
23221473;veh_54_bus;1629.link:365264113_2;3307.link:143681908_0;1
23221473;veh_54_bus;2282.link:181395508_1;22487.link:552378901_1;1
23221473;veh_54_bus;2282.link:181395508_1;17172.link:583731019_0;3
23221473;veh_54_bus;2282.link:181395508_1;1694.link:366320482_0;1
23221473;veh_54_bus;2282.link:181395508_1;4302.link:321360963_0;1
23221473;veh_54_bus;1533.link:316254311_0_r;2267.link:552378901_6;1
23221473;veh_54_bus;1533.link:316254311_0_r;18108.link:142147532_1;1
23221473;veh_54_bus;1533.link:316254311_0_r;17172.link:583731019_0;1
23221473;veh_54_bus;1533.link:316254311_0_r;1694.link:366320482_0;1
23221473;veh_54_bus;1533.link:316254311_0_r;4301.link:416550447_0;1
23221473;veh_54_bus;1667.link:314839768_0_r;3268.link:60946989_0;2
23221473;veh_54_bus;1667.link:314839768_0_r;17172.link:583731019_0;8
23221473;veh_54_bus;1667.link:314839768_0_r;24379.link:364669653_0;1
23221473;veh_54_bus;1667.link:314839768_0_r;1694.link:366320482_0;1
23221473;veh_54_bus;1667.link:314839768_0_r;4302.link:321360963_0;1
23221473;veh_54_bus;1667.link:314839768_0_r;4301.link:416550447_0;3
23221473;veh_54_bus;1407.link:157866802_0;18108.link:142147532_1;1
23221473;veh_54_bus;1407.link:157866802_0;17172.link:583731019_0;2
23221473;veh_54_bus;1407.link:157866802_0;1694.link:366320482_0;3
23221473;veh_54_bus;1407.link:157866802_0;4977.link:245587194_0;1
23221473;veh_54_bus;3884.link:214090903_0;23918.link:294236290_0;1
23221473;veh_54_bus;3884.link:214090903_0;17172.link:583731019_0;2
23221473;veh_54_bus;22487.link:552378901_1;17172.link:583731019_0;1
23221473;veh_54_bus;2267.link:552378901_6;17172.link:583731019_0;1
23221473;veh_54_bus;2266.link:552378901_9;17172.link:583731019_0;2
23221473;veh_54_bus;2266.link:552378901_9;4301.link:416550447_0;1
23221473;veh_54_bus;2288.link:169342112_0;17172.link:583731019_0;1
23221473;veh_54_bus;2288.link:169342112_0;24379.link:364669653_0;1
23221473;veh_54_bus;3268.link:60946989_0;17172.link:583731019_0;1
23221473;veh_54_bus;3268.link:60946989_0;24379.link:364669653_0;1
23221473;veh_54_bus;3268.link:60946989_0;1694.link:366320482_0;2
23221473;veh_54_bus;1631.link:157855070_1;1694.link:366320482_0;1
23221473;veh_54_bus;18108.link:142147532_1;1694.link:366320482_0;1
23221473;veh_54_bus;18108.link:142147532_1;4977.link:245587194_0;1
23221473;veh_54_bus;1623.link:142147529_0;1694.link:366320482_0;1
23221473;veh_54_bus;23918.link:294236290_0;1694.link:366320482_0;1
23221473;veh_54_bus;17172.link:583731019_0;1694.link:366320482_0;2
23221473;veh_54_bus;17172.link:583731019_0;3289.link:245456247_0;1
23221473;veh_54_bus;17172.link:583731019_0;4977.link:245587194_0;3
23221473;veh_54_bus;17172.link:583731019_0;4978.link:338078585_1;1
23221473;veh_54_bus;17172.link:583731019_0;2686.link:150184627_0;1
23221473;veh_54_bus;3289.link:245456247_0;4301.link:416550447_0;1
23221473;veh_54_bus;24379.link:364669653_0;2686.link:150184627_0;1
23221473;veh_54_bus;4977.link:245587194_0;3307.link:143681908_0;2
23221473;veh_54_bus;4978.link:338078585_1;3307.link:143681908_0;8
23221473;veh_54_bus;4302.link:321360963_0;3307.link:143681908_0;7
23221473;veh_54_bus;4301.link:416550447_0;3307.link:143681908_0;9
23221473;veh_54_bus;2686.link:150184627_0;3307.link:143681908_0;11
23221473;veh_55_bus;3261.link:243111_0;1666.link:157925514_0;1
23221473;veh_55_bus;3261.link:243111_0;1631.link:157855070_1;1
23221473;veh_55_bus;3261.link:243111_0;2267.link:552378901_6;1
23221473;veh_55_bus;3261.link:243111_0;2288.link:169342112_0;2
23221473;veh_55_bus;3261.link:243111_0;3268.link:60946989_0;1
23221473;veh_55_bus;3261.link:243111_0;18108.link:142147532_1;1
23221473;veh_55_bus;3261.link:243111_0;17172.link:583731019_0;9
23221473;veh_55_bus;3261.link:243111_0;24379.link:364669653_0;2
23221473;veh_55_bus;3261.link:243111_0;1694.link:366320482_0;4
23221473;veh_55_bus;3261.link:243111_0;3289.link:245456247_0;1
23221473;veh_55_bus;3261.link:243111_0;4302.link:321360963_0;4
23221473;veh_55_bus;3261.link:243111_0;4301.link:416550447_0;5
23221473;veh_55_bus;1667.link:314839768_0_r;1631.link:157855070_1;1
23221473;veh_55_bus;1667.link:314839768_0_r;2266.link:552378901_9;1
23221473;veh_55_bus;1667.link:314839768_0_r;2196.link:142147531_0;1
23221473;veh_55_bus;1667.link:314839768_0_r;2107.link:309153680_0;1
23221473;veh_55_bus;1667.link:314839768_0_r;17172.link:583731019_0;5
23221473;veh_55_bus;1667.link:314839768_0_r;4977.link:245587194_0;1
23221473;veh_55_bus;1667.link:314839768_0_r;4302.link:321360963_0;6
23221473;veh_55_bus;1667.link:314839768_0_r;4301.link:416550447_0;1
23221473;veh_55_bus;3796.link:158900747_0_r;3884.link:214090903_0;1
23221473;veh_55_bus;3796.link:158900747_0_r;22487.link:552378901_1;3
23221473;veh_55_bus;3796.link:158900747_0_r;17172.link:583731019_0;1
23221473;veh_55_bus;3796.link:158900747_0_r;4302.link:321360963_0;3
23221473;veh_55_bus;1533.link:316254311_0_r;22487.link:552378901_1;1
23221473;veh_55_bus;1533.link:316254311_0_r;2288.link:169342112_0;1
23221473;veh_55_bus;1533.link:316254311_0_r;3447.link:315200373_0;3
23221473;veh_55_bus;1533.link:316254311_0_r;23921.link:538614453_1;1
23221473;veh_55_bus;1533.link:316254311_0_r;17172.link:583731019_0;4
23221473;veh_55_bus;1533.link:316254311_0_r;24379.link:364669653_0;1
23221473;veh_55_bus;1533.link:316254311_0_r;4301.link:416550447_0;1
23221473;veh_55_bus;1407.link:157866802_0;2267.link:552378901_6;1
23221473;veh_55_bus;1407.link:157866802_0;2266.link:552378901_9;1
23221473;veh_55_bus;1407.link:157866802_0;17172.link:583731019_0;1
23221473;veh_55_bus;1407.link:157866802_0;1694.link:366320482_0;1
23221473;veh_55_bus;1407.link:157866802_0;4977.link:245587194_0;1
23221473;veh_55_bus;1629.link:365264113_2;2288.link:169342112_0;2
23221473;veh_55_bus;1629.link:365264113_2;3447.link:315200373_0;1
23221473;veh_55_bus;1629.link:365264113_2;23918.link:294236290_0;1
23221473;veh_55_bus;1629.link:365264113_2;2103.link:487064586_0;1
23221473;veh_55_bus;1629.link:365264113_2;17172.link:583731019_0;4
23221473;veh_55_bus;1629.link:365264113_2;24379.link:364669653_0;1
23221473;veh_55_bus;1629.link:365264113_2;1694.link:366320482_0;1
23221473;veh_55_bus;1629.link:365264113_2;4302.link:321360963_0;3
23221473;veh_55_bus;1629.link:365264113_2;4301.link:416550447_0;1
23221473;veh_55_bus;3884.link:214090903_0;2107.link:309153680_0;1
23221473;veh_55_bus;2282.link:181395508_1;17172.link:583731019_0;1
23221473;veh_55_bus;1631.link:157855070_1;17172.link:583731019_0;2
23221473;veh_55_bus;22487.link:552378901_1;17172.link:583731019_0;1
23221473;veh_55_bus;22487.link:552378901_1;24379.link:364669653_0;1
23221473;veh_55_bus;22487.link:552378901_1;1694.link:366320482_0;1
23221473;veh_55_bus;22487.link:552378901_1;4301.link:416550447_0;1
23221473;veh_55_bus;2267.link:552378901_6;17172.link:583731019_0;1
23221473;veh_55_bus;2267.link:552378901_6;1694.link:366320482_0;1
23221473;veh_55_bus;2266.link:552378901_9;17172.link:583731019_0;1
23221473;veh_55_bus;2266.link:552378901_9;4301.link:416550447_0;1
23221473;veh_55_bus;2288.link:169342112_0;17172.link:583731019_0;1
23221473;veh_55_bus;2288.link:169342112_0;1694.link:366320482_0;1
23221473;veh_55_bus;2288.link:169342112_0;3289.link:245456247_0;1
23221473;veh_55_bus;2288.link:169342112_0;4301.link:416550447_0;2
23221473;veh_55_bus;3447.link:315200373_0;17172.link:583731019_0;2
23221473;veh_55_bus;3447.link:315200373_0;1694.link:366320482_0;2
23221473;veh_55_bus;3268.link:60946989_0;17172.link:583731019_0;1
23221473;veh_55_bus;2196.link:142147531_0;17172.link:583731019_0;1
23221473;veh_55_bus;2107.link:309153680_0;17172.link:583731019_0;1
23221473;veh_55_bus;2107.link:309153680_0;24379.link:364669653_0;1
23221473;veh_55_bus;1666.link:157925514_0;24379.link:364669653_0;1
23221473;veh_55_bus;2103.link:487064586_0;24379.link:364669653_0;1
23221473;veh_55_bus;18108.link:142147532_1;1694.link:366320482_0;1
23221473;veh_55_bus;17172.link:583731019_0;1694.link:366320482_0;1
23221473;veh_55_bus;17172.link:583731019_0;4977.link:245587194_0;1
23221473;veh_55_bus;17172.link:583731019_0;4978.link:338078585_1;1
23221473;veh_55_bus;17172.link:583731019_0;4302.link:321360963_0;2
23221473;veh_55_bus;17172.link:583731019_0;4301.link:416550447_0;4
23221473;veh_55_bus;17172.link:583731019_0;2686.link:150184627_0;4
23221473;veh_55_bus;17172.link:583731019_0;3307.link:143681908_0;1
23221473;veh_55_bus;23918.link:294236290_0;4301.link:416550447_0;1
23221473;veh_55_bus;3289.link:245456247_0;4301.link:416550447_0;2
23221473;veh_55_bus;23921.link:538614453_1;3307.link:143681908_0;1
23221473;veh_55_bus;4977.link:245587194_0;3307.link:143681908_0;1
23221473;veh_55_bus;4978.link:338078585_1;3307.link:143681908_0;9
23221473;veh_55_bus;4302.link:321360963_0;3307.link:143681908_0;4
23221473;veh_55_bus;4301.link:416550447_0;3307.link:143681908_0;7
23221473;veh_55_bus;2686.link:150184627_0;3307.link:143681908_0;6
23219355;veh_68_bus;18506.link:144880915_3;4295.link:179654769_0;5
23219355;veh_68_bus;18506.link:144880915_3;2299.link:144664185_0;4
23219355;veh_68_bus;18506.link:144880915_3;2073.link:143887378_1;4
23219355;veh_68_bus;18506.link:144880915_3;3121.link:194452820_1;1
23219355;veh_68_bus;18506.link:144880915_3;4300.link:143874136_0;2
23219355;veh_68_bus;18506.link:144880915_3;3277.link:240947_0;4
23219355;veh_68_bus;18506.link:144880915_3;1568.link:143818834_0;1
23219355;veh_68_bus;18506.link:144880915_3;1806.link:468646555_0;7
23219355;veh_68_bus;18506.link:144880915_3;2119.link:160338253_1;6
23219355;veh_68_bus;18506.link:144880915_3;2891.link:31380964_0;1
23219355;veh_68_bus;18506.link:144880915_3;23964.link:142024591_0;13
23219355;veh_68_bus;18506.link:144880915_3;23965.link:142024591_2;15
23219355;veh_68_bus;18506.link:144880915_3;2098.link:410372607_0;4
23219355;veh_68_bus;18506.link:144880915_3;23966.link:218508360_8;3
23219355;veh_68_bus;18506.link:144880915_3;24379.link:364669653_0;6
23219355;veh_68_bus;18506.link:144880915_3;1694.link:366320482_0;13
23219355;veh_68_bus;18506.link:144880915_3;4977.link:245587194_0;1
23219355;veh_68_bus;4295.link:179654769_0;4300.link:143874136_0;1
23219355;veh_68_bus;4295.link:179654769_0;23966.link:218508360_8;1
23219355;veh_68_bus;4295.link:179654769_0;24379.link:364669653_0;1
23219355;veh_68_bus;4295.link:179654769_0;1694.link:366320482_0;2
23219355;veh_68_bus;2299.link:144664185_0;3277.link:240947_0;2
23219355;veh_68_bus;2299.link:144664185_0;23966.link:218508360_8;1
23219355;veh_68_bus;2299.link:144664185_0;1694.link:366320482_0;1
23219355;veh_68_bus;2073.link:143887378_1;3277.link:240947_0;1
23219355;veh_68_bus;2073.link:143887378_1;2119.link:160338253_1;1
23219355;veh_68_bus;2073.link:143887378_1;2891.link:31380964_0;1
23219355;veh_68_bus;2073.link:143887378_1;1694.link:366320482_0;1
23219355;veh_68_bus;4300.link:143874136_0;3277.link:240947_0;1
23219355;veh_68_bus;4300.link:143874136_0;2098.link:410372607_0;1
23219355;veh_68_bus;4300.link:143874136_0;3289.link:245456247_0;1
23219355;veh_68_bus;3277.link:240947_0;23964.link:142024591_0;3
23219355;veh_68_bus;3277.link:240947_0;24379.link:364669653_0;2
23219355;veh_68_bus;3277.link:240947_0;1694.link:366320482_0;3
23219355;veh_68_bus;1806.link:468646555_0;23965.link:142024591_2;1
23219355;veh_68_bus;1806.link:468646555_0;24379.link:364669653_0;3
23219355;veh_68_bus;1806.link:468646555_0;1694.link:366320482_0;2
23219355;veh_68_bus;1806.link:468646555_0;3289.link:245456247_0;1
23219355;veh_68_bus;3121.link:194452820_1;2098.link:410372607_0;1
23219355;veh_68_bus;2119.link:160338253_1;24379.link:364669653_0;2
23219355;veh_68_bus;2119.link:160338253_1;1694.link:366320482_0;3
