TransitRouteId;Departure/vehicleRefId;StopDeparture;DepartureTime;StopArrival;ArrivalTime;Passengers
059175a7-3992-416f-ac99-e97966f4714b;pt_43;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;11814.0;1e9a06f2-b180-4ca1-b5b2-89c1d4280667;11840.0;65
059175a7-3992-416f-ac99-e97966f4714b;pt_43;1e9a06f2-b180-4ca1-b5b2-89c1d4280667;11840.0;28f646f6-04fc-4699-ab40-8664416c6a38;11868.0;65
059175a7-3992-416f-ac99-e97966f4714b;pt_43;28f646f6-04fc-4699-ab40-8664416c6a38;11871.0;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;11943.0;66
059175a7-3992-416f-ac99-e97966f4714b;pt_43;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;11946.0;161a8c84-d433-4dcb-9875-e482ea4f00c7;11953.0;67
059175a7-3992-416f-ac99-e97966f4714b;pt_43;161a8c84-d433-4dcb-9875-e482ea4f00c7;11957.0;1e259fbd-b725-4577-a4b9-3589e1fb528c;12068.0;65
059175a7-3992-416f-ac99-e97966f4714b;pt_43;1e259fbd-b725-4577-a4b9-3589e1fb528c;12071.0;05a50783-e11c-4db8-8d33-493a34c2d5f5;12100.0;65
059175a7-3992-416f-ac99-e97966f4714b;pt_43;05a50783-e11c-4db8-8d33-493a34c2d5f5;12105.0;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;12125.0;69
059175a7-3992-416f-ac99-e97966f4714b;pt_43;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;12125.0;2674bd34-9045-4685-b604-4ce9ea7a3b5e;12146.0;69
059175a7-3992-416f-ac99-e97966f4714b;pt_43;2674bd34-9045-4685-b604-4ce9ea7a3b5e;12149.0;200822a2-f5a9-40e0-88af-bafdcf7c6321;12189.0;69
059175a7-3992-416f-ac99-e97966f4714b;pt_43;200822a2-f5a9-40e0-88af-bafdcf7c6321;12189.0;808424d1-77c2-4143-8206-8160164508e4;12210.0;69
059175a7-3992-416f-ac99-e97966f4714b;pt_43;808424d1-77c2-4143-8206-8160164508e4;12213.0;41f434d5-31f9-46e4-b597-b807e09cd319;12243.0;71
059175a7-3992-416f-ac99-e97966f4714b;pt_43;41f434d5-31f9-46e4-b597-b807e09cd319;12247.0;0a280a65-e7f9-4012-ba0b-cb5dc6139cea;12284.0;73
059175a7-3992-416f-ac99-e97966f4714b;pt_43;0a280a65-e7f9-4012-ba0b-cb5dc6139cea;12293.0;269c2e0c-2bc0-44f8-9223-17c85fe50c27;12309.0;86
059175a7-3992-416f-ac99-e97966f4714b;pt_43;269c2e0c-2bc0-44f8-9223-17c85fe50c27;12312.0;784f2530-20eb-4444-8394-145af3c13b89;12407.0;85
059175a7-3992-416f-ac99-e97966f4714b;pt_43;784f2530-20eb-4444-8394-145af3c13b89;12422.0;086d2ea0-fd38-477a-9ded-3b6aee259ed3;12571.0;62
059175a7-3992-416f-ac99-e97966f4714b;pt_43;086d2ea0-fd38-477a-9ded-3b6aee259ed3;12574.0;199ca0c1-fc80-4d9d-ab27-0182a30e76a2;12622.0;62
059175a7-3992-416f-ac99-e97966f4714b;pt_43;199ca0c1-fc80-4d9d-ab27-0182a30e76a2;12625.0;694b7c01-c7de-408e-95bc-fe6727c7858f;12716.0;60
059175a7-3992-416f-ac99-e97966f4714b;pt_43;694b7c01-c7de-408e-95bc-fe6727c7858f;12721.0;11e24eca-519f-40f7-99c3-1d029def718a;12757.0;56
059175a7-3992-416f-ac99-e97966f4714b;pt_43;11e24eca-519f-40f7-99c3-1d029def718a;12757.0;1601e152-0aa1-4f89-9f92-a108bd9be8f4;12769.0;56
059175a7-3992-416f-ac99-e97966f4714b;pt_43;1601e152-0aa1-4f89-9f92-a108bd9be8f4;12769.0;3c9f8de3-dc9f-4bc6-a778-53ab1fb37ed7;12908.0;56
059175a7-3992-416f-ac99-e97966f4714b;pt_43;3c9f8de3-dc9f-4bc6-a778-53ab1fb37ed7;12913.0;2a916a9a-aa3a-43f3-a59a-d701200e52ac;13063.0;51
059175a7-3992-416f-ac99-e97966f4714b;pt_43;2a916a9a-aa3a-43f3-a59a-d701200e52ac;13074.0;4f0ba2e2-7837-40d8-907b-ec52718a5f50;13089.0;34
059175a7-3992-416f-ac99-e97966f4714b;pt_43;4f0ba2e2-7837-40d8-907b-ec52718a5f50;13099.0;c887f156-6d80-4767-aff3-d75b03fe04a7;13177.0;19
059175a7-3992-416f-ac99-e97966f4714b;pt_43;c887f156-6d80-4767-aff3-d75b03fe04a7;13186.0;2d4e9b63-ba89-4467-9ae6-1b8aa69ef00d;13202.0;9
059175a7-3992-416f-ac99-e97966f4714b;pt_43;2d4e9b63-ba89-4467-9ae6-1b8aa69ef00d;13205.0;440a31ee-4af1-4b44-bf7b-30613c817286;13263.0;7
059175a7-3992-416f-ac99-e97966f4714b;pt_44;5593bc7f-2f42-4054-aa96-e01b7fb7da18;12617.0;4467342e-0ce0-441a-8cfd-f51bb0d43d75;12659.0;30
059175a7-3992-416f-ac99-e97966f4714b;pt_44;4467342e-0ce0-441a-8cfd-f51bb0d43d75;12667.0;205174af-eea3-4d10-8711-e73332146081;12729.0;42
059175a7-3992-416f-ac99-e97966f4714b;pt_44;205174af-eea3-4d10-8711-e73332146081;12758.0;809bf0e1-d129-437a-a75f-33630c21d882;12993.0;94
059175a7-3992-416f-ac99-e97966f4714b;pt_44;809bf0e1-d129-437a-a75f-33630c21d882;13002.0;1eb09fde-676c-4be6-995d-be9bcbb33691;13064.0;94
059175a7-3992-416f-ac99-e97966f4714b;pt_44;1eb09fde-676c-4be6-995d-be9bcbb33691;13068.0;13b130a0-0940-473f-a511-fde471dc76fa;13078.0;94
059175a7-3992-416f-ac99-e97966f4714b;pt_44;13b130a0-0940-473f-a511-fde471dc76fa;13082.0;421fee06-8570-4271-a4c8-a96add55f5fa;13176.0;94
059175a7-3992-416f-ac99-e97966f4714b;pt_44;421fee06-8570-4271-a4c8-a96add55f5fa;13199.0;0029d6a1-f00c-48ed-9638-e81f17415393;13286.0;64
059175a7-3992-416f-ac99-e97966f4714b;pt_44;0029d6a1-f00c-48ed-9638-e81f17415393;13293.0;23faceaa-92d8-4014-90a9-65ab28d606f5;13302.0;57
059175a7-3992-416f-ac99-e97966f4714b;pt_44;23faceaa-92d8-4014-90a9-65ab28d606f5;13302.0;03494937-0430-4410-8e22-f3004b5ee567;13404.0;57
059175a7-3992-416f-ac99-e97966f4714b;pt_44;03494937-0430-4410-8e22-f3004b5ee567;13408.0;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;13602.0;56
059175a7-3992-416f-ac99-e97966f4714b;pt_44;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;13602.0;1e9a06f2-b180-4ca1-b5b2-89c1d4280667;13628.0;56
059175a7-3992-416f-ac99-e97966f4714b;pt_44;1e9a06f2-b180-4ca1-b5b2-89c1d4280667;13628.0;28f646f6-04fc-4699-ab40-8664416c6a38;13656.0;56
059175a7-3992-416f-ac99-e97966f4714b;pt_44;28f646f6-04fc-4699-ab40-8664416c6a38;13660.0;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;13732.0;58
059175a7-3992-416f-ac99-e97966f4714b;pt_44;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;13736.0;161a8c84-d433-4dcb-9875-e482ea4f00c7;13743.0;61
059175a7-3992-416f-ac99-e97966f4714b;pt_44;161a8c84-d433-4dcb-9875-e482ea4f00c7;13746.0;1e259fbd-b725-4577-a4b9-3589e1fb528c;13857.0;62
059175a7-3992-416f-ac99-e97966f4714b;pt_44;1e259fbd-b725-4577-a4b9-3589e1fb528c;13860.0;05a50783-e11c-4db8-8d33-493a34c2d5f5;13889.0;63
059175a7-3992-416f-ac99-e97966f4714b;pt_44;05a50783-e11c-4db8-8d33-493a34c2d5f5;13892.0;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;13912.0;65
059175a7-3992-416f-ac99-e97966f4714b;pt_44;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;13912.0;2674bd34-9045-4685-b604-4ce9ea7a3b5e;13933.0;65
059175a7-3992-416f-ac99-e97966f4714b;pt_44;2674bd34-9045-4685-b604-4ce9ea7a3b5e;13936.0;200822a2-f5a9-40e0-88af-bafdcf7c6321;13976.0;65
059175a7-3992-416f-ac99-e97966f4714b;pt_44;200822a2-f5a9-40e0-88af-bafdcf7c6321;13980.0;808424d1-77c2-4143-8206-8160164508e4;14001.0;67
059175a7-3992-416f-ac99-e97966f4714b;pt_44;808424d1-77c2-4143-8206-8160164508e4;14004.0;41f434d5-31f9-46e4-b597-b807e09cd319;14034.0;66
059175a7-3992-416f-ac99-e97966f4714b;pt_44;41f434d5-31f9-46e4-b597-b807e09cd319;14037.0;0a280a65-e7f9-4012-ba0b-cb5dc6139cea;14074.0;67
059175a7-3992-416f-ac99-e97966f4714b;pt_44;0a280a65-e7f9-4012-ba0b-cb5dc6139cea;14078.0;269c2e0c-2bc0-44f8-9223-17c85fe50c27;14094.0;70
059175a7-3992-416f-ac99-e97966f4714b;pt_44;269c2e0c-2bc0-44f8-9223-17c85fe50c27;14097.0;784f2530-20eb-4444-8394-145af3c13b89;14192.0;69
059175a7-3992-416f-ac99-e97966f4714b;pt_44;784f2530-20eb-4444-8394-145af3c13b89;14205.0;086d2ea0-fd38-477a-9ded-3b6aee259ed3;14354.0;51
059175a7-3992-416f-ac99-e97966f4714b;pt_44;086d2ea0-fd38-477a-9ded-3b6aee259ed3;14358.0;199ca0c1-fc80-4d9d-ab27-0182a30e76a2;14406.0;50
059175a7-3992-416f-ac99-e97966f4714b;pt_44;199ca0c1-fc80-4d9d-ab27-0182a30e76a2;14409.0;694b7c01-c7de-408e-95bc-fe6727c7858f;14500.0;51
059175a7-3992-416f-ac99-e97966f4714b;pt_44;694b7c01-c7de-408e-95bc-fe6727c7858f;14504.0;11e24eca-519f-40f7-99c3-1d029def718a;14540.0;49
059175a7-3992-416f-ac99-e97966f4714b;pt_44;11e24eca-519f-40f7-99c3-1d029def718a;14545.0;1601e152-0aa1-4f89-9f92-a108bd9be8f4;14557.0;44
059175a7-3992-416f-ac99-e97966f4714b;pt_44;1601e152-0aa1-4f89-9f92-a108bd9be8f4;14560.0;3c9f8de3-dc9f-4bc6-a778-53ab1fb37ed7;14699.0;42
059175a7-3992-416f-ac99-e97966f4714b;pt_44;3c9f8de3-dc9f-4bc6-a778-53ab1fb37ed7;14703.0;2a916a9a-aa3a-43f3-a59a-d701200e52ac;14853.0;39
059175a7-3992-416f-ac99-e97966f4714b;pt_44;2a916a9a-aa3a-43f3-a59a-d701200e52ac;14860.0;4f0ba2e2-7837-40d8-907b-ec52718a5f50;14875.0;30
059175a7-3992-416f-ac99-e97966f4714b;pt_44;4f0ba2e2-7837-40d8-907b-ec52718a5f50;14883.0;c887f156-6d80-4767-aff3-d75b03fe04a7;14961.0;19
059175a7-3992-416f-ac99-e97966f4714b;pt_44;c887f156-6d80-4767-aff3-d75b03fe04a7;14971.0;2d4e9b63-ba89-4467-9ae6-1b8aa69ef00d;14987.0;6
059175a7-3992-416f-ac99-e97966f4714b;pt_44;2d4e9b63-ba89-4467-9ae6-1b8aa69ef00d;14990.0;440a31ee-4af1-4b44-bf7b-30613c817286;15048.0;5
059175a7-3992-416f-ac99-e97966f4714b;pt_45;5593bc7f-2f42-4054-aa96-e01b7fb7da18;14408.0;4467342e-0ce0-441a-8cfd-f51bb0d43d75;14450.0;11
059175a7-3992-416f-ac99-e97966f4714b;pt_45;4467342e-0ce0-441a-8cfd-f51bb0d43d75;14455.0;205174af-eea3-4d10-8711-e73332146081;14517.0;17
059175a7-3992-416f-ac99-e97966f4714b;pt_45;205174af-eea3-4d10-8711-e73332146081;14558.0;809bf0e1-d129-437a-a75f-33630c21d882;14793.0;94
059175a7-3992-416f-ac99-e97966f4714b;pt_45;809bf0e1-d129-437a-a75f-33630c21d882;14802.0;1eb09fde-676c-4be6-995d-be9bcbb33691;14864.0;94
059175a7-3992-416f-ac99-e97966f4714b;pt_45;1eb09fde-676c-4be6-995d-be9bcbb33691;14869.0;13b130a0-0940-473f-a511-fde471dc76fa;14879.0;94
059175a7-3992-416f-ac99-e97966f4714b;pt_45;13b130a0-0940-473f-a511-fde471dc76fa;14883.0;421fee06-8570-4271-a4c8-a96add55f5fa;14977.0;91
059175a7-3992-416f-ac99-e97966f4714b;pt_45;421fee06-8570-4271-a4c8-a96add55f5fa;14993.0;0029d6a1-f00c-48ed-9638-e81f17415393;15080.0;79
059175a7-3992-416f-ac99-e97966f4714b;pt_45;0029d6a1-f00c-48ed-9638-e81f17415393;15089.0;23faceaa-92d8-4014-90a9-65ab28d606f5;15098.0;73
059175a7-3992-416f-ac99-e97966f4714b;pt_45;23faceaa-92d8-4014-90a9-65ab28d606f5;15101.0;03494937-0430-4410-8e22-f3004b5ee567;15203.0;72
059175a7-3992-416f-ac99-e97966f4714b;pt_45;03494937-0430-4410-8e22-f3004b5ee567;15209.0;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;15403.0;70
059175a7-3992-416f-ac99-e97966f4714b;pt_45;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;15406.0;1e9a06f2-b180-4ca1-b5b2-89c1d4280667;15432.0;69
059175a7-3992-416f-ac99-e97966f4714b;pt_45;1e9a06f2-b180-4ca1-b5b2-89c1d4280667;15435.0;28f646f6-04fc-4699-ab40-8664416c6a38;15463.0;70
059175a7-3992-416f-ac99-e97966f4714b;pt_45;28f646f6-04fc-4699-ab40-8664416c6a38;15466.0;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;15538.0;71
059175a7-3992-416f-ac99-e97966f4714b;pt_45;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;15541.0;161a8c84-d433-4dcb-9875-e482ea4f00c7;15548.0;71
059175a7-3992-416f-ac99-e97966f4714b;pt_45;161a8c84-d433-4dcb-9875-e482ea4f00c7;15552.0;1e259fbd-b725-4577-a4b9-3589e1fb528c;15663.0;68
059175a7-3992-416f-ac99-e97966f4714b;pt_45;1e259fbd-b725-4577-a4b9-3589e1fb528c;15663.0;05a50783-e11c-4db8-8d33-493a34c2d5f5;15692.0;68
059175a7-3992-416f-ac99-e97966f4714b;pt_45;05a50783-e11c-4db8-8d33-493a34c2d5f5;15695.0;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;15715.0;70
059175a7-3992-416f-ac99-e97966f4714b;pt_45;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;15715.0;2674bd34-9045-4685-b604-4ce9ea7a3b5e;15736.0;70
059175a7-3992-416f-ac99-e97966f4714b;pt_45;2674bd34-9045-4685-b604-4ce9ea7a3b5e;15739.0;200822a2-f5a9-40e0-88af-bafdcf7c6321;15779.0;71
059175a7-3992-416f-ac99-e97966f4714b;pt_45;200822a2-f5a9-40e0-88af-bafdcf7c6321;15783.0;808424d1-77c2-4143-8206-8160164508e4;15804.0;69
059175a7-3992-416f-ac99-e97966f4714b;pt_45;808424d1-77c2-4143-8206-8160164508e4;15804.0;41f434d5-31f9-46e4-b597-b807e09cd319;15834.0;69
059175a7-3992-416f-ac99-e97966f4714b;pt_45;41f434d5-31f9-46e4-b597-b807e09cd319;15838.0;0a280a65-e7f9-4012-ba0b-cb5dc6139cea;15875.0;71
059175a7-3992-416f-ac99-e97966f4714b;pt_45;0a280a65-e7f9-4012-ba0b-cb5dc6139cea;15878.0;269c2e0c-2bc0-44f8-9223-17c85fe50c27;15894.0;73
059175a7-3992-416f-ac99-e97966f4714b;pt_45;269c2e0c-2bc0-44f8-9223-17c85fe50c27;15894.0;784f2530-20eb-4444-8394-145af3c13b89;15989.0;73
059175a7-3992-416f-ac99-e97966f4714b;pt_45;784f2530-20eb-4444-8394-145af3c13b89;15998.0;086d2ea0-fd38-477a-9ded-3b6aee259ed3;16147.0;64
059175a7-3992-416f-ac99-e97966f4714b;pt_45;086d2ea0-fd38-477a-9ded-3b6aee259ed3;16152.0;199ca0c1-fc80-4d9d-ab27-0182a30e76a2;16200.0;66
059175a7-3992-416f-ac99-e97966f4714b;pt_45;199ca0c1-fc80-4d9d-ab27-0182a30e76a2;16200.0;694b7c01-c7de-408e-95bc-fe6727c7858f;16291.0;66
059175a7-3992-416f-ac99-e97966f4714b;pt_45;694b7c01-c7de-408e-95bc-fe6727c7858f;16296.0;11e24eca-519f-40f7-99c3-1d029def718a;16332.0;62
059175a7-3992-416f-ac99-e97966f4714b;pt_45;11e24eca-519f-40f7-99c3-1d029def718a;16335.0;1601e152-0aa1-4f89-9f92-a108bd9be8f4;16347.0;60
059175a7-3992-416f-ac99-e97966f4714b;pt_45;1601e152-0aa1-4f89-9f92-a108bd9be8f4;16347.0;3c9f8de3-dc9f-4bc6-a778-53ab1fb37ed7;16486.0;60
059175a7-3992-416f-ac99-e97966f4714b;pt_45;3c9f8de3-dc9f-4bc6-a778-53ab1fb37ed7;16490.0;2a916a9a-aa3a-43f3-a59a-d701200e52ac;16640.0;57
059175a7-3992-416f-ac99-e97966f4714b;pt_45;2a916a9a-aa3a-43f3-a59a-d701200e52ac;16650.0;4f0ba2e2-7837-40d8-907b-ec52718a5f50;16665.0;42
059175a7-3992-416f-ac99-e97966f4714b;pt_45;4f0ba2e2-7837-40d8-907b-ec52718a5f50;16675.0;c887f156-6d80-4767-aff3-d75b03fe04a7;16753.0;26
059175a7-3992-416f-ac99-e97966f4714b;pt_45;c887f156-6d80-4767-aff3-d75b03fe04a7;16767.0;2d4e9b63-ba89-4467-9ae6-1b8aa69ef00d;16783.0;5
059175a7-3992-416f-ac99-e97966f4714b;pt_45;2d4e9b63-ba89-4467-9ae6-1b8aa69ef00d;16786.0;440a31ee-4af1-4b44-bf7b-30613c817286;16844.0;5
059175a7-3992-416f-ac99-e97966f4714b;pt_46;5593bc7f-2f42-4054-aa96-e01b7fb7da18;16218.0;4467342e-0ce0-441a-8cfd-f51bb0d43d75;16260.0;31
059175a7-3992-416f-ac99-e97966f4714b;pt_46;4467342e-0ce0-441a-8cfd-f51bb0d43d75;16266.0;205174af-eea3-4d10-8711-e73332146081;16328.0;38
059175a7-3992-416f-ac99-e97966f4714b;pt_46;205174af-eea3-4d10-8711-e73332146081;16359.0;809bf0e1-d129-437a-a75f-33630c21d882;16594.0;94
059175a7-3992-416f-ac99-e97966f4714b;pt_46;809bf0e1-d129-437a-a75f-33630c21d882;16603.0;1eb09fde-676c-4be6-995d-be9bcbb33691;16665.0;94
059175a7-3992-416f-ac99-e97966f4714b;pt_46;1eb09fde-676c-4be6-995d-be9bcbb33691;16670.0;13b130a0-0940-473f-a511-fde471dc76fa;16680.0;94
059175a7-3992-416f-ac99-e97966f4714b;pt_46;13b130a0-0940-473f-a511-fde471dc76fa;16684.0;421fee06-8570-4271-a4c8-a96add55f5fa;16778.0;94
059175a7-3992-416f-ac99-e97966f4714b;pt_46;421fee06-8570-4271-a4c8-a96add55f5fa;16798.0;0029d6a1-f00c-48ed-9638-e81f17415393;16885.0;75
059175a7-3992-416f-ac99-e97966f4714b;pt_46;0029d6a1-f00c-48ed-9638-e81f17415393;16893.0;23faceaa-92d8-4014-90a9-65ab28d606f5;16902.0;66
059175a7-3992-416f-ac99-e97966f4714b;pt_46;23faceaa-92d8-4014-90a9-65ab28d606f5;16902.0;03494937-0430-4410-8e22-f3004b5ee567;17004.0;66
059175a7-3992-416f-ac99-e97966f4714b;pt_46;03494937-0430-4410-8e22-f3004b5ee567;17009.0;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;17203.0;68
059175a7-3992-416f-ac99-e97966f4714b;pt_46;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;17207.0;1e9a06f2-b180-4ca1-b5b2-89c1d4280667;17233.0;71
059175a7-3992-416f-ac99-e97966f4714b;pt_46;1e9a06f2-b180-4ca1-b5b2-89c1d4280667;17233.0;28f646f6-04fc-4699-ab40-8664416c6a38;17261.0;71
059175a7-3992-416f-ac99-e97966f4714b;pt_46;28f646f6-04fc-4699-ab40-8664416c6a38;17261.0;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;17333.0;71
059175a7-3992-416f-ac99-e97966f4714b;pt_46;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;17336.0;161a8c84-d433-4dcb-9875-e482ea4f00c7;17343.0;71
059175a7-3992-416f-ac99-e97966f4714b;pt_46;161a8c84-d433-4dcb-9875-e482ea4f00c7;17343.0;1e259fbd-b725-4577-a4b9-3589e1fb528c;17454.0;71
059175a7-3992-416f-ac99-e97966f4714b;pt_46;1e259fbd-b725-4577-a4b9-3589e1fb528c;17457.0;05a50783-e11c-4db8-8d33-493a34c2d5f5;17486.0;71
059175a7-3992-416f-ac99-e97966f4714b;pt_46;05a50783-e11c-4db8-8d33-493a34c2d5f5;17489.0;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;17509.0;70
059175a7-3992-416f-ac99-e97966f4714b;pt_46;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;17512.0;2674bd34-9045-4685-b604-4ce9ea7a3b5e;17533.0;71
059175a7-3992-416f-ac99-e97966f4714b;pt_46;2674bd34-9045-4685-b604-4ce9ea7a3b5e;17539.0;200822a2-f5a9-40e0-88af-bafdcf7c6321;17579.0;78
059175a7-3992-416f-ac99-e97966f4714b;pt_46;200822a2-f5a9-40e0-88af-bafdcf7c6321;17583.0;808424d1-77c2-4143-8206-8160164508e4;17604.0;82
059175a7-3992-416f-ac99-e97966f4714b;pt_46;808424d1-77c2-4143-8206-8160164508e4;17607.0;41f434d5-31f9-46e4-b597-b807e09cd319;17637.0;83
059175a7-3992-416f-ac99-e97966f4714b;pt_46;41f434d5-31f9-46e4-b597-b807e09cd319;17637.0;0a280a65-e7f9-4012-ba0b-cb5dc6139cea;17674.0;83
059175a7-3992-416f-ac99-e97966f4714b;pt_46;0a280a65-e7f9-4012-ba0b-cb5dc6139cea;17674.0;269c2e0c-2bc0-44f8-9223-17c85fe50c27;17690.0;83
059175a7-3992-416f-ac99-e97966f4714b;pt_46;269c2e0c-2bc0-44f8-9223-17c85fe50c27;17690.0;784f2530-20eb-4444-8394-145af3c13b89;17785.0;83
059175a7-3992-416f-ac99-e97966f4714b;pt_46;784f2530-20eb-4444-8394-145af3c13b89;17795.0;086d2ea0-fd38-477a-9ded-3b6aee259ed3;17944.0;68
059175a7-3992-416f-ac99-e97966f4714b;pt_46;086d2ea0-fd38-477a-9ded-3b6aee259ed3;17947.0;199ca0c1-fc80-4d9d-ab27-0182a30e76a2;17995.0;68
059175a7-3992-416f-ac99-e97966f4714b;pt_46;199ca0c1-fc80-4d9d-ab27-0182a30e76a2;17998.0;694b7c01-c7de-408e-95bc-fe6727c7858f;18089.0;66
059175a7-3992-416f-ac99-e97966f4714b;pt_46;694b7c01-c7de-408e-95bc-fe6727c7858f;18094.0;11e24eca-519f-40f7-99c3-1d029def718a;18130.0;62
059175a7-3992-416f-ac99-e97966f4714b;pt_46;11e24eca-519f-40f7-99c3-1d029def718a;18133.0;1601e152-0aa1-4f89-9f92-a108bd9be8f4;18145.0;60
059175a7-3992-416f-ac99-e97966f4714b;pt_46;1601e152-0aa1-4f89-9f92-a108bd9be8f4;18145.0;3c9f8de3-dc9f-4bc6-a778-53ab1fb37ed7;18284.0;60
059175a7-3992-416f-ac99-e97966f4714b;pt_46;3c9f8de3-dc9f-4bc6-a778-53ab1fb37ed7;18287.0;2a916a9a-aa3a-43f3-a59a-d701200e52ac;18437.0;59
059175a7-3992-416f-ac99-e97966f4714b;pt_46;2a916a9a-aa3a-43f3-a59a-d701200e52ac;18449.0;4f0ba2e2-7837-40d8-907b-ec52718a5f50;18464.0;39
059175a7-3992-416f-ac99-e97966f4714b;pt_46;4f0ba2e2-7837-40d8-907b-ec52718a5f50;18477.0;c887f156-6d80-4767-aff3-d75b03fe04a7;18555.0;17
059175a7-3992-416f-ac99-e97966f4714b;pt_46;c887f156-6d80-4767-aff3-d75b03fe04a7;18562.0;2d4e9b63-ba89-4467-9ae6-1b8aa69ef00d;18578.0;11
059175a7-3992-416f-ac99-e97966f4714b;pt_46;2d4e9b63-ba89-4467-9ae6-1b8aa69ef00d;18582.0;440a31ee-4af1-4b44-bf7b-30613c817286;18640.0;9
059175a7-3992-416f-ac99-e97966f4714b;pt_47;5593bc7f-2f42-4054-aa96-e01b7fb7da18;18011.0;4467342e-0ce0-441a-8cfd-f51bb0d43d75;18053.0;18
059175a7-3992-416f-ac99-e97966f4714b;pt_47;4467342e-0ce0-441a-8cfd-f51bb0d43d75;18056.0;205174af-eea3-4d10-8711-e73332146081;18118.0;19
059175a7-3992-416f-ac99-e97966f4714b;pt_47;205174af-eea3-4d10-8711-e73332146081;18158.0;809bf0e1-d129-437a-a75f-33630c21d882;18393.0;94
059175a7-3992-416f-ac99-e97966f4714b;pt_47;809bf0e1-d129-437a-a75f-33630c21d882;18400.0;1eb09fde-676c-4be6-995d-be9bcbb33691;18462.0;94
059175a7-3992-416f-ac99-e97966f4714b;pt_47;1eb09fde-676c-4be6-995d-be9bcbb33691;18466.0;13b130a0-0940-473f-a511-fde471dc76fa;18476.0;94
059175a7-3992-416f-ac99-e97966f4714b;pt_47;13b130a0-0940-473f-a511-fde471dc76fa;18480.0;421fee06-8570-4271-a4c8-a96add55f5fa;18574.0;91
059175a7-3992-416f-ac99-e97966f4714b;pt_47;421fee06-8570-4271-a4c8-a96add55f5fa;18586.0;0029d6a1-f00c-48ed-9638-e81f17415393;18673.0;83
059175a7-3992-416f-ac99-e97966f4714b;pt_47;0029d6a1-f00c-48ed-9638-e81f17415393;18684.0;23faceaa-92d8-4014-90a9-65ab28d606f5;18693.0;67
059175a7-3992-416f-ac99-e97966f4714b;pt_47;23faceaa-92d8-4014-90a9-65ab28d606f5;18697.0;03494937-0430-4410-8e22-f3004b5ee567;18799.0;64
059175a7-3992-416f-ac99-e97966f4714b;pt_47;03494937-0430-4410-8e22-f3004b5ee567;18803.0;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;18997.0;67
059175a7-3992-416f-ac99-e97966f4714b;pt_47;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;19001.0;1e9a06f2-b180-4ca1-b5b2-89c1d4280667;19027.0;65
059175a7-3992-416f-ac99-e97966f4714b;pt_47;1e9a06f2-b180-4ca1-b5b2-89c1d4280667;19027.0;28f646f6-04fc-4699-ab40-8664416c6a38;19055.0;65
059175a7-3992-416f-ac99-e97966f4714b;pt_47;28f646f6-04fc-4699-ab40-8664416c6a38;19059.0;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;19131.0;62
059175a7-3992-416f-ac99-e97966f4714b;pt_47;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;19134.0;161a8c84-d433-4dcb-9875-e482ea4f00c7;19141.0;62
059175a7-3992-416f-ac99-e97966f4714b;pt_47;161a8c84-d433-4dcb-9875-e482ea4f00c7;19141.0;1e259fbd-b725-4577-a4b9-3589e1fb528c;19252.0;62
059175a7-3992-416f-ac99-e97966f4714b;pt_47;1e259fbd-b725-4577-a4b9-3589e1fb528c;19255.0;05a50783-e11c-4db8-8d33-493a34c2d5f5;19284.0;62
059175a7-3992-416f-ac99-e97966f4714b;pt_47;05a50783-e11c-4db8-8d33-493a34c2d5f5;19287.0;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;19307.0;61
059175a7-3992-416f-ac99-e97966f4714b;pt_47;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;19307.0;2674bd34-9045-4685-b604-4ce9ea7a3b5e;19328.0;61
