TransitRouteId;Departure/vehicleRefId;StopDeparture;StopArrival;Passengers
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;250df85e-73af-42e5-8362-05c561551f9d;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1add3680-f681-4a50-a627-a10e47c23664;03494937-0430-4410-8e22-f3004b5ee567;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1add3680-f681-4a50-a627-a10e47c23664;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;3
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1add3680-f681-4a50-a627-a10e47c23664;161a8c84-d433-4dcb-9875-e482ea4f00c7;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1add3680-f681-4a50-a627-a10e47c23664;2674bd34-9045-4685-b604-4ce9ea7a3b5e;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1add3680-f681-4a50-a627-a10e47c23664;200822a2-f5a9-40e0-88af-bafdcf7c6321;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1add3680-f681-4a50-a627-a10e47c23664;808424d1-77c2-4143-8206-8160164508e4;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1add3680-f681-4a50-a627-a10e47c23664;0a280a65-e7f9-4012-ba0b-cb5dc6139cea;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1add3680-f681-4a50-a627-a10e47c23664;784f2530-20eb-4444-8394-145af3c13b89;6
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1add3680-f681-4a50-a627-a10e47c23664;086d2ea0-fd38-477a-9ded-3b6aee259ed3;11
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1add3680-f681-4a50-a627-a10e47c23664;199ca0c1-fc80-4d9d-ab27-0182a30e76a2;3
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1add3680-f681-4a50-a627-a10e47c23664;118186c3-18a7-494b-8b06-8ab484cf68f1;10
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1add3680-f681-4a50-a627-a10e47c23664;245b35c5-b891-4c19-9b12-65265ef4d549;3
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1add3680-f681-4a50-a627-a10e47c23664;5bb40dcd-0185-4112-871b-fcb9661d4168;3
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1e259fbd-b725-4577-a4b9-3589e1fb528c;784f2530-20eb-4444-8394-145af3c13b89;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;086d2ea0-fd38-477a-9ded-3b6aee259ed3;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;5bb40dcd-0185-4112-871b-fcb9661d4168;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;086d2ea0-fd38-477a-9ded-3b6aee259ed3;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;086d2ea0-fd38-477a-9ded-3b6aee259ed3;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;0a280a65-e7f9-4012-ba0b-cb5dc6139cea;086d2ea0-fd38-477a-9ded-3b6aee259ed3;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;03494937-0430-4410-8e22-f3004b5ee567;118186c3-18a7-494b-8b06-8ab484cf68f1;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;03494937-0430-4410-8e22-f3004b5ee567;245b35c5-b891-4c19-9b12-65265ef4d549;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;2674bd34-9045-4685-b604-4ce9ea7a3b5e;118186c3-18a7-494b-8b06-8ab484cf68f1;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;41f434d5-31f9-46e4-b597-b807e09cd319;245b35c5-b891-4c19-9b12-65265ef4d549;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_7;784f2530-20eb-4444-8394-145af3c13b89;5bb40dcd-0185-4112-871b-fcb9661d4168;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;586dc835-077e-4296-9d69-2eb26e1f162b;5095e55c-e473-4f4b-9357-dbc6836f9687;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;586dc835-077e-4296-9d69-2eb26e1f162b;1add3680-f681-4a50-a627-a10e47c23664;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;586dc835-077e-4296-9d69-2eb26e1f162b;41f434d5-31f9-46e4-b597-b807e09cd319;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;502f0a33-4756-4165-a47e-3e6f94b2a256;21ba0f01-bba7-4042-85ea-3feedace97b3;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;502f0a33-4756-4165-a47e-3e6f94b2a256;1add3680-f681-4a50-a627-a10e47c23664;8
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;502f0a33-4756-4165-a47e-3e6f94b2a256;086d2ea0-fd38-477a-9ded-3b6aee259ed3;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;502f0a33-4756-4165-a47e-3e6f94b2a256;118186c3-18a7-494b-8b06-8ab484cf68f1;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;5095e55c-e473-4f4b-9357-dbc6836f9687;21ba0f01-bba7-4042-85ea-3feedace97b3;7
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;5095e55c-e473-4f4b-9357-dbc6836f9687;1add3680-f681-4a50-a627-a10e47c23664;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;5095e55c-e473-4f4b-9357-dbc6836f9687;03494937-0430-4410-8e22-f3004b5ee567;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;014c86f5-4f76-4231-877b-d48cdc9bbfad;9270ce1c-4b98-4a01-ba97-7c303ce82f20;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;014c86f5-4f76-4231-877b-d48cdc9bbfad;1add3680-f681-4a50-a627-a10e47c23664;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;014c86f5-4f76-4231-877b-d48cdc9bbfad;200822a2-f5a9-40e0-88af-bafdcf7c6321;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;014c86f5-4f76-4231-877b-d48cdc9bbfad;41f434d5-31f9-46e4-b597-b807e09cd319;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;014c86f5-4f76-4231-877b-d48cdc9bbfad;5bb40dcd-0185-4112-871b-fcb9661d4168;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;21ba0f01-bba7-4042-85ea-3feedace97b3;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;21ba0f01-bba7-4042-85ea-3feedace97b3;55a0b88f-0469-4aba-8121-61caaf8222c6;3
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;21ba0f01-bba7-4042-85ea-3feedace97b3;250df85e-73af-42e5-8362-05c561551f9d;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;21ba0f01-bba7-4042-85ea-3feedace97b3;1add3680-f681-4a50-a627-a10e47c23664;3
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;21ba0f01-bba7-4042-85ea-3feedace97b3;03494937-0430-4410-8e22-f3004b5ee567;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;21ba0f01-bba7-4042-85ea-3feedace97b3;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;21ba0f01-bba7-4042-85ea-3feedace97b3;28f646f6-04fc-4699-ab40-8664416c6a38;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;21ba0f01-bba7-4042-85ea-3feedace97b3;086d2ea0-fd38-477a-9ded-3b6aee259ed3;5
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;21ba0f01-bba7-4042-85ea-3feedace97b3;199ca0c1-fc80-4d9d-ab27-0182a30e76a2;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;21ba0f01-bba7-4042-85ea-3feedace97b3;118186c3-18a7-494b-8b06-8ab484cf68f1;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;21ba0f01-bba7-4042-85ea-3feedace97b3;5bb40dcd-0185-4112-871b-fcb9661d4168;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;9270ce1c-4b98-4a01-ba97-7c303ce82f20;1add3680-f681-4a50-a627-a10e47c23664;6
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;9270ce1c-4b98-4a01-ba97-7c303ce82f20;1e9a06f2-b180-4ca1-b5b2-89c1d4280667;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;9270ce1c-4b98-4a01-ba97-7c303ce82f20;161a8c84-d433-4dcb-9875-e482ea4f00c7;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;9270ce1c-4b98-4a01-ba97-7c303ce82f20;245b35c5-b891-4c19-9b12-65265ef4d549;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;1add3680-f681-4a50-a627-a10e47c23664;12
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;086d2ea0-fd38-477a-9ded-3b6aee259ed3;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;118186c3-18a7-494b-8b06-8ab484cf68f1;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;55a0b88f-0469-4aba-8121-61caaf8222c6;1add3680-f681-4a50-a627-a10e47c23664;6
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;55a0b88f-0469-4aba-8121-61caaf8222c6;03494937-0430-4410-8e22-f3004b5ee567;4
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;55a0b88f-0469-4aba-8121-61caaf8222c6;05a50783-e11c-4db8-8d33-493a34c2d5f5;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;55a0b88f-0469-4aba-8121-61caaf8222c6;086d2ea0-fd38-477a-9ded-3b6aee259ed3;3
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;55a0b88f-0469-4aba-8121-61caaf8222c6;199ca0c1-fc80-4d9d-ab27-0182a30e76a2;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;55a0b88f-0469-4aba-8121-61caaf8222c6;118186c3-18a7-494b-8b06-8ab484cf68f1;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;55a0b88f-0469-4aba-8121-61caaf8222c6;5bb40dcd-0185-4112-871b-fcb9661d4168;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;0b2e5120-5200-4109-9897-1219bdce34a3;1add3680-f681-4a50-a627-a10e47c23664;12
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;0b2e5120-5200-4109-9897-1219bdce34a3;03494937-0430-4410-8e22-f3004b5ee567;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;0b2e5120-5200-4109-9897-1219bdce34a3;200822a2-f5a9-40e0-88af-bafdcf7c6321;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;0b2e5120-5200-4109-9897-1219bdce34a3;086d2ea0-fd38-477a-9ded-3b6aee259ed3;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;250df85e-73af-42e5-8362-05c561551f9d;1add3680-f681-4a50-a627-a10e47c23664;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1add3680-f681-4a50-a627-a10e47c23664;1e9a06f2-b180-4ca1-b5b2-89c1d4280667;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1add3680-f681-4a50-a627-a10e47c23664;28f646f6-04fc-4699-ab40-8664416c6a38;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1add3680-f681-4a50-a627-a10e47c23664;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1add3680-f681-4a50-a627-a10e47c23664;161a8c84-d433-4dcb-9875-e482ea4f00c7;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1add3680-f681-4a50-a627-a10e47c23664;05a50783-e11c-4db8-8d33-493a34c2d5f5;3
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1add3680-f681-4a50-a627-a10e47c23664;0a280a65-e7f9-4012-ba0b-cb5dc6139cea;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1add3680-f681-4a50-a627-a10e47c23664;269c2e0c-2bc0-44f8-9223-17c85fe50c27;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1add3680-f681-4a50-a627-a10e47c23664;784f2530-20eb-4444-8394-145af3c13b89;4
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1add3680-f681-4a50-a627-a10e47c23664;086d2ea0-fd38-477a-9ded-3b6aee259ed3;18
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1add3680-f681-4a50-a627-a10e47c23664;199ca0c1-fc80-4d9d-ab27-0182a30e76a2;5
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1add3680-f681-4a50-a627-a10e47c23664;118186c3-18a7-494b-8b06-8ab484cf68f1;8
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1add3680-f681-4a50-a627-a10e47c23664;245b35c5-b891-4c19-9b12-65265ef4d549;4
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1add3680-f681-4a50-a627-a10e47c23664;5bb40dcd-0185-4112-871b-fcb9661d4168;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;0eff2498-d178-4cd0-a7c6-fc09eb7f6c4d;784f2530-20eb-4444-8394-145af3c13b89;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;0eff2498-d178-4cd0-a7c6-fc09eb7f6c4d;086d2ea0-fd38-477a-9ded-3b6aee259ed3;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;28f646f6-04fc-4699-ab40-8664416c6a38;784f2530-20eb-4444-8394-145af3c13b89;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;05a50783-e11c-4db8-8d33-493a34c2d5f5;784f2530-20eb-4444-8394-145af3c13b89;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;2674bd34-9045-4685-b604-4ce9ea7a3b5e;784f2530-20eb-4444-8394-145af3c13b89;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;086d2ea0-fd38-477a-9ded-3b6aee259ed3;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;245b35c5-b891-4c19-9b12-65265ef4d549;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;5bb40dcd-0185-4112-871b-fcb9661d4168;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;5bb40dcd-0185-4112-871b-fcb9661d4168;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_8;784f2530-20eb-4444-8394-145af3c13b89;5bb40dcd-0185-4112-871b-fcb9661d4168;3
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;502f0a33-4756-4165-a47e-3e6f94b2a256;21ba0f01-bba7-4042-85ea-3feedace97b3;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;502f0a33-4756-4165-a47e-3e6f94b2a256;0b2e5120-5200-4109-9897-1219bdce34a3;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;502f0a33-4756-4165-a47e-3e6f94b2a256;1add3680-f681-4a50-a627-a10e47c23664;4
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;502f0a33-4756-4165-a47e-3e6f94b2a256;03494937-0430-4410-8e22-f3004b5ee567;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;502f0a33-4756-4165-a47e-3e6f94b2a256;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;502f0a33-4756-4165-a47e-3e6f94b2a256;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;014c86f5-4f76-4231-877b-d48cdc9bbfad;21ba0f01-bba7-4042-85ea-3feedace97b3;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;014c86f5-4f76-4231-877b-d48cdc9bbfad;9270ce1c-4b98-4a01-ba97-7c303ce82f20;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;014c86f5-4f76-4231-877b-d48cdc9bbfad;1add3680-f681-4a50-a627-a10e47c23664;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;014c86f5-4f76-4231-877b-d48cdc9bbfad;2674bd34-9045-4685-b604-4ce9ea7a3b5e;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;014c86f5-4f76-4231-877b-d48cdc9bbfad;086d2ea0-fd38-477a-9ded-3b6aee259ed3;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;5095e55c-e473-4f4b-9357-dbc6836f9687;21ba0f01-bba7-4042-85ea-3feedace97b3;9
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;5095e55c-e473-4f4b-9357-dbc6836f9687;9270ce1c-4b98-4a01-ba97-7c303ce82f20;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;5095e55c-e473-4f4b-9357-dbc6836f9687;1add3680-f681-4a50-a627-a10e47c23664;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;5095e55c-e473-4f4b-9357-dbc6836f9687;118186c3-18a7-494b-8b06-8ab484cf68f1;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;21ba0f01-bba7-4042-85ea-3feedace97b3;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;21ba0f01-bba7-4042-85ea-3feedace97b3;250df85e-73af-42e5-8362-05c561551f9d;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;21ba0f01-bba7-4042-85ea-3feedace97b3;1add3680-f681-4a50-a627-a10e47c23664;5
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;21ba0f01-bba7-4042-85ea-3feedace97b3;1e259fbd-b725-4577-a4b9-3589e1fb528c;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;21ba0f01-bba7-4042-85ea-3feedace97b3;086d2ea0-fd38-477a-9ded-3b6aee259ed3;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;21ba0f01-bba7-4042-85ea-3feedace97b3;118186c3-18a7-494b-8b06-8ab484cf68f1;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;586dc835-077e-4296-9d69-2eb26e1f162b;250df85e-73af-42e5-8362-05c561551f9d;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;586dc835-077e-4296-9d69-2eb26e1f162b;1add3680-f681-4a50-a627-a10e47c23664;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;0eff2498-d178-4cd0-a7c6-fc09eb7f6c4d;1add3680-f681-4a50-a627-a10e47c23664;3
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;9270ce1c-4b98-4a01-ba97-7c303ce82f20;1add3680-f681-4a50-a627-a10e47c23664;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;9270ce1c-4b98-4a01-ba97-7c303ce82f20;03494937-0430-4410-8e22-f3004b5ee567;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;9270ce1c-4b98-4a01-ba97-7c303ce82f20;2674bd34-9045-4685-b604-4ce9ea7a3b5e;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;9270ce1c-4b98-4a01-ba97-7c303ce82f20;086d2ea0-fd38-477a-9ded-3b6aee259ed3;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;9270ce1c-4b98-4a01-ba97-7c303ce82f20;118186c3-18a7-494b-8b06-8ab484cf68f1;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;1add3680-f681-4a50-a627-a10e47c23664;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;05a50783-e11c-4db8-8d33-493a34c2d5f5;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;0b72d3a0-41c1-42d2-bbd3-ef28c87fb198;086d2ea0-fd38-477a-9ded-3b6aee259ed3;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;55a0b88f-0469-4aba-8121-61caaf8222c6;1add3680-f681-4a50-a627-a10e47c23664;4
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;55a0b88f-0469-4aba-8121-61caaf8222c6;03494937-0430-4410-8e22-f3004b5ee567;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;55a0b88f-0469-4aba-8121-61caaf8222c6;05a50783-e11c-4db8-8d33-493a34c2d5f5;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;55a0b88f-0469-4aba-8121-61caaf8222c6;269c2e0c-2bc0-44f8-9223-17c85fe50c27;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;55a0b88f-0469-4aba-8121-61caaf8222c6;784f2530-20eb-4444-8394-145af3c13b89;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;55a0b88f-0469-4aba-8121-61caaf8222c6;118186c3-18a7-494b-8b06-8ab484cf68f1;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;55a0b88f-0469-4aba-8121-61caaf8222c6;245b35c5-b891-4c19-9b12-65265ef4d549;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;0b2e5120-5200-4109-9897-1219bdce34a3;1add3680-f681-4a50-a627-a10e47c23664;27
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;0b2e5120-5200-4109-9897-1219bdce34a3;03494937-0430-4410-8e22-f3004b5ee567;4
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;0b2e5120-5200-4109-9897-1219bdce34a3;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;4
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;0b2e5120-5200-4109-9897-1219bdce34a3;1e9a06f2-b180-4ca1-b5b2-89c1d4280667;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;0b2e5120-5200-4109-9897-1219bdce34a3;28f646f6-04fc-4699-ab40-8664416c6a38;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;0b2e5120-5200-4109-9897-1219bdce34a3;15dcd7e2-7a3d-4d72-bb9c-2367ab83926f;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;0b2e5120-5200-4109-9897-1219bdce34a3;1e259fbd-b725-4577-a4b9-3589e1fb528c;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;0b2e5120-5200-4109-9897-1219bdce34a3;2674bd34-9045-4685-b604-4ce9ea7a3b5e;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;0b2e5120-5200-4109-9897-1219bdce34a3;086d2ea0-fd38-477a-9ded-3b6aee259ed3;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;0b2e5120-5200-4109-9897-1219bdce34a3;199ca0c1-fc80-4d9d-ab27-0182a30e76a2;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;250df85e-73af-42e5-8362-05c561551f9d;1add3680-f681-4a50-a627-a10e47c23664;3
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;1add3680-f681-4a50-a627-a10e47c23664;03494937-0430-4410-8e22-f3004b5ee567;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;1add3680-f681-4a50-a627-a10e47c23664;1181bfa6-bc9f-4234-8835-01bc4ab71cf8;3
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;1add3680-f681-4a50-a627-a10e47c23664;28f646f6-04fc-4699-ab40-8664416c6a38;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;1add3680-f681-4a50-a627-a10e47c23664;161a8c84-d433-4dcb-9875-e482ea4f00c7;3
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;1add3680-f681-4a50-a627-a10e47c23664;05a50783-e11c-4db8-8d33-493a34c2d5f5;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;1add3680-f681-4a50-a627-a10e47c23664;072fe1fa-58e7-47a1-8ba2-0eaf2f03a18e;1
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;1add3680-f681-4a50-a627-a10e47c23664;2674bd34-9045-4685-b604-4ce9ea7a3b5e;2
ae5b16f9-9ff5-4cf9-acc3-a19bfd06ace3;pt_9;1add3680-f681-4a50-a627-a10e47c23664;200822a2-f5a9-40e0-88af-bafdcf7c6321;2
