TransitRouteId;StopId;Id;Direction;Name;x;y;h0;h1;h2;h3;h4;h5;h6;h7;h8;h9;h10;h11;h12;h13;h14;h15;h16;h17;h18;h19;h20;h21;h22;h23;Day
ebdbb123-8db5-47ae-8695-29e3ecafab0b;9502ccf1-f45f-4402-9e51-96798806d940;9502ccf1-f45f-4402-9e51-96798806d940;exit;;683039.4002560643;6650179.2840657765;4;2;1;7;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
ebdbb123-8db5-47ae-8695-29e3ecafab0b;48e1ca5d-261d-44bc-b348-49f081d9e907;48e1ca5d-261d-44bc-b348-49f081d9e907;entrance;;682682.2364584578;6649939.393500317;22;33;22;13;19;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;124
ebdbb123-8db5-47ae-8695-29e3ecafab0b;48e1ca5d-261d-44bc-b348-49f081d9e907;48e1ca5d-261d-44bc-b348-49f081d9e907;exit;;682682.2364584578;6649939.393500317;43;70;84;73;74;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;426
ebdbb123-8db5-47ae-8695-29e3ecafab0b;1b434686-953f-48e8-a8ae-7e6a32ab43a5;1b434686-953f-48e8-a8ae-7e6a32ab43a5;entrance;;682416.7631378742;6649750.248717956;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
ebdbb123-8db5-47ae-8695-29e3ecafab0b;1b434686-953f-48e8-a8ae-7e6a32ab43a5;1b434686-953f-48e8-a8ae-7e6a32ab43a5;exit;;682416.7631378742;6649750.248717956;8;8;9;10;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47
ebdbb123-8db5-47ae-8695-29e3ecafab0b;21d8f0ad-9425-4485-8590-1824f52688d0;21d8f0ad-9425-4485-8590-1824f52688d0;entrance;;682082.7768911859;6649536.998983601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ebdbb123-8db5-47ae-8695-29e3ecafab0b;21d8f0ad-9425-4485-8590-1824f52688d0;21d8f0ad-9425-4485-8590-1824f52688d0;exit;;682082.7768911859;6649536.998983601;0;8;11;8;7;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42
ebdbb123-8db5-47ae-8695-29e3ecafab0b;1305ae9c-e86d-44f4-bdab-0fd1a68f45fa;1305ae9c-e86d-44f4-bdab-0fd1a68f45fa;entrance;;681550.1451608114;6649202.690648502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ebdbb123-8db5-47ae-8695-29e3ecafab0b;1305ae9c-e86d-44f4-bdab-0fd1a68f45fa;1305ae9c-e86d-44f4-bdab-0fd1a68f45fa;exit;;681550.1451608114;6649202.690648502;1;15;9;12;5;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56
ebdbb123-8db5-47ae-8695-29e3ecafab0b;04363c68-6e2e-4e64-a696-91e1459c1d96;04363c68-6e2e-4e64-a696-91e1459c1d96;entrance;;681240.903425245;6649015.94884782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ebdbb123-8db5-47ae-8695-29e3ecafab0b;04363c68-6e2e-4e64-a696-91e1459c1d96;04363c68-6e2e-4e64-a696-91e1459c1d96;exit;;681240.903425245;6649015.94884782;2;20;27;27;36;22;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;147
ebdbb123-8db5-47ae-8695-29e3ecafab0b;0022018f-4160-4db7-bb91-0505ca2f5b53;0022018f-4160-4db7-bb91-0505ca2f5b53;entrance;;680826.4871002275;6648906.405882663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ebdbb123-8db5-47ae-8695-29e3ecafab0b;0022018f-4160-4db7-bb91-0505ca2f5b53;0022018f-4160-4db7-bb91-0505ca2f5b53;exit;;680826.4871002275;6648906.405882663;2;16;17;23;10;32;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109
ebdbb123-8db5-47ae-8695-29e3ecafab0b;1622127d-d85e-4094-9ad1-55b03ee40043;1622127d-d85e-4094-9ad1-55b03ee40043;entrance;;680203.8295641469;6648723.503175415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ebdbb123-8db5-47ae-8695-29e3ecafab0b;1622127d-d85e-4094-9ad1-55b03ee40043;1622127d-d85e-4094-9ad1-55b03ee40043;exit;;680203.8295641469;6648723.503175415;8;60;58;48;53;43;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;292
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;32cbe497-c008-489e-bec4-58f2f8e83790;32cbe497-c008-489e-bec4-58f2f8e83790;entrance;;678075.2466029555;6655402.719788257;36;188;188;188;144;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;771
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;32cbe497-c008-489e-bec4-58f2f8e83790;32cbe497-c008-489e-bec4-58f2f8e83790;exit;;678075.2466029555;6655402.719788257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;0a8404cb-26fc-48d9-88f3-20c9558632ba;0a8404cb-26fc-48d9-88f3-20c9558632ba;entrance;;678114.1256128266;6655770.452988676;15;0;0;0;44;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;97
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;0a8404cb-26fc-48d9-88f3-20c9558632ba;0a8404cb-26fc-48d9-88f3-20c9558632ba;exit;;678114.1256128266;6655770.452988676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;137bcc40-240b-47c1-9061-1b11592e2a4f;137bcc40-240b-47c1-9061-1b11592e2a4f;entrance;;678196.2781649012;6656115.182999569;12;8;21;15;13;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;137bcc40-240b-47c1-9061-1b11592e2a4f;137bcc40-240b-47c1-9061-1b11592e2a4f;exit;;678196.2781649012;6656115.182999569;0;8;21;15;13;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;0d8b4bfd-115b-4ee4-a9cf-08057309f362;0d8b4bfd-115b-4ee4-a9cf-08057309f362;entrance;;679168.9216931709;6656474.333803931;40;1;9;7;6;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;201
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;0d8b4bfd-115b-4ee4-a9cf-08057309f362;0d8b4bfd-115b-4ee4-a9cf-08057309f362;exit;;679168.9216931709;6656474.333803931;1;1;9;7;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;0d505c67-7588-4544-b7de-3210889d87ec;0d505c67-7588-4544-b7de-3210889d87ec;entrance;;679832.8863377784;6656342.487816599;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;0d505c67-7588-4544-b7de-3210889d87ec;0d505c67-7588-4544-b7de-3210889d87ec;exit;;679832.8863377784;6656342.487816599;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;07c71832-2155-4d91-91c9-023e5eb0c180;07c71832-2155-4d91-91c9-023e5eb0c180;entrance;;681005.4314653573;6650857.617864806;19;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;07c71832-2155-4d91-91c9-023e5eb0c180;07c71832-2155-4d91-91c9-023e5eb0c180;exit;;681005.4314653573;6650857.617864806;1;1;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;0bab37df-85b1-4f52-a93b-7dad0bdb2642;0bab37df-85b1-4f52-a93b-7dad0bdb2642;entrance;;681172.0185953306;6650901.148953846;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;0bab37df-85b1-4f52-a93b-7dad0bdb2642;0bab37df-85b1-4f52-a93b-7dad0bdb2642;exit;;681172.0185953306;6650901.148953846;0;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;2f49dc1a-9eac-406d-acb9-85f8f76e9b5b;2f49dc1a-9eac-406d-acb9-85f8f76e9b5b;entrance;;682399.043468645;6650421.673802085;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;2f49dc1a-9eac-406d-acb9-85f8f76e9b5b;2f49dc1a-9eac-406d-acb9-85f8f76e9b5b;exit;;682399.043468645;6650421.673802085;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;entrance;;682752.3528187574;6649881.733747025;20;46;35;33;22;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;177
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;a341aee3-54ac-4354-94e9-fd1ade9f4b9e;exit;;682752.3528187574;6649881.733747025;77;112;128;112;107;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;646
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;6e97a269-bb9e-461f-b191-f2f53be994aa;6e97a269-bb9e-461f-b191-f2f53be994aa;entrance;;682935.7399487484;6649594.650065293;10;17;18;25;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;6e97a269-bb9e-461f-b191-f2f53be994aa;6e97a269-bb9e-461f-b191-f2f53be994aa;exit;;682935.7399487484;6649594.650065293;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;1ef957e9-9108-4a66-b6e8-d67e4dfb20ce;1ef957e9-9108-4a66-b6e8-d67e4dfb20ce;entrance;;683011.2512113992;6649488.180135429;2;5;4;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;1ef957e9-9108-4a66-b6e8-d67e4dfb20ce;1ef957e9-9108-4a66-b6e8-d67e4dfb20ce;exit;;683011.2512113992;6649488.180135429;0;0;0;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;54d7709c-fe52-4c54-8a19-04a8a8c0d8a3;54d7709c-fe52-4c54-8a19-04a8a8c0d8a3;entrance;;683306.1553299053;6649029.944126324;10;12;5;11;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;54d7709c-fe52-4c54-8a19-04a8a8c0d8a3;54d7709c-fe52-4c54-8a19-04a8a8c0d8a3;exit;;683306.1553299053;6649029.944126324;0;3;6;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;entrance;;683923.8173620943;6648406.1742573455;33;40;42;30;13;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;165
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;5ede48d9-ea4a-40d7-bfdc-c3e6905da0fd;exit;;683923.8173620943;6648406.1742573455;2;5;3;5;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;02699b75-826d-4ca3-bfd0-05070f0bb342;02699b75-826d-4ca3-bfd0-05070f0bb342;entrance;;684236.6512043099;6647748.211983796;17;10;37;23;60;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;167
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;02699b75-826d-4ca3-bfd0-05070f0bb342;02699b75-826d-4ca3-bfd0-05070f0bb342;exit;;684236.6512043099;6647748.211983796;1;10;3;6;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;72104771-6ab7-4a29-93ab-1a72e2b0aba9;72104771-6ab7-4a29-93ab-1a72e2b0aba9;entrance;;684884.4431991226;6646626.5501967715;46;15;7;7;8;28;47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;158
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;72104771-6ab7-4a29-93ab-1a72e2b0aba9;72104771-6ab7-4a29-93ab-1a72e2b0aba9;exit;;684884.4431991226;6646626.5501967715;2;15;7;7;8;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;0f099c0f-06cd-4b17-a427-5ae274a74901;0f099c0f-06cd-4b17-a427-5ae274a74901;entrance;;684901.9417254134;6646279.940279214;7;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;0f099c0f-06cd-4b17-a427-5ae274a74901;0f099c0f-06cd-4b17-a427-5ae274a74901;exit;;684901.9417254134;6646279.940279214;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;516a6a72-0afc-4ab2-a616-6afdd6b8a635;516a6a72-0afc-4ab2-a616-6afdd6b8a635;entrance;;684938.4139106034;6646018.835667923;0;3;5;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;516a6a72-0afc-4ab2-a616-6afdd6b8a635;516a6a72-0afc-4ab2-a616-6afdd6b8a635;exit;;684938.4139106034;6646018.835667923;0;3;5;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;a1917e6c-c7b3-4ba0-9064-2b86ecddffea;a1917e6c-c7b3-4ba0-9064-2b86ecddffea;entrance;;685019.5392016622;6645827.2305543795;0;1;2;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;a1917e6c-c7b3-4ba0-9064-2b86ecddffea;a1917e6c-c7b3-4ba0-9064-2b86ecddffea;exit;;685019.5392016622;6645827.2305543795;0;1;2;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;0ff6a655-e32a-4975-820c-9b32ed584e75;0ff6a655-e32a-4975-820c-9b32ed584e75;entrance;;685447.2143688959;6645860.138821042;0;5;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;0ff6a655-e32a-4975-820c-9b32ed584e75;0ff6a655-e32a-4975-820c-9b32ed584e75;exit;;685447.2143688959;6645860.138821042;1;5;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;1c1750ed-3e9d-41d5-835c-2aa5b4f7d6a6;1c1750ed-3e9d-41d5-835c-2aa5b4f7d6a6;entrance;;685578.8043116912;6645165.738304714;1;1;4;3;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;1c1750ed-3e9d-41d5-835c-2aa5b4f7d6a6;1c1750ed-3e9d-41d5-835c-2aa5b4f7d6a6;exit;;685578.8043116912;6645165.738304714;0;1;4;3;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;02c73b4d-9cda-4575-995b-b55e47f2daf3;02c73b4d-9cda-4575-995b-b55e47f2daf3;entrance;;685670.4179003189;6644664.440806885;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;02c73b4d-9cda-4575-995b-b55e47f2daf3;02c73b4d-9cda-4575-995b-b55e47f2daf3;exit;;685670.4179003189;6644664.440806885;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;18a08684-0244-484a-a011-8d0fe79b0e1c;18a08684-0244-484a-a011-8d0fe79b0e1c;entrance;;685679.001551045;6644277.781956454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;18a08684-0244-484a-a011-8d0fe79b0e1c;18a08684-0244-484a-a011-8d0fe79b0e1c;exit;;685679.001551045;6644277.781956454;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;1e33b173-163b-401e-aa92-246946b556d1;1e33b173-163b-401e-aa92-246946b556d1;entrance;;685674.74716621;6644206.174505552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;1e33b173-163b-401e-aa92-246946b556d1;1e33b173-163b-401e-aa92-246946b556d1;exit;;685674.74716621;6644206.174505552;0;0;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;26d0128a-c013-4ec7-8967-a79d6fe0c45b;26d0128a-c013-4ec7-8967-a79d6fe0c45b;entrance;;685690.0415186577;6643878.975739636;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;26d0128a-c013-4ec7-8967-a79d6fe0c45b;26d0128a-c013-4ec7-8967-a79d6fe0c45b;exit;;685690.0415186577;6643878.975739636;13;26;31;43;36;43;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;207
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;2688f6ab-6da4-4530-be3e-0a3a41e255d0;2688f6ab-6da4-4530-be3e-0a3a41e255d0;entrance;;685722.3461688994;6643692.071818981;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;2688f6ab-6da4-4530-be3e-0a3a41e255d0;2688f6ab-6da4-4530-be3e-0a3a41e255d0;exit;;685722.3461688994;6643692.071818981;34;26;28;17;25;35;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;176
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;092915d1-845f-4244-9142-ca85ee01e907;092915d1-845f-4244-9142-ca85ee01e907;entrance;;685704.3286660018;6643616.538873761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;092915d1-845f-4244-9142-ca85ee01e907;092915d1-845f-4244-9142-ca85ee01e907;exit;;685704.3286660018;6643616.538873761;0;6;3;4;3;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;069c90ad-6659-4564-9f84-fd186b251b6e;069c90ad-6659-4564-9f84-fd186b251b6e;entrance;;685734.309854514;6643252.4837813545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;069c90ad-6659-4564-9f84-fd186b251b6e;069c90ad-6659-4564-9f84-fd186b251b6e;exit;;685734.309854514;6643252.4837813545;0;2;2;10;13;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;1a2d22ce-875c-4245-8faa-b9042b07f7b4;1a2d22ce-875c-4245-8faa-b9042b07f7b4;entrance;;685762.1103625139;6643191.185809319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;1a2d22ce-875c-4245-8faa-b9042b07f7b4;1a2d22ce-875c-4245-8faa-b9042b07f7b4;exit;;685762.1103625139;6643191.185809319;2;16;13;13;14;11;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;013b236f-df05-41b7-bb15-85693776d3ea;013b236f-df05-41b7-bb15-85693776d3ea;entrance;;685792.4045568809;6643111.495321301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;013b236f-df05-41b7-bb15-85693776d3ea;013b236f-df05-41b7-bb15-85693776d3ea;exit;;685792.4045568809;6643111.495321301;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;01900642-b59a-4696-90ba-8cd8935e2157;01900642-b59a-4696-90ba-8cd8935e2157;entrance;;685812.9783487193;6642736.147777591;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;01900642-b59a-4696-90ba-8cd8935e2157;01900642-b59a-4696-90ba-8cd8935e2157;exit;;685812.9783487193;6642736.147777591;0;2;2;3;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;0d486c0e-5a06-44ca-bcf8-4064f554f86b;0d486c0e-5a06-44ca-bcf8-4064f554f86b;entrance;;685789.9323580519;6642714.9118406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;0d486c0e-5a06-44ca-bcf8-4064f554f86b;0d486c0e-5a06-44ca-bcf8-4064f554f86b;exit;;685789.9323580519;6642714.9118406;6;13;15;15;15;12;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;050d3ab3-8d4d-4020-833b-29442d4269fc;050d3ab3-8d4d-4020-833b-29442d4269fc;entrance;;685815.5099693974;6642283.369778478;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;050d3ab3-8d4d-4020-833b-29442d4269fc;050d3ab3-8d4d-4020-833b-29442d4269fc;exit;;685815.5099693974;6642283.369778478;4;7;1;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;41510051-c58c-407c-991e-078f68debe31;41510051-c58c-407c-991e-078f68debe31;entrance;;685813.9320045101;6642167.275600954;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;41510051-c58c-407c-991e-078f68debe31;41510051-c58c-407c-991e-078f68debe31;exit;;685813.9320045101;6642167.275600954;1;23;34;24;24;18;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;134
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;entrance;;685854.6217285248;6641805.65478315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;468fd8cf-3e86-48c7-9ae6-7fc6cf344d0b;exit;;685854.6217285248;6641805.65478315;22;50;40;34;41;36;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;245
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;83530cfd-e32d-42f1-bbef-fdb12c2c135e;83530cfd-e32d-42f1-bbef-fdb12c2c135e;entrance;;685847.2060532554;6641726.526399882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;83530cfd-e32d-42f1-bbef-fdb12c2c135e;83530cfd-e32d-42f1-bbef-fdb12c2c135e;exit;;685847.2060532554;6641726.526399882;2;6;12;7;3;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;07c8df1f-dc37-4f87-a1d5-663068da5d6b;07c8df1f-dc37-4f87-a1d5-663068da5d6b;entrance;;685918.4491377466;6641148.464681565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;07c8df1f-dc37-4f87-a1d5-663068da5d6b;07c8df1f-dc37-4f87-a1d5-663068da5d6b;exit;;685918.4491377466;6641148.464681565;0;1;4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;209b3b18-52ab-4dc9-a4ea-f3fa437e6938;209b3b18-52ab-4dc9-a4ea-f3fa437e6938;entrance;;685895.7713172856;6641109.621920211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;209b3b18-52ab-4dc9-a4ea-f3fa437e6938;209b3b18-52ab-4dc9-a4ea-f3fa437e6938;exit;;685895.7713172856;6641109.621920211;4;5;2;6;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24
85bca74a-f7f3-4b6b-aa6c-261e9f44edbb;105a2bc2-eca1-49c0-85b2-ca6d5615636e;105a2bc2-eca1-49c0-85b2-ca6d5615636e;entrance;;686059.1324422713;6641043.639214951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
