TransitRouteId;Departure/vehicleRefId;StopDeparture;StopArrival;Passengers
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_477;33c92cff-4cc9-45c8-a1cf-9e4652aeec8a;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_477;c926e0ec-c6e5-4959-9b0f-05d8571e219d;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_477;38a2b506-c4fa-4838-b64c-df05c232ce20;1be42ba8-422a-4e99-aa1a-2de91ea7d735;6
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_477;4a6e967a-6e6f-4666-971f-dbb5ff00034a;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;5a5d7259-cde9-4a34-a87c-2639ba86733f;080b34f5-372d-4910-9c7a-5ec17b95b377;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;1abe420f-e54a-43ec-b0f1-9258e258098d;080b34f5-372d-4910-9c7a-5ec17b95b377;15
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;1abe420f-e54a-43ec-b0f1-9258e258098d;28023c02-e7fa-420f-895c-8b48ba85a1c3;3
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;1abe420f-e54a-43ec-b0f1-9258e258098d;33c92cff-4cc9-45c8-a1cf-9e4652aeec8a;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;1abe420f-e54a-43ec-b0f1-9258e258098d;f20df780-f9c5-4390-9b91-2b616abeacfe;3
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;1abe420f-e54a-43ec-b0f1-9258e258098d;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;080b34f5-372d-4910-9c7a-5ec17b95b377;28023c02-e7fa-420f-895c-8b48ba85a1c3;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;080b34f5-372d-4910-9c7a-5ec17b95b377;1871211b-23fd-4b6e-aac9-b87120964bff;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;28023c02-e7fa-420f-895c-8b48ba85a1c3;38a2b506-c4fa-4838-b64c-df05c232ce20;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;28023c02-e7fa-420f-895c-8b48ba85a1c3;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;131aade4-dd04-44b0-8f85-ddcfd809308b;342f0d2b-7337-42ad-86de-cd2d0257790b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;bc76640b-f14a-457a-8807-d76dd2868655;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;33c92cff-4cc9-45c8-a1cf-9e4652aeec8a;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;f20df780-f9c5-4390-9b91-2b616abeacfe;1be42ba8-422a-4e99-aa1a-2de91ea7d735;10
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;614c9e2e-1b37-4223-816f-5b0c999e0a57;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;38a2b506-c4fa-4838-b64c-df05c232ce20;1be42ba8-422a-4e99-aa1a-2de91ea7d735;9
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;13efb5a3-b37f-4124-83e7-8a395055f6d7;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_476;4e106cb6-e397-41b5-aa73-2a61e7bb442c;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;5a5d7259-cde9-4a34-a87c-2639ba86733f;080b34f5-372d-4910-9c7a-5ec17b95b377;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;5a5d7259-cde9-4a34-a87c-2639ba86733f;f20df780-f9c5-4390-9b91-2b616abeacfe;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;5a5d7259-cde9-4a34-a87c-2639ba86733f;1871211b-23fd-4b6e-aac9-b87120964bff;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;1abe420f-e54a-43ec-b0f1-9258e258098d;080b34f5-372d-4910-9c7a-5ec17b95b377;28
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;1abe420f-e54a-43ec-b0f1-9258e258098d;28023c02-e7fa-420f-895c-8b48ba85a1c3;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;1abe420f-e54a-43ec-b0f1-9258e258098d;38a2b506-c4fa-4838-b64c-df05c232ce20;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;1abe420f-e54a-43ec-b0f1-9258e258098d;342f0d2b-7337-42ad-86de-cd2d0257790b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;080b34f5-372d-4910-9c7a-5ec17b95b377;f20df780-f9c5-4390-9b91-2b616abeacfe;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;080b34f5-372d-4910-9c7a-5ec17b95b377;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;28023c02-e7fa-420f-895c-8b48ba85a1c3;f20df780-f9c5-4390-9b91-2b616abeacfe;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;28023c02-e7fa-420f-895c-8b48ba85a1c3;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;bc76640b-f14a-457a-8807-d76dd2868655;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;33c92cff-4cc9-45c8-a1cf-9e4652aeec8a;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;f20df780-f9c5-4390-9b91-2b616abeacfe;1be42ba8-422a-4e99-aa1a-2de91ea7d735;8
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;38a2b506-c4fa-4838-b64c-df05c232ce20;1be42ba8-422a-4e99-aa1a-2de91ea7d735;7
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;4a6e967a-6e6f-4666-971f-dbb5ff00034a;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_479;34c4237c-19f6-4c9a-a407-a1168d5dc870;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;5a5d7259-cde9-4a34-a87c-2639ba86733f;080b34f5-372d-4910-9c7a-5ec17b95b377;3
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;1abe420f-e54a-43ec-b0f1-9258e258098d;080b34f5-372d-4910-9c7a-5ec17b95b377;27
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;1abe420f-e54a-43ec-b0f1-9258e258098d;28023c02-e7fa-420f-895c-8b48ba85a1c3;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;1abe420f-e54a-43ec-b0f1-9258e258098d;33c92cff-4cc9-45c8-a1cf-9e4652aeec8a;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;1abe420f-e54a-43ec-b0f1-9258e258098d;f20df780-f9c5-4390-9b91-2b616abeacfe;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;1abe420f-e54a-43ec-b0f1-9258e258098d;1871211b-23fd-4b6e-aac9-b87120964bff;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;3f7da7ec-e367-4019-992a-e7042a0bc141;28023c02-e7fa-420f-895c-8b48ba85a1c3;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;080b34f5-372d-4910-9c7a-5ec17b95b377;bc76640b-f14a-457a-8807-d76dd2868655;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;080b34f5-372d-4910-9c7a-5ec17b95b377;f20df780-f9c5-4390-9b91-2b616abeacfe;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;080b34f5-372d-4910-9c7a-5ec17b95b377;c926e0ec-c6e5-4959-9b0f-05d8571e219d;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;080b34f5-372d-4910-9c7a-5ec17b95b377;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;a4d945d0-baf5-4b04-982b-38975a8566d2;342f0d2b-7337-42ad-86de-cd2d0257790b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;131aade4-dd04-44b0-8f85-ddcfd809308b;342f0d2b-7337-42ad-86de-cd2d0257790b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;2a14a74a-79df-48b0-8d5b-82d8a175fb8d;342f0d2b-7337-42ad-86de-cd2d0257790b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;28023c02-e7fa-420f-895c-8b48ba85a1c3;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;f20df780-f9c5-4390-9b91-2b616abeacfe;1be42ba8-422a-4e99-aa1a-2de91ea7d735;12
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;c926e0ec-c6e5-4959-9b0f-05d8571e219d;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;38a2b506-c4fa-4838-b64c-df05c232ce20;1be42ba8-422a-4e99-aa1a-2de91ea7d735;11
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_478;4a6e967a-6e6f-4666-971f-dbb5ff00034a;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;5a5d7259-cde9-4a34-a87c-2639ba86733f;080b34f5-372d-4910-9c7a-5ec17b95b377;5
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;5a5d7259-cde9-4a34-a87c-2639ba86733f;28023c02-e7fa-420f-895c-8b48ba85a1c3;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;5a5d7259-cde9-4a34-a87c-2639ba86733f;2a14a74a-79df-48b0-8d5b-82d8a175fb8d;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;1abe420f-e54a-43ec-b0f1-9258e258098d;080b34f5-372d-4910-9c7a-5ec17b95b377;24
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;1abe420f-e54a-43ec-b0f1-9258e258098d;28023c02-e7fa-420f-895c-8b48ba85a1c3;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;1abe420f-e54a-43ec-b0f1-9258e258098d;342f0d2b-7337-42ad-86de-cd2d0257790b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;080b34f5-372d-4910-9c7a-5ec17b95b377;28023c02-e7fa-420f-895c-8b48ba85a1c3;4
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;080b34f5-372d-4910-9c7a-5ec17b95b377;33c92cff-4cc9-45c8-a1cf-9e4652aeec8a;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;080b34f5-372d-4910-9c7a-5ec17b95b377;f20df780-f9c5-4390-9b91-2b616abeacfe;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;080b34f5-372d-4910-9c7a-5ec17b95b377;614c9e2e-1b37-4223-816f-5b0c999e0a57;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;080b34f5-372d-4910-9c7a-5ec17b95b377;38a2b506-c4fa-4838-b64c-df05c232ce20;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;080b34f5-372d-4910-9c7a-5ec17b95b377;34c4237c-19f6-4c9a-a407-a1168d5dc870;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;080b34f5-372d-4910-9c7a-5ec17b95b377;131aade4-dd04-44b0-8f85-ddcfd809308b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;080b34f5-372d-4910-9c7a-5ec17b95b377;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;28023c02-e7fa-420f-895c-8b48ba85a1c3;f20df780-f9c5-4390-9b91-2b616abeacfe;3
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;28023c02-e7fa-420f-895c-8b48ba85a1c3;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;33c92cff-4cc9-45c8-a1cf-9e4652aeec8a;38a2b506-c4fa-4838-b64c-df05c232ce20;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;33c92cff-4cc9-45c8-a1cf-9e4652aeec8a;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;f20df780-f9c5-4390-9b91-2b616abeacfe;38a2b506-c4fa-4838-b64c-df05c232ce20;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;f20df780-f9c5-4390-9b91-2b616abeacfe;1be42ba8-422a-4e99-aa1a-2de91ea7d735;11
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;1f2778ee-eff2-435b-b888-4b61b1760cbc;38a2b506-c4fa-4838-b64c-df05c232ce20;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;bc76640b-f14a-457a-8807-d76dd2868655;4a6e967a-6e6f-4666-971f-dbb5ff00034a;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;bc76640b-f14a-457a-8807-d76dd2868655;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;a4d945d0-baf5-4b04-982b-38975a8566d2;342f0d2b-7337-42ad-86de-cd2d0257790b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;a4d945d0-baf5-4b04-982b-38975a8566d2;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;1871211b-23fd-4b6e-aac9-b87120964bff;342f0d2b-7337-42ad-86de-cd2d0257790b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;2a14a74a-79df-48b0-8d5b-82d8a175fb8d;342f0d2b-7337-42ad-86de-cd2d0257790b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;2a14a74a-79df-48b0-8d5b-82d8a175fb8d;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;38a2b506-c4fa-4838-b64c-df05c232ce20;1be42ba8-422a-4e99-aa1a-2de91ea7d735;15
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;4a6e967a-6e6f-4666-971f-dbb5ff00034a;1be42ba8-422a-4e99-aa1a-2de91ea7d735;3
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_473;131aade4-dd04-44b0-8f85-ddcfd809308b;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;5a5d7259-cde9-4a34-a87c-2639ba86733f;080b34f5-372d-4910-9c7a-5ec17b95b377;5
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;5a5d7259-cde9-4a34-a87c-2639ba86733f;342f0d2b-7337-42ad-86de-cd2d0257790b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;5a5d7259-cde9-4a34-a87c-2639ba86733f;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;1abe420f-e54a-43ec-b0f1-9258e258098d;080b34f5-372d-4910-9c7a-5ec17b95b377;21
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;1abe420f-e54a-43ec-b0f1-9258e258098d;28023c02-e7fa-420f-895c-8b48ba85a1c3;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;1abe420f-e54a-43ec-b0f1-9258e258098d;f20df780-f9c5-4390-9b91-2b616abeacfe;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;1abe420f-e54a-43ec-b0f1-9258e258098d;614c9e2e-1b37-4223-816f-5b0c999e0a57;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;1abe420f-e54a-43ec-b0f1-9258e258098d;342f0d2b-7337-42ad-86de-cd2d0257790b;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;1abe420f-e54a-43ec-b0f1-9258e258098d;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;3f7da7ec-e367-4019-992a-e7042a0bc141;28023c02-e7fa-420f-895c-8b48ba85a1c3;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;080b34f5-372d-4910-9c7a-5ec17b95b377;28023c02-e7fa-420f-895c-8b48ba85a1c3;4
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;080b34f5-372d-4910-9c7a-5ec17b95b377;f20df780-f9c5-4390-9b91-2b616abeacfe;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;080b34f5-372d-4910-9c7a-5ec17b95b377;614c9e2e-1b37-4223-816f-5b0c999e0a57;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;080b34f5-372d-4910-9c7a-5ec17b95b377;c926e0ec-c6e5-4959-9b0f-05d8571e219d;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;080b34f5-372d-4910-9c7a-5ec17b95b377;38a2b506-c4fa-4838-b64c-df05c232ce20;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;080b34f5-372d-4910-9c7a-5ec17b95b377;13efb5a3-b37f-4124-83e7-8a395055f6d7;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;080b34f5-372d-4910-9c7a-5ec17b95b377;a4d945d0-baf5-4b04-982b-38975a8566d2;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;080b34f5-372d-4910-9c7a-5ec17b95b377;1871211b-23fd-4b6e-aac9-b87120964bff;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;080b34f5-372d-4910-9c7a-5ec17b95b377;2a14a74a-79df-48b0-8d5b-82d8a175fb8d;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;080b34f5-372d-4910-9c7a-5ec17b95b377;342f0d2b-7337-42ad-86de-cd2d0257790b;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;080b34f5-372d-4910-9c7a-5ec17b95b377;1be42ba8-422a-4e99-aa1a-2de91ea7d735;3
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;28023c02-e7fa-420f-895c-8b48ba85a1c3;f20df780-f9c5-4390-9b91-2b616abeacfe;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;28023c02-e7fa-420f-895c-8b48ba85a1c3;1be42ba8-422a-4e99-aa1a-2de91ea7d735;3
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;bc76640b-f14a-457a-8807-d76dd2868655;38a2b506-c4fa-4838-b64c-df05c232ce20;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;bc76640b-f14a-457a-8807-d76dd2868655;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;f20df780-f9c5-4390-9b91-2b616abeacfe;38a2b506-c4fa-4838-b64c-df05c232ce20;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;f20df780-f9c5-4390-9b91-2b616abeacfe;1be42ba8-422a-4e99-aa1a-2de91ea7d735;10
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;1f2778ee-eff2-435b-b888-4b61b1760cbc;38a2b506-c4fa-4838-b64c-df05c232ce20;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;38a2b506-c4fa-4838-b64c-df05c232ce20;342f0d2b-7337-42ad-86de-cd2d0257790b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;38a2b506-c4fa-4838-b64c-df05c232ce20;1be42ba8-422a-4e99-aa1a-2de91ea7d735;14
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;a4d945d0-baf5-4b04-982b-38975a8566d2;342f0d2b-7337-42ad-86de-cd2d0257790b;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;33c92cff-4cc9-45c8-a1cf-9e4652aeec8a;1be42ba8-422a-4e99-aa1a-2de91ea7d735;3
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;4a6e967a-6e6f-4666-971f-dbb5ff00034a;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;131aade4-dd04-44b0-8f85-ddcfd809308b;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_472;4e106cb6-e397-41b5-aa73-2a61e7bb442c;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;5a5d7259-cde9-4a34-a87c-2639ba86733f;080b34f5-372d-4910-9c7a-5ec17b95b377;3
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;5a5d7259-cde9-4a34-a87c-2639ba86733f;342f0d2b-7337-42ad-86de-cd2d0257790b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;1abe420f-e54a-43ec-b0f1-9258e258098d;080b34f5-372d-4910-9c7a-5ec17b95b377;29
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;1abe420f-e54a-43ec-b0f1-9258e258098d;28023c02-e7fa-420f-895c-8b48ba85a1c3;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;1abe420f-e54a-43ec-b0f1-9258e258098d;2a14a74a-79df-48b0-8d5b-82d8a175fb8d;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;1abe420f-e54a-43ec-b0f1-9258e258098d;342f0d2b-7337-42ad-86de-cd2d0257790b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;1abe420f-e54a-43ec-b0f1-9258e258098d;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;080b34f5-372d-4910-9c7a-5ec17b95b377;f20df780-f9c5-4390-9b91-2b616abeacfe;3
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;080b34f5-372d-4910-9c7a-5ec17b95b377;614c9e2e-1b37-4223-816f-5b0c999e0a57;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;080b34f5-372d-4910-9c7a-5ec17b95b377;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;28023c02-e7fa-420f-895c-8b48ba85a1c3;38a2b506-c4fa-4838-b64c-df05c232ce20;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;28023c02-e7fa-420f-895c-8b48ba85a1c3;1be42ba8-422a-4e99-aa1a-2de91ea7d735;3
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;33c92cff-4cc9-45c8-a1cf-9e4652aeec8a;38a2b506-c4fa-4838-b64c-df05c232ce20;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;38a2b506-c4fa-4838-b64c-df05c232ce20;a4d945d0-baf5-4b04-982b-38975a8566d2;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;38a2b506-c4fa-4838-b64c-df05c232ce20;1be42ba8-422a-4e99-aa1a-2de91ea7d735;11
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;131aade4-dd04-44b0-8f85-ddcfd809308b;342f0d2b-7337-42ad-86de-cd2d0257790b;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;2a14a74a-79df-48b0-8d5b-82d8a175fb8d;342f0d2b-7337-42ad-86de-cd2d0257790b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;2a14a74a-79df-48b0-8d5b-82d8a175fb8d;1be42ba8-422a-4e99-aa1a-2de91ea7d735;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;f20df780-f9c5-4390-9b91-2b616abeacfe;1be42ba8-422a-4e99-aa1a-2de91ea7d735;7
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;614c9e2e-1b37-4223-816f-5b0c999e0a57;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;1f2778ee-eff2-435b-b888-4b61b1760cbc;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;4a6e967a-6e6f-4666-971f-dbb5ff00034a;1be42ba8-422a-4e99-aa1a-2de91ea7d735;3
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_475;34c4237c-19f6-4c9a-a407-a1168d5dc870;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_474;5a5d7259-cde9-4a34-a87c-2639ba86733f;1abe420f-e54a-43ec-b0f1-9258e258098d;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_474;5a5d7259-cde9-4a34-a87c-2639ba86733f;f20df780-f9c5-4390-9b91-2b616abeacfe;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_474;5a5d7259-cde9-4a34-a87c-2639ba86733f;614c9e2e-1b37-4223-816f-5b0c999e0a57;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_474;1abe420f-e54a-43ec-b0f1-9258e258098d;080b34f5-372d-4910-9c7a-5ec17b95b377;24
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_474;080b34f5-372d-4910-9c7a-5ec17b95b377;28023c02-e7fa-420f-895c-8b48ba85a1c3;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_474;080b34f5-372d-4910-9c7a-5ec17b95b377;33c92cff-4cc9-45c8-a1cf-9e4652aeec8a;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_474;080b34f5-372d-4910-9c7a-5ec17b95b377;f20df780-f9c5-4390-9b91-2b616abeacfe;3
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_474;080b34f5-372d-4910-9c7a-5ec17b95b377;4a6e967a-6e6f-4666-971f-dbb5ff00034a;2
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_474;bc76640b-f14a-457a-8807-d76dd2868655;f20df780-f9c5-4390-9b91-2b616abeacfe;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_474;bc76640b-f14a-457a-8807-d76dd2868655;1be42ba8-422a-4e99-aa1a-2de91ea7d735;3
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_474;38a2b506-c4fa-4838-b64c-df05c232ce20;a4d945d0-baf5-4b04-982b-38975a8566d2;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_474;38a2b506-c4fa-4838-b64c-df05c232ce20;1be42ba8-422a-4e99-aa1a-2de91ea7d735;14
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_474;1871211b-23fd-4b6e-aac9-b87120964bff;342f0d2b-7337-42ad-86de-cd2d0257790b;1
951954ed-c050-4dc5-813f-ceb5e7115e23;pt_474;3f7da7ec-e367-4019-992a-e7042a0bc141;1be42ba8-422a-4e99-aa1a-2de91ea7d735;1
