TransitRouteId;Departure/vehicleRefId;StopDeparture;DepartureTime;StopArrival;ArrivalTime;Passengers
acf866ae-2579-4d1f-be47-69ccc3804448;pt_208;07a9ece2-a523-4afb-8d17-9cfda596e107;6202.0;1a9838f9-7c8f-405f-8d93-f691979e89c8;6320.0;71
acf866ae-2579-4d1f-be47-69ccc3804448;pt_208;1a9838f9-7c8f-405f-8d93-f691979e89c8;6328.0;49797a7f-77bb-468b-b1aa-b982a06eefb3;6704.0;69
acf866ae-2579-4d1f-be47-69ccc3804448;pt_208;49797a7f-77bb-468b-b1aa-b982a06eefb3;6707.0;969d6680-ad46-47a3-8f27-88c9d99e87ed;6743.0;68
acf866ae-2579-4d1f-be47-69ccc3804448;pt_208;969d6680-ad46-47a3-8f27-88c9d99e87ed;6756.0;755dfeb9-201d-45e5-8bd5-83671232e62a;6767.0;60
acf866ae-2579-4d1f-be47-69ccc3804448;pt_208;755dfeb9-201d-45e5-8bd5-83671232e62a;6771.0;6057a08a-c2af-4728-9fb4-7cdc50387013;7078.0;60
acf866ae-2579-4d1f-be47-69ccc3804448;pt_208;6057a08a-c2af-4728-9fb4-7cdc50387013;7084.0;5366962a-0c15-4e59-bdf8-4784352180b4;7101.0;66
acf866ae-2579-4d1f-be47-69ccc3804448;pt_208;5366962a-0c15-4e59-bdf8-4784352180b4;7104.0;7554743a-85a7-47c6-bf03-3e5abdf6567d;7109.0;65
acf866ae-2579-4d1f-be47-69ccc3804448;pt_208;7554743a-85a7-47c6-bf03-3e5abdf6567d;7112.0;a8d7bf74-248b-46ad-9493-0b1cd11aee1a;7988.0;63
acf866ae-2579-4d1f-be47-69ccc3804448;pt_208;a8d7bf74-248b-46ad-9493-0b1cd11aee1a;8017.0;233a87a1-d846-4dc4-a193-7fd0d1b3a11c;8177.0;12
acf866ae-2579-4d1f-be47-69ccc3804448;pt_208;233a87a1-d846-4dc4-a193-7fd0d1b3a11c;8181.0;087cf916-819e-4049-8f77-40f39d8056d2;8192.0;8
acf866ae-2579-4d1f-be47-69ccc3804448;pt_208;087cf916-819e-4049-8f77-40f39d8056d2;8192.0;0c6bab24-119f-41c2-909e-2879e73a77e6;8232.0;8
acf866ae-2579-4d1f-be47-69ccc3804448;pt_208;0c6bab24-119f-41c2-909e-2879e73a77e6;8232.0;91f8e41e-b2ae-4535-885e-46e5fe1c44f7;8297.0;8
acf866ae-2579-4d1f-be47-69ccc3804448;pt_208;91f8e41e-b2ae-4535-885e-46e5fe1c44f7;8300.0;4d526be4-a94c-4151-88c8-630b30173e93;8347.0;7
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;34b0a110-41eb-4858-99c0-b8b8b7526cff;3640.0;e4faa13b-f523-43a9-a7c2-56262b6c1194;3761.0;75
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;e4faa13b-f523-43a9-a7c2-56262b6c1194;3773.0;8345bcca-a7a6-48a4-814e-96687aef4056;3872.0;67
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;8345bcca-a7a6-48a4-814e-96687aef4056;3876.0;3ebfcae6-26ad-452f-b959-1a0707c7c3b0;3946.0;71
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;3ebfcae6-26ad-452f-b959-1a0707c7c3b0;3951.0;713c8400-682e-4b77-a7c9-31173992a745;3995.0;75
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;713c8400-682e-4b77-a7c9-31173992a745;4002.0;29f12294-f610-4d41-9b54-0eb486032640;4016.0;83
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;29f12294-f610-4d41-9b54-0eb486032640;4021.0;44877754-f029-4f04-ae62-a4c8129a863b;4138.0;85
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;44877754-f029-4f04-ae62-a4c8129a863b;4155.0;32cde023-816a-4aaf-8abb-93d63427c3ee;4297.0;57
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;32cde023-816a-4aaf-8abb-93d63427c3ee;4303.0;544b52b5-9430-4372-b0c9-eb3f372a4890;4334.0;56
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;544b52b5-9430-4372-b0c9-eb3f372a4890;4337.0;5075847b-f5b8-4b6b-a72c-ce767f7adf5e;4349.0;56
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;5075847b-f5b8-4b6b-a72c-ce767f7adf5e;4352.0;07a9ece2-a523-4afb-8d17-9cfda596e107;4411.0;55
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;07a9ece2-a523-4afb-8d17-9cfda596e107;4415.0;1a9838f9-7c8f-405f-8d93-f691979e89c8;4533.0;59
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;1a9838f9-7c8f-405f-8d93-f691979e89c8;4540.0;49797a7f-77bb-468b-b1aa-b982a06eefb3;4916.0;57
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;49797a7f-77bb-468b-b1aa-b982a06eefb3;4920.0;969d6680-ad46-47a3-8f27-88c9d99e87ed;4956.0;60
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;969d6680-ad46-47a3-8f27-88c9d99e87ed;4968.0;755dfeb9-201d-45e5-8bd5-83671232e62a;4979.0;63
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;755dfeb9-201d-45e5-8bd5-83671232e62a;4982.0;6057a08a-c2af-4728-9fb4-7cdc50387013;5289.0;64
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;6057a08a-c2af-4728-9fb4-7cdc50387013;5296.0;5366962a-0c15-4e59-bdf8-4784352180b4;5313.0;62
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;5366962a-0c15-4e59-bdf8-4784352180b4;5316.0;7554743a-85a7-47c6-bf03-3e5abdf6567d;5321.0;61
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;7554743a-85a7-47c6-bf03-3e5abdf6567d;5324.0;a8d7bf74-248b-46ad-9493-0b1cd11aee1a;6197.0;62
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;a8d7bf74-248b-46ad-9493-0b1cd11aee1a;6223.0;233a87a1-d846-4dc4-a193-7fd0d1b3a11c;6383.0;15
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;233a87a1-d846-4dc4-a193-7fd0d1b3a11c;6388.0;087cf916-819e-4049-8f77-40f39d8056d2;6399.0;10
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;087cf916-819e-4049-8f77-40f39d8056d2;6402.0;0c6bab24-119f-41c2-909e-2879e73a77e6;6442.0;8
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;0c6bab24-119f-41c2-909e-2879e73a77e6;6442.0;91f8e41e-b2ae-4535-885e-46e5fe1c44f7;6507.0;8
acf866ae-2579-4d1f-be47-69ccc3804448;pt_207;91f8e41e-b2ae-4535-885e-46e5fe1c44f7;6511.0;4d526be4-a94c-4151-88c8-630b30173e93;6558.0;5
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;34b0a110-41eb-4858-99c0-b8b8b7526cff;14427.0;e4faa13b-f523-43a9-a7c2-56262b6c1194;14548.0;49
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;e4faa13b-f523-43a9-a7c2-56262b6c1194;14557.0;8345bcca-a7a6-48a4-814e-96687aef4056;14656.0;54
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;8345bcca-a7a6-48a4-814e-96687aef4056;14659.0;3ebfcae6-26ad-452f-b959-1a0707c7c3b0;14729.0;54
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;3ebfcae6-26ad-452f-b959-1a0707c7c3b0;14735.0;713c8400-682e-4b77-a7c9-31173992a745;14779.0;61
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;713c8400-682e-4b77-a7c9-31173992a745;14782.0;29f12294-f610-4d41-9b54-0eb486032640;14796.0;61
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;29f12294-f610-4d41-9b54-0eb486032640;14800.0;44877754-f029-4f04-ae62-a4c8129a863b;14917.0;64
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;44877754-f029-4f04-ae62-a4c8129a863b;14924.0;32cde023-816a-4aaf-8abb-93d63427c3ee;15066.0;56
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;32cde023-816a-4aaf-8abb-93d63427c3ee;15075.0;544b52b5-9430-4372-b0c9-eb3f372a4890;15106.0;45
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;544b52b5-9430-4372-b0c9-eb3f372a4890;15106.0;5075847b-f5b8-4b6b-a72c-ce767f7adf5e;15118.0;45
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;5075847b-f5b8-4b6b-a72c-ce767f7adf5e;15118.0;07a9ece2-a523-4afb-8d17-9cfda596e107;15177.0;45
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;07a9ece2-a523-4afb-8d17-9cfda596e107;15182.0;1a9838f9-7c8f-405f-8d93-f691979e89c8;15300.0;42
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;1a9838f9-7c8f-405f-8d93-f691979e89c8;15304.0;49797a7f-77bb-468b-b1aa-b982a06eefb3;15680.0;41
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;49797a7f-77bb-468b-b1aa-b982a06eefb3;15684.0;969d6680-ad46-47a3-8f27-88c9d99e87ed;15720.0;38
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;969d6680-ad46-47a3-8f27-88c9d99e87ed;15733.0;755dfeb9-201d-45e5-8bd5-83671232e62a;15744.0;23
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;755dfeb9-201d-45e5-8bd5-83671232e62a;15748.0;6057a08a-c2af-4728-9fb4-7cdc50387013;16055.0;19
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;6057a08a-c2af-4728-9fb4-7cdc50387013;16058.0;5366962a-0c15-4e59-bdf8-4784352180b4;16075.0;18
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;5366962a-0c15-4e59-bdf8-4784352180b4;16078.0;7554743a-85a7-47c6-bf03-3e5abdf6567d;16083.0;17
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;7554743a-85a7-47c6-bf03-3e5abdf6567d;16083.0;a8d7bf74-248b-46ad-9493-0b1cd11aee1a;16969.0;17
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;a8d7bf74-248b-46ad-9493-0b1cd11aee1a;16976.0;233a87a1-d846-4dc4-a193-7fd0d1b3a11c;17136.0;8
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;233a87a1-d846-4dc4-a193-7fd0d1b3a11c;17139.0;087cf916-819e-4049-8f77-40f39d8056d2;17150.0;7
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;087cf916-819e-4049-8f77-40f39d8056d2;17150.0;0c6bab24-119f-41c2-909e-2879e73a77e6;17190.0;7
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;0c6bab24-119f-41c2-909e-2879e73a77e6;17193.0;91f8e41e-b2ae-4535-885e-46e5fe1c44f7;17258.0;6
acf866ae-2579-4d1f-be47-69ccc3804448;pt_213;91f8e41e-b2ae-4535-885e-46e5fe1c44f7;17262.0;4d526be4-a94c-4151-88c8-630b30173e93;17309.0;3
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;34b0a110-41eb-4858-99c0-b8b8b7526cff;12630.0;e4faa13b-f523-43a9-a7c2-56262b6c1194;12751.0;55
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;e4faa13b-f523-43a9-a7c2-56262b6c1194;12767.0;8345bcca-a7a6-48a4-814e-96687aef4056;12866.0;71
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;8345bcca-a7a6-48a4-814e-96687aef4056;12870.0;3ebfcae6-26ad-452f-b959-1a0707c7c3b0;12940.0;75
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;3ebfcae6-26ad-452f-b959-1a0707c7c3b0;12943.0;713c8400-682e-4b77-a7c9-31173992a745;12987.0;75
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;713c8400-682e-4b77-a7c9-31173992a745;12991.0;29f12294-f610-4d41-9b54-0eb486032640;13005.0;74
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;29f12294-f610-4d41-9b54-0eb486032640;13010.0;44877754-f029-4f04-ae62-a4c8129a863b;13127.0;75
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;44877754-f029-4f04-ae62-a4c8129a863b;13135.0;32cde023-816a-4aaf-8abb-93d63427c3ee;13277.0;64
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;32cde023-816a-4aaf-8abb-93d63427c3ee;13290.0;544b52b5-9430-4372-b0c9-eb3f372a4890;13321.0;46
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;544b52b5-9430-4372-b0c9-eb3f372a4890;13324.0;5075847b-f5b8-4b6b-a72c-ce767f7adf5e;13336.0;45
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;5075847b-f5b8-4b6b-a72c-ce767f7adf5e;13336.0;07a9ece2-a523-4afb-8d17-9cfda596e107;13395.0;45
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;07a9ece2-a523-4afb-8d17-9cfda596e107;13401.0;1a9838f9-7c8f-405f-8d93-f691979e89c8;13519.0;39
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;1a9838f9-7c8f-405f-8d93-f691979e89c8;13524.0;49797a7f-77bb-468b-b1aa-b982a06eefb3;13900.0;36
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;49797a7f-77bb-468b-b1aa-b982a06eefb3;13900.0;969d6680-ad46-47a3-8f27-88c9d99e87ed;13936.0;36
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;969d6680-ad46-47a3-8f27-88c9d99e87ed;13947.0;755dfeb9-201d-45e5-8bd5-83671232e62a;13958.0;31
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;755dfeb9-201d-45e5-8bd5-83671232e62a;13961.0;6057a08a-c2af-4728-9fb4-7cdc50387013;14268.0;30
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;6057a08a-c2af-4728-9fb4-7cdc50387013;14271.0;5366962a-0c15-4e59-bdf8-4784352180b4;14288.0;30
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;5366962a-0c15-4e59-bdf8-4784352180b4;14288.0;7554743a-85a7-47c6-bf03-3e5abdf6567d;14293.0;30
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;7554743a-85a7-47c6-bf03-3e5abdf6567d;14293.0;a8d7bf74-248b-46ad-9493-0b1cd11aee1a;15183.0;30
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;a8d7bf74-248b-46ad-9493-0b1cd11aee1a;15195.0;233a87a1-d846-4dc4-a193-7fd0d1b3a11c;15355.0;12
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;233a87a1-d846-4dc4-a193-7fd0d1b3a11c;15358.0;087cf916-819e-4049-8f77-40f39d8056d2;15369.0;11
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;087cf916-819e-4049-8f77-40f39d8056d2;15369.0;0c6bab24-119f-41c2-909e-2879e73a77e6;15409.0;11
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;0c6bab24-119f-41c2-909e-2879e73a77e6;15412.0;91f8e41e-b2ae-4535-885e-46e5fe1c44f7;15477.0;10
acf866ae-2579-4d1f-be47-69ccc3804448;pt_212;91f8e41e-b2ae-4535-885e-46e5fe1c44f7;15481.0;4d526be4-a94c-4151-88c8-630b30173e93;15528.0;7
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;34b0a110-41eb-4858-99c0-b8b8b7526cff;18024.0;e4faa13b-f523-43a9-a7c2-56262b6c1194;18145.0;44
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;e4faa13b-f523-43a9-a7c2-56262b6c1194;18156.0;8345bcca-a7a6-48a4-814e-96687aef4056;18255.0;51
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;8345bcca-a7a6-48a4-814e-96687aef4056;18255.0;3ebfcae6-26ad-452f-b959-1a0707c7c3b0;18325.0;51
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;3ebfcae6-26ad-452f-b959-1a0707c7c3b0;18330.0;713c8400-682e-4b77-a7c9-31173992a745;18374.0;56
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;713c8400-682e-4b77-a7c9-31173992a745;18377.0;29f12294-f610-4d41-9b54-0eb486032640;18391.0;55
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;29f12294-f610-4d41-9b54-0eb486032640;18396.0;44877754-f029-4f04-ae62-a4c8129a863b;18513.0;58
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;44877754-f029-4f04-ae62-a4c8129a863b;18519.0;32cde023-816a-4aaf-8abb-93d63427c3ee;18661.0;53
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;32cde023-816a-4aaf-8abb-93d63427c3ee;18669.0;544b52b5-9430-4372-b0c9-eb3f372a4890;18700.0;46
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;544b52b5-9430-4372-b0c9-eb3f372a4890;18703.0;5075847b-f5b8-4b6b-a72c-ce767f7adf5e;18715.0;48
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;5075847b-f5b8-4b6b-a72c-ce767f7adf5e;18715.0;07a9ece2-a523-4afb-8d17-9cfda596e107;18774.0;48
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;07a9ece2-a523-4afb-8d17-9cfda596e107;18777.0;1a9838f9-7c8f-405f-8d93-f691979e89c8;18895.0;46
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;1a9838f9-7c8f-405f-8d93-f691979e89c8;18901.0;49797a7f-77bb-468b-b1aa-b982a06eefb3;19277.0;39
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;49797a7f-77bb-468b-b1aa-b982a06eefb3;19281.0;969d6680-ad46-47a3-8f27-88c9d99e87ed;19317.0;35
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;969d6680-ad46-47a3-8f27-88c9d99e87ed;19326.0;755dfeb9-201d-45e5-8bd5-83671232e62a;19337.0;42
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;755dfeb9-201d-45e5-8bd5-83671232e62a;19341.0;6057a08a-c2af-4728-9fb4-7cdc50387013;19648.0;39
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;6057a08a-c2af-4728-9fb4-7cdc50387013;19651.0;5366962a-0c15-4e59-bdf8-4784352180b4;19668.0;38
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;5366962a-0c15-4e59-bdf8-4784352180b4;19668.0;7554743a-85a7-47c6-bf03-3e5abdf6567d;19673.0;38
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;7554743a-85a7-47c6-bf03-3e5abdf6567d;19673.0;a8d7bf74-248b-46ad-9493-0b1cd11aee1a;20542.0;38
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;a8d7bf74-248b-46ad-9493-0b1cd11aee1a;20558.0;233a87a1-d846-4dc4-a193-7fd0d1b3a11c;20718.0;11
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;233a87a1-d846-4dc4-a193-7fd0d1b3a11c;20721.0;087cf916-819e-4049-8f77-40f39d8056d2;20732.0;9
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;087cf916-819e-4049-8f77-40f39d8056d2;20732.0;0c6bab24-119f-41c2-909e-2879e73a77e6;20772.0;9
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;0c6bab24-119f-41c2-909e-2879e73a77e6;20772.0;91f8e41e-b2ae-4535-885e-46e5fe1c44f7;20837.0;9
acf866ae-2579-4d1f-be47-69ccc3804448;pt_215;91f8e41e-b2ae-4535-885e-46e5fe1c44f7;20841.0;4d526be4-a94c-4151-88c8-630b30173e93;20888.0;6
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;34b0a110-41eb-4858-99c0-b8b8b7526cff;16230.0;e4faa13b-f523-43a9-a7c2-56262b6c1194;16351.0;55
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;e4faa13b-f523-43a9-a7c2-56262b6c1194;16364.0;8345bcca-a7a6-48a4-814e-96687aef4056;16463.0;60
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;8345bcca-a7a6-48a4-814e-96687aef4056;16466.0;3ebfcae6-26ad-452f-b959-1a0707c7c3b0;16536.0;61
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;3ebfcae6-26ad-452f-b959-1a0707c7c3b0;16540.0;713c8400-682e-4b77-a7c9-31173992a745;16584.0;65
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;713c8400-682e-4b77-a7c9-31173992a745;16589.0;29f12294-f610-4d41-9b54-0eb486032640;16603.0;66
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;29f12294-f610-4d41-9b54-0eb486032640;16607.0;44877754-f029-4f04-ae62-a4c8129a863b;16724.0;69
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;44877754-f029-4f04-ae62-a4c8129a863b;16732.0;32cde023-816a-4aaf-8abb-93d63427c3ee;16874.0;59
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;32cde023-816a-4aaf-8abb-93d63427c3ee;16885.0;544b52b5-9430-4372-b0c9-eb3f372a4890;16916.0;42
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;544b52b5-9430-4372-b0c9-eb3f372a4890;16919.0;5075847b-f5b8-4b6b-a72c-ce767f7adf5e;16931.0;41
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;5075847b-f5b8-4b6b-a72c-ce767f7adf5e;16931.0;07a9ece2-a523-4afb-8d17-9cfda596e107;16990.0;41
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;07a9ece2-a523-4afb-8d17-9cfda596e107;16994.0;1a9838f9-7c8f-405f-8d93-f691979e89c8;17112.0;37
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;1a9838f9-7c8f-405f-8d93-f691979e89c8;17117.0;49797a7f-77bb-468b-b1aa-b982a06eefb3;17493.0;33
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;49797a7f-77bb-468b-b1aa-b982a06eefb3;17493.0;969d6680-ad46-47a3-8f27-88c9d99e87ed;17529.0;33
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;969d6680-ad46-47a3-8f27-88c9d99e87ed;17537.0;755dfeb9-201d-45e5-8bd5-83671232e62a;17548.0;31
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;755dfeb9-201d-45e5-8bd5-83671232e62a;17551.0;6057a08a-c2af-4728-9fb4-7cdc50387013;17858.0;30
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;6057a08a-c2af-4728-9fb4-7cdc50387013;17863.0;5366962a-0c15-4e59-bdf8-4784352180b4;17880.0;24
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;5366962a-0c15-4e59-bdf8-4784352180b4;17880.0;7554743a-85a7-47c6-bf03-3e5abdf6567d;17885.0;24
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;7554743a-85a7-47c6-bf03-3e5abdf6567d;17888.0;a8d7bf74-248b-46ad-9493-0b1cd11aee1a;18772.0;23
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;a8d7bf74-248b-46ad-9493-0b1cd11aee1a;18780.0;233a87a1-d846-4dc4-a193-7fd0d1b3a11c;18940.0;12
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;233a87a1-d846-4dc4-a193-7fd0d1b3a11c;18944.0;087cf916-819e-4049-8f77-40f39d8056d2;18955.0;9
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;087cf916-819e-4049-8f77-40f39d8056d2;18955.0;0c6bab24-119f-41c2-909e-2879e73a77e6;18995.0;9
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;0c6bab24-119f-41c2-909e-2879e73a77e6;18998.0;91f8e41e-b2ae-4535-885e-46e5fe1c44f7;19063.0;8
acf866ae-2579-4d1f-be47-69ccc3804448;pt_214;91f8e41e-b2ae-4535-885e-46e5fe1c44f7;19066.0;4d526be4-a94c-4151-88c8-630b30173e93;19113.0;7
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;34b0a110-41eb-4858-99c0-b8b8b7526cff;10832.0;e4faa13b-f523-43a9-a7c2-56262b6c1194;10953.0;60
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;e4faa13b-f523-43a9-a7c2-56262b6c1194;10970.0;8345bcca-a7a6-48a4-814e-96687aef4056;11069.0;71
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;8345bcca-a7a6-48a4-814e-96687aef4056;11072.0;3ebfcae6-26ad-452f-b959-1a0707c7c3b0;11142.0;73
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;3ebfcae6-26ad-452f-b959-1a0707c7c3b0;11146.0;713c8400-682e-4b77-a7c9-31173992a745;11190.0;77
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;713c8400-682e-4b77-a7c9-31173992a745;11197.0;29f12294-f610-4d41-9b54-0eb486032640;11211.0;83
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;29f12294-f610-4d41-9b54-0eb486032640;11215.0;44877754-f029-4f04-ae62-a4c8129a863b;11332.0;83
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;44877754-f029-4f04-ae62-a4c8129a863b;11342.0;32cde023-816a-4aaf-8abb-93d63427c3ee;11484.0;69
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;32cde023-816a-4aaf-8abb-93d63427c3ee;11494.0;544b52b5-9430-4372-b0c9-eb3f372a4890;11525.0;57
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;544b52b5-9430-4372-b0c9-eb3f372a4890;11529.0;5075847b-f5b8-4b6b-a72c-ce767f7adf5e;11541.0;54
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;5075847b-f5b8-4b6b-a72c-ce767f7adf5e;11544.0;07a9ece2-a523-4afb-8d17-9cfda596e107;11603.0;54
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;07a9ece2-a523-4afb-8d17-9cfda596e107;11607.0;1a9838f9-7c8f-405f-8d93-f691979e89c8;11725.0;51
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;1a9838f9-7c8f-405f-8d93-f691979e89c8;11729.0;49797a7f-77bb-468b-b1aa-b982a06eefb3;12105.0;48
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;49797a7f-77bb-468b-b1aa-b982a06eefb3;12109.0;969d6680-ad46-47a3-8f27-88c9d99e87ed;12145.0;48
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;969d6680-ad46-47a3-8f27-88c9d99e87ed;12159.0;755dfeb9-201d-45e5-8bd5-83671232e62a;12170.0;39
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;755dfeb9-201d-45e5-8bd5-83671232e62a;12170.0;6057a08a-c2af-4728-9fb4-7cdc50387013;12477.0;39
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;6057a08a-c2af-4728-9fb4-7cdc50387013;12480.0;5366962a-0c15-4e59-bdf8-4784352180b4;12497.0;37
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;5366962a-0c15-4e59-bdf8-4784352180b4;12500.0;7554743a-85a7-47c6-bf03-3e5abdf6567d;12505.0;38
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;7554743a-85a7-47c6-bf03-3e5abdf6567d;12508.0;a8d7bf74-248b-46ad-9493-0b1cd11aee1a;13396.0;39
acf866ae-2579-4d1f-be47-69ccc3804448;pt_211;a8d7bf74-248b-46ad-9493-0b1cd11aee1a;13410.0;233a87a1-d846-4dc4-a193-7fd0d1b3a11c;13570.0;17
