TransitRouteId;StopId;Id;Direction;Name;x;y;h0;h1;h2;h3;h4;h5;h6;h7;h8;h9;h10;h11;h12;h13;h14;h15;h16;h17;h18;h19;h20;h21;h22;h23;Day
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;f20df780-f9c5-4390-9b91-2b616abeacfe;f20df780-f9c5-4390-9b91-2b616abeacfe;exit;;681550.4417801534;6658006.127512469;0;26;26;20;16;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;92
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;42bf371b-83f6-49e7-9eb6-712b40ea6d6c;42bf371b-83f6-49e7-9eb6-712b40ea6d6c;entrance;;681913.5751076884;6658204.423576611;0;3;2;5;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;42bf371b-83f6-49e7-9eb6-712b40ea6d6c;42bf371b-83f6-49e7-9eb6-712b40ea6d6c;exit;;681913.5751076884;6658204.423576611;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;9ca8a2de-20ed-4379-b714-ccfee24e066a;9ca8a2de-20ed-4379-b714-ccfee24e066a;entrance;;682284.5494211522;6657911.992089715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;9ca8a2de-20ed-4379-b714-ccfee24e066a;9ca8a2de-20ed-4379-b714-ccfee24e066a;exit;;682284.5494211522;6657911.992089715;0;2;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;b98e54d8-847e-4339-ae02-74bf25ac2d39;b98e54d8-847e-4339-ae02-74bf25ac2d39;entrance;;682734.8516862993;6657862.136142052;0;1;4;1;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;b98e54d8-847e-4339-ae02-74bf25ac2d39;b98e54d8-847e-4339-ae02-74bf25ac2d39;exit;;682734.8516862993;6657862.136142052;0;4;3;5;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;9666f8e4-7269-4016-b333-a2b266709b85;9666f8e4-7269-4016-b333-a2b266709b85;entrance;;683833.7071777125;6657704.0953484075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;9666f8e4-7269-4016-b333-a2b266709b85;9666f8e4-7269-4016-b333-a2b266709b85;exit;;683833.7071777125;6657704.0953484075;0;0;0;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;0955bb27-cb55-4e72-8286-5686629a6401;0955bb27-cb55-4e72-8286-5686629a6401;entrance;;684140.0314829446;6657712.70546393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;0955bb27-cb55-4e72-8286-5686629a6401;0955bb27-cb55-4e72-8286-5686629a6401;exit;;684140.0314829446;6657712.70546393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;77b0171c-0c66-492f-8c64-bd6f6bce833a;77b0171c-0c66-492f-8c64-bd6f6bce833a;entrance;;684559.6416450437;6657876.7223743545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;77b0171c-0c66-492f-8c64-bd6f6bce833a;77b0171c-0c66-492f-8c64-bd6f6bce833a;exit;;684559.6416450437;6657876.7223743545;0;0;2;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;68ca2659-1041-4827-9cb1-6b15cb5c7eeb;68ca2659-1041-4827-9cb1-6b15cb5c7eeb;entrance;;684607.3824743326;6657912.470058811;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;68ca2659-1041-4827-9cb1-6b15cb5c7eeb;68ca2659-1041-4827-9cb1-6b15cb5c7eeb;exit;;684607.3824743326;6657912.470058811;0;0;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;fc83b42e-a628-43f5-ba41-feff51dabfc7;fc83b42e-a628-43f5-ba41-feff51dabfc7;entrance;;684623.3538892039;6657967.040001984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;fc83b42e-a628-43f5-ba41-feff51dabfc7;fc83b42e-a628-43f5-ba41-feff51dabfc7;exit;;684623.3538892039;6657967.040001984;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;05d17f94-2a10-4d9e-84b7-50a4b0c55b5b;05d17f94-2a10-4d9e-84b7-50a4b0c55b5b;entrance;;684772.6905552973;6658020.15598667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
a4588e8e-cb0b-4c4e-bdc2-204911735c6c;05d17f94-2a10-4d9e-84b7-50a4b0c55b5b;05d17f94-2a10-4d9e-84b7-50a4b0c55b5b;exit;;684772.6905552973;6658020.15598667;0;1;6;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
2cb0148e-e103-4a34-8e98-0aedb551721f;1205e055-f2e8-4f48-a44d-3af996cfe3d5;1205e055-f2e8-4f48-a44d-3af996cfe3d5;entrance;;690701.983333037;6648309.656781728;79;121;173;105;43;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;555
2cb0148e-e103-4a34-8e98-0aedb551721f;1205e055-f2e8-4f48-a44d-3af996cfe3d5;1205e055-f2e8-4f48-a44d-3af996cfe3d5;exit;;690701.983333037;6648309.656781728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2cb0148e-e103-4a34-8e98-0aedb551721f;316772f6-d2ae-43b4-8c87-de47fb722277;316772f6-d2ae-43b4-8c87-de47fb722277;entrance;;690904.087089594;6647985.397427729;14;33;9;28;14;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;108
2cb0148e-e103-4a34-8e98-0aedb551721f;316772f6-d2ae-43b4-8c87-de47fb722277;316772f6-d2ae-43b4-8c87-de47fb722277;exit;;690904.087089594;6647985.397427729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2cb0148e-e103-4a34-8e98-0aedb551721f;d9c83cfb-a1e1-4a36-a713-34af62e792f3;d9c83cfb-a1e1-4a36-a713-34af62e792f3;entrance;;690941.0613777725;6647946.140033094;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6
2cb0148e-e103-4a34-8e98-0aedb551721f;d9c83cfb-a1e1-4a36-a713-34af62e792f3;d9c83cfb-a1e1-4a36-a713-34af62e792f3;exit;;690941.0613777725;6647946.140033094;0;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
2cb0148e-e103-4a34-8e98-0aedb551721f;2b835f8a-0615-4f84-81cd-f63f435a0d19;2b835f8a-0615-4f84-81cd-f63f435a0d19;entrance;;690832.644811168;6648144.48067832;1;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
2cb0148e-e103-4a34-8e98-0aedb551721f;2b835f8a-0615-4f84-81cd-f63f435a0d19;2b835f8a-0615-4f84-81cd-f63f435a0d19;exit;;690832.644811168;6648144.48067832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2cb0148e-e103-4a34-8e98-0aedb551721f;36db6626-aa4b-4898-ab10-68b5b89c56f9;36db6626-aa4b-4898-ab10-68b5b89c56f9;entrance;;690610.2950514648;6648534.748746099;0;28;8;43;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91
2cb0148e-e103-4a34-8e98-0aedb551721f;36db6626-aa4b-4898-ab10-68b5b89c56f9;36db6626-aa4b-4898-ab10-68b5b89c56f9;exit;;690610.2950514648;6648534.748746099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2cb0148e-e103-4a34-8e98-0aedb551721f;047fcb02-f8ce-4bc4-ab72-0784e4d846a7;047fcb02-f8ce-4bc4-ab72-0784e4d846a7;entrance;;690415.8540560324;6648875.369252948;0;6;4;14;71;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99
2cb0148e-e103-4a34-8e98-0aedb551721f;047fcb02-f8ce-4bc4-ab72-0784e4d846a7;047fcb02-f8ce-4bc4-ab72-0784e4d846a7;exit;;690415.8540560324;6648875.369252948;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
2cb0148e-e103-4a34-8e98-0aedb551721f;0cbf1d10-1780-4c9a-b059-d710cd0ecda1;0cbf1d10-1780-4c9a-b059-d710cd0ecda1;entrance;;690406.9869955196;6649209.269551168;0;0;1;3;52;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75
2cb0148e-e103-4a34-8e98-0aedb551721f;0cbf1d10-1780-4c9a-b059-d710cd0ecda1;0cbf1d10-1780-4c9a-b059-d710cd0ecda1;exit;;690406.9869955196;6649209.269551168;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4
2cb0148e-e103-4a34-8e98-0aedb551721f;329f1703-7222-499b-ab25-273893fee4c5;329f1703-7222-499b-ab25-273893fee4c5;entrance;;690419.0677794953;6649713.381117888;2;0;0;0;1;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;119
2cb0148e-e103-4a34-8e98-0aedb551721f;329f1703-7222-499b-ab25-273893fee4c5;329f1703-7222-499b-ab25-273893fee4c5;exit;;690419.0677794953;6649713.381117888;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2cb0148e-e103-4a34-8e98-0aedb551721f;19684ee4-ca25-486d-ab2e-75ec4ed37e5b;19684ee4-ca25-486d-ab2e-75ec4ed37e5b;entrance;;690407.6365430332;6649784.192879544;0;2;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
2cb0148e-e103-4a34-8e98-0aedb551721f;19684ee4-ca25-486d-ab2e-75ec4ed37e5b;19684ee4-ca25-486d-ab2e-75ec4ed37e5b;exit;;690407.6365430332;6649784.192879544;0;2;2;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
2cb0148e-e103-4a34-8e98-0aedb551721f;4bf58ae8-06d5-4245-8a20-288c66d16a2c;4bf58ae8-06d5-4245-8a20-288c66d16a2c;entrance;;690475.4883951936;6649859.985113672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2cb0148e-e103-4a34-8e98-0aedb551721f;4bf58ae8-06d5-4245-8a20-288c66d16a2c;4bf58ae8-06d5-4245-8a20-288c66d16a2c;exit;;690475.4883951936;6649859.985113672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2cb0148e-e103-4a34-8e98-0aedb551721f;c34c5d35-db85-4839-a230-4971e8e75ac3;c34c5d35-db85-4839-a230-4971e8e75ac3;entrance;;690520.832195426;6649928.258455237;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2cb0148e-e103-4a34-8e98-0aedb551721f;c34c5d35-db85-4839-a230-4971e8e75ac3;c34c5d35-db85-4839-a230-4971e8e75ac3;exit;;690520.832195426;6649928.258455237;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2cb0148e-e103-4a34-8e98-0aedb551721f;452bb2e5-2744-495e-8bdc-1bb0dd566b64;452bb2e5-2744-495e-8bdc-1bb0dd566b64;entrance;;690683.9974519039;6650272.9354744945;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2cb0148e-e103-4a34-8e98-0aedb551721f;452bb2e5-2744-495e-8bdc-1bb0dd566b64;452bb2e5-2744-495e-8bdc-1bb0dd566b64;exit;;690683.9974519039;6650272.9354744945;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2cb0148e-e103-4a34-8e98-0aedb551721f;3f227282-7fc3-48b3-a5be-6c32994d8bbf;3f227282-7fc3-48b3-a5be-6c32994d8bbf;entrance;;690688.6661474612;6650412.297992415;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2cb0148e-e103-4a34-8e98-0aedb551721f;3f227282-7fc3-48b3-a5be-6c32994d8bbf;3f227282-7fc3-48b3-a5be-6c32994d8bbf;exit;;690688.6661474612;6650412.297992415;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2cb0148e-e103-4a34-8e98-0aedb551721f;6817ddea-0165-4b6e-b6f6-277dc8bec53e;6817ddea-0165-4b6e-b6f6-277dc8bec53e;entrance;;690678.4733654775;6650673.614563434;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2cb0148e-e103-4a34-8e98-0aedb551721f;6817ddea-0165-4b6e-b6f6-277dc8bec53e;6817ddea-0165-4b6e-b6f6-277dc8bec53e;exit;;690678.4733654775;6650673.614563434;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2cb0148e-e103-4a34-8e98-0aedb551721f;51c9354d-6f46-4625-97e6-9a2067402ce7;51c9354d-6f46-4625-97e6-9a2067402ce7;entrance;;690702.6258718513;6650741.243125854;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2cb0148e-e103-4a34-8e98-0aedb551721f;51c9354d-6f46-4625-97e6-9a2067402ce7;51c9354d-6f46-4625-97e6-9a2067402ce7;exit;;690702.6258718513;6650741.243125854;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2
2cb0148e-e103-4a34-8e98-0aedb551721f;456e313b-4b35-4a72-9ff7-ebfbd2b92a5b;456e313b-4b35-4a72-9ff7-ebfbd2b92a5b;entrance;;690712.696538241;6651020.787600648;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2cb0148e-e103-4a34-8e98-0aedb551721f;456e313b-4b35-4a72-9ff7-ebfbd2b92a5b;456e313b-4b35-4a72-9ff7-ebfbd2b92a5b;exit;;690712.696538241;6651020.787600648;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
2cb0148e-e103-4a34-8e98-0aedb551721f;36b022f2-4e18-4c38-927a-4d945936236b;36b022f2-4e18-4c38-927a-4d945936236b;entrance;;690222.774567875;6652229.412722473;16;4;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28
2cb0148e-e103-4a34-8e98-0aedb551721f;36b022f2-4e18-4c38-927a-4d945936236b;36b022f2-4e18-4c38-927a-4d945936236b;exit;;690222.774567875;6652229.412722473;5;4;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17
2cb0148e-e103-4a34-8e98-0aedb551721f;cb88b9d7-3a28-4f5d-8205-26fa942fbda7;cb88b9d7-3a28-4f5d-8205-26fa942fbda7;entrance;;689759.551497689;6652455.689110165;5;4;6;4;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24
2cb0148e-e103-4a34-8e98-0aedb551721f;cb88b9d7-3a28-4f5d-8205-26fa942fbda7;cb88b9d7-3a28-4f5d-8205-26fa942fbda7;exit;;689759.551497689;6652455.689110165;7;4;9;12;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50
2cb0148e-e103-4a34-8e98-0aedb551721f;16cb34b6-b08c-4e8d-8cb5-596d36f79ee9;16cb34b6-b08c-4e8d-8cb5-596d36f79ee9;entrance;;689304.1510190747;6652669.145050426;5;4;6;10;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38
2cb0148e-e103-4a34-8e98-0aedb551721f;16cb34b6-b08c-4e8d-8cb5-596d36f79ee9;16cb34b6-b08c-4e8d-8cb5-596d36f79ee9;exit;;689304.1510190747;6652669.145050426;2;4;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12
2cb0148e-e103-4a34-8e98-0aedb551721f;4fed08b4-14c8-4c84-880e-a4477be8bc61;4fed08b4-14c8-4c84-880e-a4477be8bc61;entrance;;688708.7756709458;6653959.089228493;39;45;32;33;34;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;229
2cb0148e-e103-4a34-8e98-0aedb551721f;4fed08b4-14c8-4c84-880e-a4477be8bc61;4fed08b4-14c8-4c84-880e-a4477be8bc61;exit;;688708.7756709458;6653959.089228493;28;45;32;33;34;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;217
2cb0148e-e103-4a34-8e98-0aedb551721f;0f849a77-24ab-4e4b-9615-94f8823f3327;0f849a77-24ab-4e4b-9615-94f8823f3327;entrance;;688344.0610799047;6654189.337634958;0;7;3;7;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34
2cb0148e-e103-4a34-8e98-0aedb551721f;0f849a77-24ab-4e4b-9615-94f8823f3327;0f849a77-24ab-4e4b-9615-94f8823f3327;exit;;688344.0610799047;6654189.337634958;1;7;3;7;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35
2cb0148e-e103-4a34-8e98-0aedb551721f;3861c27d-f0c4-4552-bbb3-9c40c91e0bf7;3861c27d-f0c4-4552-bbb3-9c40c91e0bf7;entrance;;687794.9277366519;6654485.301745016;0;2;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
2cb0148e-e103-4a34-8e98-0aedb551721f;3861c27d-f0c4-4552-bbb3-9c40c91e0bf7;3861c27d-f0c4-4552-bbb3-9c40c91e0bf7;exit;;687794.9277366519;6654485.301745016;0;2;2;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
2cb0148e-e103-4a34-8e98-0aedb551721f;39368af4-d8a5-48b6-83ac-fe660e9783ce;39368af4-d8a5-48b6-83ac-fe660e9783ce;entrance;;687738.3669510832;6654623.433190986;2;2;4;2;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22
2cb0148e-e103-4a34-8e98-0aedb551721f;39368af4-d8a5-48b6-83ac-fe660e9783ce;39368af4-d8a5-48b6-83ac-fe660e9783ce;exit;;687738.3669510832;6654623.433190986;2;2;4;2;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22
2cb0148e-e103-4a34-8e98-0aedb551721f;13eda1c6-43c5-402d-b3c0-98bed49af6c5;13eda1c6-43c5-402d-b3c0-98bed49af6c5;entrance;;687955.8105283125;6654945.765266545;3;2;3;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
2cb0148e-e103-4a34-8e98-0aedb551721f;13eda1c6-43c5-402d-b3c0-98bed49af6c5;13eda1c6-43c5-402d-b3c0-98bed49af6c5;exit;;687955.8105283125;6654945.765266545;3;2;3;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
2cb0148e-e103-4a34-8e98-0aedb551721f;20aa528c-7bef-4b23-b31b-45588a9c6131;20aa528c-7bef-4b23-b31b-45588a9c6131;entrance;;688481.4438270675;6655716.160150351;9;5;1;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25
2cb0148e-e103-4a34-8e98-0aedb551721f;20aa528c-7bef-4b23-b31b-45588a9c6131;20aa528c-7bef-4b23-b31b-45588a9c6131;exit;;688481.4438270675;6655716.160150351;5;11;9;5;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46
2cb0148e-e103-4a34-8e98-0aedb551721f;268e5a3d-91f1-44fa-b687-3cb987bbc9e8;268e5a3d-91f1-44fa-b687-3cb987bbc9e8;entrance;;688537.9031002205;6655794.463780594;18;35;46;30;30;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;195
2cb0148e-e103-4a34-8e98-0aedb551721f;268e5a3d-91f1-44fa-b687-3cb987bbc9e8;268e5a3d-91f1-44fa-b687-3cb987bbc9e8;exit;;688537.9031002205;6655794.463780594;11;29;38;30;24;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163
2cb0148e-e103-4a34-8e98-0aedb551721f;3c3d3e8a-09b5-436c-b8dc-540762d75aa0;3c3d3e8a-09b5-436c-b8dc-540762d75aa0;entrance;;688463.4141244906;6655831.597028521;5;10;5;7;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46
2cb0148e-e103-4a34-8e98-0aedb551721f;3c3d3e8a-09b5-436c-b8dc-540762d75aa0;3c3d3e8a-09b5-436c-b8dc-540762d75aa0;exit;;688463.4141244906;6655831.597028521;12;10;5;7;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53
2cb0148e-e103-4a34-8e98-0aedb551721f;09d5853b-520c-45d7-9627-4e8503b938cb;09d5853b-520c-45d7-9627-4e8503b938cb;entrance;;688064.312301591;6655922.54727397;0;19;13;22;18;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77
2cb0148e-e103-4a34-8e98-0aedb551721f;09d5853b-520c-45d7-9627-4e8503b938cb;09d5853b-520c-45d7-9627-4e8503b938cb;exit;;688064.312301591;6655922.54727397;9;20;13;22;18;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87
2cb0148e-e103-4a34-8e98-0aedb551721f;1bad954d-7388-453c-a842-db6445889647;1bad954d-7388-453c-a842-db6445889647;entrance;;687740.4846632066;6655982.008731441;7;29;23;13;23;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109
2cb0148e-e103-4a34-8e98-0aedb551721f;1bad954d-7388-453c-a842-db6445889647;1bad954d-7388-453c-a842-db6445889647;exit;;687740.4846632066;6655982.008731441;36;49;37;55;44;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;277
2cb0148e-e103-4a34-8e98-0aedb551721f;2f1d6133-907b-4d89-871e-1aa1421335dd;2f1d6133-907b-4d89-871e-1aa1421335dd;entrance;;687541.3663605477;6656161.521976579;4;2;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
2cb0148e-e103-4a34-8e98-0aedb551721f;2f1d6133-907b-4d89-871e-1aa1421335dd;2f1d6133-907b-4d89-871e-1aa1421335dd;exit;;687541.3663605477;6656161.521976579;0;0;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8
2cb0148e-e103-4a34-8e98-0aedb551721f;78a7774f-b2b4-43ca-aa30-bf12fb63eb44;78a7774f-b2b4-43ca-aa30-bf12fb63eb44;entrance;;687034.6215181277;6656859.784561939;7;10;5;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31
2cb0148e-e103-4a34-8e98-0aedb551721f;78a7774f-b2b4-43ca-aa30-bf12fb63eb44;78a7774f-b2b4-43ca-aa30-bf12fb63eb44;exit;;687034.6215181277;6656859.784561939;4;5;6;3;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29
2cb0148e-e103-4a34-8e98-0aedb551721f;056bd673-daa0-4e05-884e-f2e56ce06841;056bd673-daa0-4e05-884e-f2e56ce06841;entrance;;687010.1447777292;6656906.177688152;3;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7
2cb0148e-e103-4a34-8e98-0aedb551721f;056bd673-daa0-4e05-884e-f2e56ce06841;056bd673-daa0-4e05-884e-f2e56ce06841;exit;;687010.1447777292;6656906.177688152;2;3;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11
2cb0148e-e103-4a34-8e98-0aedb551721f;874befec-ecdb-44bb-b229-6d5787215db8;874befec-ecdb-44bb-b229-6d5787215db8;entrance;;686638.3528439258;6657279.450591597;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5
2cb0148e-e103-4a34-8e98-0aedb551721f;874befec-ecdb-44bb-b229-6d5787215db8;874befec-ecdb-44bb-b229-6d5787215db8;exit;;686638.3528439258;6657279.450591597;1;2;2;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18
2cb0148e-e103-4a34-8e98-0aedb551721f;4ea210b7-cbff-4c3b-a8e4-722e67222db6;4ea210b7-cbff-4c3b-a8e4-722e67222db6;entrance;;686329.4833892463;6657622.5832110755;5;5;3;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19
2cb0148e-e103-4a34-8e98-0aedb551721f;4ea210b7-cbff-4c3b-a8e4-722e67222db6;4ea210b7-cbff-4c3b-a8e4-722e67222db6;exit;;686329.4833892463;6657622.5832110755;1;3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9
2cb0148e-e103-4a34-8e98-0aedb551721f;aba20050-0ad9-4c76-ab8d-cc3189ad00f4;aba20050-0ad9-4c76-ab8d-cc3189ad00f4;entrance;;685544.0368326014;6658521.007401721;4;6;2;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20
2cb0148e-e103-4a34-8e98-0aedb551721f;aba20050-0ad9-4c76-ab8d-cc3189ad00f4;aba20050-0ad9-4c76-ab8d-cc3189ad00f4;exit;;685544.0368326014;6658521.007401721;1;6;5;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22
2cb0148e-e103-4a34-8e98-0aedb551721f;167d4223-e59c-4c62-87e9-b56fe60ad13f;167d4223-e59c-4c62-87e9-b56fe60ad13f;entrance;;685282.5867931622;6658853.3298102915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2cb0148e-e103-4a34-8e98-0aedb551721f;167d4223-e59c-4c62-87e9-b56fe60ad13f;167d4223-e59c-4c62-87e9-b56fe60ad13f;exit;;685282.5867931622;6658853.3298102915;0;3;0;1;4;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10
